﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-10-02,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,05:40:00,0.00155,0.0012,0.0015,0.0009,0.0014,0,0,0,0.00015,0.00425,0,0.00105,0.0002
2017-10-02,06:00:00,0.0622,0.0628,0.0539,0.0468,0.06195,0.04535,0.0375,0.02845,0.0377,0.0513,0.0375,0.04325,0.03585
2017-10-02,06:20:00,0.27335,0.25145,0.2488,0.25115,0.25455,0.248,0.1846,0.1889,0.182,0.1729,0.1705,0.18595,0.18055
2017-10-02,06:40:00,0.61385,0.56135,0.55775,0.56235,0.5637,0.5719,0.4176,0.42195,0.4122,0.37645,0.38335,0.4154,0.4108
2017-10-02,07:00:00,0.9571,0.8947,0.8936,0.8936,0.8934,0.9017,0.6433,0.64885,0.63545,0.6485,0.6004,0.64025,0.63505
2017-10-02,07:20:00,1.19095,1.11295,1.1148,1.11455,1.11705,1.1325,0.805,0.8102,0.79835,0.7939,0.76255,0.7978,0.7977
2017-10-02,07:40:00,1.60645,1.503,1.5061,1.5061,1.5051,1.5218,1.0793,1.08095,1.0715,1.0745,1.04185,1.0643,1.0722
2017-10-02,08:00:00,1.85625,1.7394,1.7188,1.72695,1.7138,1.7278,1.2632,1.25055,1.24455,1.2523,1.2267,1.23495,1.2525
2017-10-02,08:20:00,2.16535,2.07045,2.04705,1.9702,1.99705,1.99885,1.3253,1.29895,1.3282,1.3174,1.3371,1.29235,1.32365
2017-10-02,08:40:00,2.1642,2.08615,2.06175,2.0569,2.0517,2.02865,1.38395,1.36545,1.38695,1.38945,1.40295,1.36245,1.3793
2017-10-02,09:00:00,2.96985,2.83715,2.68395,2.8243,2.6827,2.82215,1.91195,1.80245,1.906,1.936,1.9241,1.8984,1.9029
2017-10-02,09:20:00,2.36965,2.2649,2.2747,2.29915,2.294,2.2784,1.5483,1.5383,1.54435,1.58965,1.5638,1.5565,1.54185
2017-10-02,09:40:00,2.70965,2.64035,2.6208,2.5617,2.5821,2.53335,1.6296,1.6028,1.6375,1.6554,1.6654,1.6188,1.62465
2017-10-02,10:00:00,3.36055,3.2588,3.24485,3.24115,3.24585,3.2069,2.1518,2.12705,2.1377,2.1726,2.16005,2.12805,2.13435
2017-10-02,10:20:00,3.31785,3.22855,3.2135,3.2044,3.21345,3.1804,2.09805,2.0631,2.08995,2.12895,2.12325,2.0793,2.08235
2017-10-02,10:40:00,2.93985,2.8467,2.81725,2.75215,2.78825,2.74405,1.79235,1.74265,1.79835,1.7897,1.8251,1.74585,1.78735
2017-10-02,11:00:00,3.5388,3.43685,3.4078,3.35955,3.3926,3.33215,2.20955,2.17195,2.21125,2.2362,2.242,2.1813,2.2
2017-10-02,11:20:00,3.2801,3.1981,3.1716,3.13805,3.1586,3.11545,2.06645,2.03445,2.0558,2.07755,2.07445,2.0341,2.0497
2017-10-02,11:40:00,3.21775,3.13225,3.0975,3.09935,3.09905,3.0325,2.032,1.97105,2.0171,2.07395,2.03275,2.03085,2.01235
2017-10-02,12:00:00,3.1582,3.10155,3.0655,3.05985,3.06585,2.992,1.9786,1.9035,1.9783,2.0351,2.0084,1.97725,1.97075
2017-10-02,12:20:00,3.19495,3.14195,3.1104,3.08845,2.77845,3.02425,1.98595,1.87565,1.9754,2.0165,2.00205,1.9635,1.9693
2017-10-02,12:40:00,3.26045,3.2133,3.18125,3.1567,3.1846,3.08475,2.03385,1.94725,2.0269,2.0686,2.0541,2.0144,2.0169
2017-10-02,13:00:00,3.04815,3.00505,2.98185,2.9643,2.9842,2.9064,1.9073,1.86395,1.8995,1.9308,1.91805,1.8875,1.88905
2017-10-02,13:20:00,2.78975,2.7447,2.7171,2.70305,2.7208,2.5954,1.72085,1.69145,1.71935,1.75205,1.6478,1.70805,1.615
2017-10-02,13:40:00,1.3363,1.31355,1.29125,1.2821,1.28925,1.23115,0.82235,0.81475,0.83085,0.84245,0.84235,0.8214,0.82035
2017-10-02,14:00:00,0.90125,0.8964,0.88975,0.8902,0.90005,0.8312,0.56605,0.5582,0.568,0.5802,0.57235,0.56335,0.5615
2017-10-02,14:20:00,1.04815,1.04895,1.04015,1.0295,1.041,0.97755,0.64335,0.61865,0.65165,0.6474,0.6557,0.63135,0.642
2017-10-02,14:40:00,1.7351,1.73125,1.7105,1.6782,1.6972,1.628,1.0534,0.97065,1.0633,1.0624,1.06945,1.0439,1.04765
2017-10-02,15:00:00,1.70535,1.7029,1.65565,1.7521,1.67125,1.5947,1.10145,0.98675,1.0532,1.1223,1.0594,1.1058,1.0381
2017-10-02,15:20:00,1.51455,1.45175,1.43085,1.49115,1.4318,1.4255,0.9349,0.8133,0.9416,0.9509,0.9466,0.93155,0.92925
2017-10-02,15:40:00,1.43785,1.4445,1.4237,1.41165,1.4239,1.32455,0.88495,0.7049,0.8903,0.9053,0.89735,0.8867,0.8791
2017-10-02,16:00:00,1.227,1.24625,1.2295,1.2222,1.23245,1.1623,0.75135,0.6963,0.76685,0.78085,0.7726,0.7627,0.75665
2017-10-02,16:20:00,0.31165,0.32,0.31605,0.3137,0.32105,0.29605,0.1995,0.1962,0.201,0.21405,0.2012,0.2006,0.19665
2017-10-02,16:40:00,0.0991,0.1014,0.09445,0.09555,0.10185,0.08395,0.06095,0.0636,0.0617,0.07455,0.06315,0.0658,0.06065
2017-10-02,17:00:00,0.05365,0.06535,0.0472,0.04895,0.0543,0.03935,0.0292,0.03505,0.03035,0.0489,0.03115,0.03515,0.02755
