﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-12-25,15:20:00,0.64725,0.5996,0.5959,0.61095,0.6307,0.5912,0.40835,0.38895,0.43095,0.4366,0.4235,0.42445,0.4233
2017-12-25,15:40:00,0.3845,0.3581,0.3521,0.3544,0.3732,0.3442,0.2518,0.2458,0.25445,0.26375,0.25135,0.2507,0.2511
2017-12-25,16:00:00,0.28685,0.26585,0.2605,0.25275,0.2814,0.2543,0.1907,0.18865,0.1901,0.2019,0.1855,0.18975,0.187
2017-12-25,16:20:00,0.1052,0.0959,0.0876,0.0885,0.10205,0.08075,0.0706,0.0736,0.06915,0.0829,0.0663,0.07275,0.0663
2017-12-25,16:40:00,0.02805,0.0349,0.0208,0.0285,0.034,0.01615,0.0166,0.0213,0.0153,0.02905,0.0152,0.01995,0.01455
2017-12-25,17:00:00,0.01425,0.0114,0.0132,0.00885,0.0132,0,0.00105,0.00245,0.00115,0.0082,0.0011,0.00235,0.00075
2017-12-25,17:20:00,0.0107,0.0081,0.00975,0.00585,0.0094,0,0,0,0,0.002,0,0,0
2017-12-25,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
