﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2017-10-22,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,06:00:00,0.00655,0.00775,0.0055,0.00665,0.0053,0.00485,0.00665,0.0123,0.0047,0.0054,0.0057,0.01195,0.005,0.0074,0.0075,0.0054,0.00525,0.0071,0.0053,0.00695,0.00435
2017-10-22,06:20:00,0.1549,0.17025,0.1497,0.1599,0.1415,0.1482,0.1612,0.17765,0.1369,0.15585,0.1544,0.1769,0.14805,0.1554,0.15075,0.14355,0.1462,0.1633,0.13615,0.1554,0.13315
2017-10-22,06:40:00,0.74635,0.74055,0.68955,0.69675,0.67035,0.7238,0.72935,0.73655,0.67965,0.67825,0.68335,0.73415,0.63755,0.69175,0.6914,0.633,0.63295,0.64635,0.62215,0.67525,0.59645
2017-10-22,07:00:00,1.62585,1.60835,1.51715,1.53305,1.4845,1.6037,1.5989,1.6002,1.51575,1.52005,1.53235,1.6148,1.4042,1.49905,1.505,1.40165,1.39345,1.42635,1.38925,1.4948,1.3947
2017-10-22,07:20:00,2.4166,2.39365,2.27875,2.2959,2.2319,2.39615,2.3847,2.38115,2.27195,2.2816,2.29955,2.40645,2.1358,2.26345,2.26945,2.12975,2.1185,2.1612,2.1165,2.25405,2.14995
2017-10-22,07:40:00,3.1456,3.1223,2.9868,3.0047,2.92305,3.12255,2.95745,2.95045,2.83505,2.85745,2.8818,2.9997,2.8333,2.985,2.9852,2.8179,2.68265,2.7242,2.6768,2.83685,2.762
2017-10-22,08:00:00,2.29995,2.3073,2.196,2.247,2.13255,2.31105,2.35085,2.3697,2.2807,2.3149,2.3474,2.45605,2.14735,2.29915,2.3293,2.22195,2.2037,2.26455,2.24705,2.3919,2.30495
2017-10-22,08:20:00,4.31435,4.29995,4.1476,4.182,4.09145,4.33005,4.2334,4.21265,4.0579,4.0735,4.0975,4.22435,4.0049,4.16945,4.18345,4.0057,3.95855,3.97525,3.8925,4.06155,3.989
