﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-02-20,10:20:00,1.7746,1.7081,1.96515,1.8695,1.73475,1.95315,1.8032,2.1506,1.7199
2018-02-20,10:40:00,1.89945,1.84125,2.01655,2.05265,1.8696,2.0358,1.9459,2.24755,1.84925
2018-02-20,11:00:00,1.9956,1.94195,2.0888,2.10545,1.96825,2.0835,2.0504,2.2935,1.95075
2018-02-20,11:20:00,2.11255,2.07885,2.1809,2.1822,2.10575,2.1771,2.19625,2.40535,2.08505
2018-02-20,11:40:00,1.75405,1.73505,1.7884,1.78705,1.7633,1.7779,1.8387,1.96995,1.74505
2018-02-20,12:00:00,2.0831,2.07685,2.0944,2.0945,2.0994,2.0859,2.19055,2.32145,2.0819
2018-02-20,12:20:00,1.8894,1.9077,1.88985,1.8864,1.9288,1.87885,2.00945,2.09025,1.91435
2018-02-20,12:40:00,1.75085,1.7917,1.7329,1.73545,1.81155,1.719,1.88615,1.91785,1.79905
2018-02-20,13:00:00,1.80725,1.8794,1.7815,1.7813,1.8978,1.7686,1.9743,1.96395,1.88535
2018-02-20,13:20:00,1.3668,1.4188,1.3461,1.3404,1.43715,1.3325,1.49785,1.4759,1.423
2018-02-20,13:40:00,1.53435,1.6299,1.5009,1.4926,1.64695,1.4857,1.71955,1.6598,1.63625
2018-02-20,14:00:00,1.40915,1.52815,1.37315,1.3687,1.5418,1.35605,1.6068,1.5164,1.5306
2018-02-20,14:20:00,1.1084,1.23885,1.1127,1.1084,1.2554,1.0973,1.3042,1.2242,1.24265
2018-02-20,14:40:00,0.7035,0.7144,0.6836,0.69215,0.7148,0.6752,0.7527,0.75195,0.7156
2018-02-20,15:00:00,0.73995,0.76685,0.717,0.72315,0.77475,0.70595,0.80915,0.7838,0.77265
2018-02-20,15:20:00,0.74805,0.8107,0.7298,0.73055,0.81785,0.7172,0.8533,0.7945,0.82015
2018-02-20,15:40:00,0.50925,0.5285,0.4925,0.4956,0.5394,0.4723,0.5638,0.535,0.542
2018-02-20,16:00:00,0.53465,0.59945,0.5164,0.5176,0.6033,0.50235,0.63165,0.5589,0.6057
2018-02-20,16:20:00,0.3846,0.4204,0.37495,0.3793,0.44565,0.36195,0.4664,0.4083,0.4462
2018-02-20,16:40:00,0.23145,0.32315,0.21335,0.2193,0.32615,0.20425,0.344,0.23515,0.32605
2018-02-20,17:00:00,0.1193,0.12065,0.10505,0.11245,0.1219,0.09815,0.1324,0.1134,0.11995
2018-02-20,17:20:00,0.06995,0.0615,0.05805,0.06505,0.0609,0.0511,0.06975,0.063,0.05945
2018-02-20,17:40:00,0.0083,0.0031,0.0039,0.0076,0.00325,0.00235,0.0061,0.00475,0.00275
2018-02-20,18:00:00,0,0,0,0,0,0,0,0,0
2018-02-20,18:20:00,0,0,0,0,0,0,0,0,0
2018-02-20,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-20,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-20,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-20,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-20,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-20,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-20,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-20,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-20,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-20,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-20,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-20,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-20,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-20,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-20,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-20,23:40:00,0,0,0,0,0,0,0,0,0
