﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-03-02,07:40:00,0.6201,0.6351,0.63435,1.0472,0.80615,0.9187,0.9875,1.06945,0.95645,1.02965,1.01665,1.11245,0.9635,0.94765,1.02285,0.91235,0.90225,1.0215
2018-03-02,08:00:00,0.766,0.78065,0.78145,1.281,1.1212,1.23955,1.2144,1.3138,1.17445,1.27775,1.2676,1.371,1.1863,1.16545,1.2433,1.18685,1.09985,1.2508
2018-03-02,08:20:00,1.33795,1.3493,1.35085,2.21785,2.1339,2.30115,2.1448,2.17195,2.126,2.2185,2.2306,2.3774,2.14135,2.12445,2.1445,2.15655,2.08975,2.16535
2018-03-02,08:40:00,1.5522,1.56285,1.5602,2.54615,2.455,2.67185,2.49135,2.59525,2.4786,2.5514,2.5955,2.7486,2.45965,2.47855,2.45745,2.49985,2.4107,2.4712
2018-03-02,09:00:00,1.7486,1.7635,1.7595,2.87155,2.784,3.06125,2.87575,2.93885,2.82225,2.87395,2.9463,3.06295,2.7805,2.82555,2.7736,2.85275,2.7301,2.78575
2018-03-02,09:20:00,1.8936,1.9162,1.90695,3.1214,3.03715,3.3247,3.1583,3.20655,3.0897,3.129,3.22015,3.32905,3.0346,3.09375,3.0271,3.11235,2.9742,3.0341
2018-03-02,09:40:00,1.8968,1.9035,1.90225,3.1161,3.04335,3.30345,3.16895,3.23055,3.10365,3.13295,3.23605,3.35485,3.04045,3.09695,3.0364,3.1207,2.98635,3.04545
2018-03-02,10:00:00,2.1726,2.185,2.1771,3.56125,3.47415,3.7538,3.61,3.70945,3.54555,3.598,3.74025,3.84455,3.4856,3.5558,3.47255,3.5459,3.41015,3.48035
2018-03-02,10:20:00,2.14725,2.17125,2.15255,3.5179,3.4235,3.64415,3.5715,3.7177,3.5186,3.58665,3.70365,3.82025,3.4625,3.49975,3.45335,3.5159,3.36825,3.4338
2018-03-02,10:40:00,2.0671,2.0917,2.0716,3.40315,3.31565,3.51335,3.4528,3.6,3.4031,3.45605,3.58195,3.6885,3.3466,3.3885,3.34415,3.40745,3.25985,3.3299
2018-03-02,11:00:00,1.9408,1.9662,1.9529,3.1815,3.08935,3.26585,3.234,3.33855,3.13245,3.20455,3.3465,3.42565,3.11645,3.1894,3.1433,3.21325,3.0652,3.12245
2018-03-02,11:20:00,2.31755,2.34645,2.32715,3.81115,3.77545,3.9461,3.89485,3.9754,3.804,3.80735,4.0415,4.13125,3.79295,3.85865,3.74155,3.83815,3.7189,3.7451
2018-03-02,11:40:00,2.54915,2.5704,2.54795,4.1593,4.2052,4.3184,4.25475,4.3717,4.17205,4.17855,4.47825,4.5248,4.1605,4.2712,4.0935,4.21135,4.12065,4.07965
2018-03-02,12:00:00,2.57375,2.59765,2.5718,4.2009,4.27495,4.3397,4.3088,4.42885,4.23275,4.2232,4.52405,4.5847,4.2228,4.3224,4.1098,4.2658,4.19685,4.119
2018-03-02,12:20:00,2.5355,2.56085,2.53315,4.1289,4.13035,4.31485,4.2612,4.3481,4.1839,4.15845,4.41845,4.51075,4.1506,4.23245,4.03615,4.18175,4.09595,4.0038
2018-03-02,12:40:00,2.5214,2.55095,2.52325,4.17715,4.09035,4.29095,4.23615,4.3333,4.1577,4.1464,4.3789,4.47935,4.1189,4.16375,4.0168,4.1414,3.99975,3.9889
2018-03-02,13:00:00,1.89395,1.934,1.909,3.1639,3.00375,3.17135,3.20665,3.3109,3.1102,3.15445,3.24155,3.39645,3.037,3.08455,3.04545,3.1388,2.95645,3.0311
2018-03-02,13:20:00,2.09685,2.1205,2.098,3.4588,3.31495,3.52485,3.51135,3.59265,3.38385,3.42265,3.5717,3.66805,3.3113,3.40305,3.30575,3.4428,3.2681,3.32215
2018-03-02,13:40:00,2.20545,2.2376,2.2141,3.6555,3.51725,3.73455,3.7187,3.8177,3.616,3.6372,3.8038,3.9104,3.5691,3.63265,3.54025,3.6428,3.4777,3.5051
2018-03-02,14:00:00,2.2164,2.24955,2.2215,3.69275,3.54935,3.7659,3.7639,3.84115,3.6342,3.6668,3.80095,3.9364,3.5675,3.6385,3.5441,3.66995,3.4868,3.53495
2018-03-02,14:20:00,1.89395,1.923,1.8968,3.16005,3.03255,3.23725,3.24295,3.2961,3.10135,3.15,3.24175,3.34625,3.02605,3.12265,3.04475,3.16745,3.00975,3.05305
2018-03-02,14:40:00,1.7172,1.7462,1.72675,2.8485,2.7346,2.9246,2.92485,3.00205,2.8009,2.8732,2.92665,3.0196,2.744,2.83375,2.7856,2.8688,2.72125,2.76615
2018-03-02,15:00:00,1.3948,1.41595,1.4041,2.28125,2.1976,2.3401,2.3281,2.4389,2.25465,2.32575,2.3462,2.4448,2.2084,2.26005,2.2514,2.3078,2.1794,2.2387
2018-03-02,15:20:00,1.35255,1.36395,1.352,2.20915,2.12845,2.27415,2.25625,2.35185,2.17935,2.2492,2.28355,2.365,2.1353,2.1848,2.17865,2.2425,2.1129,2.1828
2018-03-02,15:40:00,1.15425,1.1777,1.16455,1.8878,1.82725,1.92955,1.92695,2.03615,1.8761,1.9354,1.9482,2.0447,1.83935,1.86385,1.8792,1.9268,1.807,1.8666
2018-03-02,16:00:00,0.8508,0.8757,0.8648,1.3946,1.34675,1.4192,1.4145,1.5151,1.37725,1.43705,1.4334,1.5206,1.3532,1.36845,1.39855,1.4364,1.32315,1.3892
2018-03-02,16:20:00,0.6747,0.6957,0.68695,1.10305,1.06705,1.12165,1.11715,1.20925,1.08535,1.14065,1.13205,1.2123,1.07765,1.08545,1.1238,1.1556,1.04295,1.1048
2018-03-02,16:40:00,0.4408,0.455,0.4487,0.7325,0.68845,0.72335,0.73295,0.79735,0.69095,0.74045,0.73235,0.8026,0.69855,0.69965,0.74915,0.78115,0.66785,0.7283
2018-03-02,17:00:00,0.15305,0.1641,0.161,0.2656,0.24505,0.24625,0.2701,0.3075,0.23925,0.25095,0.23915,0.30045,0.2432,0.2418,0.2945,0.345,0.22345,0.2615
2018-03-02,17:20:00,0.1584,0.1721,0.16885,0.28245,0.25825,0.26015,0.286,0.32155,0.2522,0.2662,0.2447,0.3086,0.25355,0.2538,0.309,0.3596,0.2382,0.2772
2018-03-02,17:40:00,0.01715,0.02285,0.0212,0.04495,0.0412,0.03135,0.04785,0.07895,0.02715,0.0318,0.02685,0.0701,0.03905,0.03855,0.08915,0.1386,0.02585,0.05085
2018-03-02,18:00:00,5.0E-5,5.0E-5,0.0001,0.0016,0.0023,0,0.00445,0.03105,0,0,0,0.02165,0.00055,0.00035,0.0463,0.0946,0,0.00675
2018-03-02,18:20:00,0,0,0,0,0,0,0.0005,0.01185,0,0,0,0.0077,0,0,0.0188,0.03785,0,0.0013
2018-03-02,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
