﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-02-05,10:20:00,0.2413,0.23185,0.2298,0.23885,0.23075,0.22635,0.2435,0.24985,0.2289
2018-02-05,10:40:00,0.27895,0.2693,0.2694,0.27925,0.2701,0.2655,0.2835,0.2928,0.2665
2018-02-05,11:00:00,0.24995,0.2403,0.23785,0.2476,0.24135,0.235,0.25255,0.25775,0.2376
2018-02-05,11:20:00,0.4241,0.42115,0.40425,0.41705,0.4232,0.40555,0.4427,0.44255,0.4198
2018-02-05,11:40:00,0.28035,0.27145,0.26945,0.27825,0.2711,0.26665,0.28665,0.29215,0.27035
2018-02-05,12:00:00,0.2565,0.2404,0.24485,0.256,0.24065,0.24315,0.258,0.2684,0.23815
2018-02-05,12:20:00,0.29915,0.28315,0.2839,0.296,0.28455,0.2832,0.3044,0.31025,0.2868
2018-02-05,12:40:00,0.2746,0.2617,0.26175,0.27235,0.262,0.2595,0.2821,0.28485,0.26375
2018-02-05,13:00:00,0.3611,0.3525,0.3461,0.3574,0.3537,0.3449,0.37085,0.37765,0.35145
2018-02-05,13:20:00,0.4487,0.4393,0.43375,0.44705,0.4414,0.43485,0.46245,0.476,0.4371
2018-02-05,13:40:00,0.41155,0.4043,0.39505,0.40675,0.40545,0.39425,0.42185,0.4311,0.4026
2018-02-05,14:00:00,0.37665,0.36605,0.363,0.3758,0.3668,0.36325,0.38475,0.3985,0.3649
2018-02-05,14:20:00,0.3635,0.35405,0.3491,0.3619,0.35505,0.34875,0.37115,0.3824,0.3523
2018-02-05,14:40:00,0.29645,0.28665,0.28345,0.29435,0.2871,0.28135,0.3048,0.30855,0.28885
2018-02-05,15:00:00,0.3257,0.31205,0.31115,0.32145,0.3149,0.30955,0.31185,0.3391,0.2948
2018-02-05,15:20:00,0.2279,0.21095,0.21265,0.2228,0.2116,0.2109,0.228,0.23375,0.21355
2018-02-05,15:40:00,0.15635,0.143,0.1442,0.1532,0.144,0.13865,0.15745,0.156,0.14205
2018-02-05,16:00:00,0.1624,0.1506,0.14985,0.15935,0.15,0.14505,0.1638,0.16385,0.1502
2018-02-05,16:20:00,0.07935,0.0679,0.06845,0.0754,0.06695,0.0643,0.0756,0.0736,0.0663
2018-02-05,16:40:00,0.06075,0.048,0.0487,0.0566,0.04865,0.0425,0.05535,0.05345,0.0485
2018-02-05,17:00:00,0.0618,0.05155,0.04855,0.05655,0.05155,0.04185,0.0593,0.0512,0.0501
2018-02-05,17:20:00,0.0309,0.02,0.0217,0.02795,0.02065,0.01765,0.02615,0.0215,0.0195
2018-02-05,17:40:00,0.0008,0,0.0005,0.00025,0.0001,0.0001,0.00025,0.0002,0.00035
2018-02-05,18:00:00,0,0,0,0,0,0,0,0,0
2018-02-05,18:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-05,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-05,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-05,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-05,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-05,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-05,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-05,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-05,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-05,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-05,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,23:40:00,0,0,0,0,0,0,0,0,0
