﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-01-23,12:20:00,1.8902,1.87555,1.8866,1.87615,1.89565,1.85775,1.9726,2.08695,1.8953
2018-01-23,12:40:00,1.8613,1.882,1.8506,1.8369,1.9036,1.8194,1.97885,2.044,1.9034
2018-01-23,13:00:00,1.7921,1.8495,1.77365,1.7601,1.8718,1.74085,1.94505,1.95635,1.87035
2018-01-23,13:20:00,1.7321,1.73935,1.7028,1.6914,1.8472,1.66775,1.9162,1.87235,1.84885
2018-01-23,13:40:00,1.64015,1.77565,1.6062,1.5934,1.79455,1.5693,1.8623,1.7664,1.79865
2018-01-23,14:00:00,1.5194,1.6951,1.482,1.46845,1.71435,1.4451,1.77865,1.6293,1.71715
2018-01-23,14:20:00,1.3816,1.5983,1.3479,1.33145,1.6143,1.3095,1.67615,1.48015,1.61755
2018-01-23,14:40:00,1.21595,1.46835,1.18095,1.16595,1.48205,1.14275,1.5395,1.29525,1.4881
2018-01-23,15:00:00,1.0292,1.3095,0.99515,0.98045,1.3212,0.95625,1.37015,1.0896,1.3272
2018-01-23,15:20:00,0.84225,1.1522,0.8131,0.8008,1.16125,0.77765,1.1982,0.88765,1.15865
2018-01-23,15:40:00,0.6382,0.9418,0.61285,0.5988,0.95055,0.5812,0.97985,0.66805,0.94915
2018-01-23,16:00:00,0.4492,0.7192,0.42685,0.42045,0.72515,0.40165,0.74685,0.4634,0.7247
2018-01-23,16:20:00,0.30085,0.50795,0.28015,0.28115,0.5112,0.2628,0.5274,0.30255,0.511
2018-01-23,16:40:00,0.18025,0.2956,0.16145,0.16675,0.2963,0.1508,0.307,0.1756,0.2952
2018-01-23,17:00:00,0.08725,0.1189,0.0758,0.08195,0.11815,0.06715,0.1285,0.0819,0.11825
2018-01-23,17:20:00,0.02495,0.01795,0.01245,0.01985,0.0177,0.01025,0.02445,0.0146,0.0164
2018-01-23,17:40:00,0.0005,0,0,0.0001,0,0,0,0.00035,0
2018-01-23,18:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,18:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,18:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,19:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,19:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,19:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,20:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,20:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,20:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,21:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,21:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,21:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,22:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,22:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,22:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,23:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,23:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,23:40:00,0,0,0,0,0,0,0,0,0
