﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2017-10-22,16:40:00,0.2889,0.2641,0.2954,0.18265,0.25405,0.2002,0.22915,0.2179,0.1869,0.1768,0.152,0.17575
2017-10-22,17:00:00,0.0819,0.0838,0.09725,0.0694,0.08215,0.08295,0.0517,0.0493,0.0324,0.04045,0.0252,0.0398
2017-10-22,17:20:00,0.00335,0.00475,0.0047,0.00075,0.0039,0.0047,0.0002,0.001,0,0.00045,0.0002,0.0006
2017-10-22,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
