﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2018-02-26,13:20:00,6.22055,5.9142,5.9861,5.93515,5.9745,6.03625,5.98175
2018-02-26,13:40:00,5.72735,5.4438,5.5027,5.49475,5.5186,5.5489,5.5372
2018-02-26,14:00:00,7.60675,7.21585,7.27235,7.1682,7.1897,7.29975,6.82455
2018-02-26,14:20:00,7.2378,6.9408,6.98175,6.92965,6.98035,7.0491,6.99075
2018-02-26,14:40:00,6.5741,6.2407,6.29245,6.24695,6.27415,6.33145,6.3031
2018-02-26,15:00:00,5.7693,5.47815,5.51815,5.5072,5.5164,5.56825,5.5723
2018-02-26,15:20:00,5.28505,5.0429,5.1053,5.0485,5.0804,5.12935,5.1178
2018-02-26,15:40:00,4.5097,4.2902,4.3279,4.28715,4.3091,4.35475,4.3485
2018-02-26,16:00:00,3.6515,3.46505,3.49195,3.46065,3.4823,3.51775,3.5244
2018-02-26,16:20:00,2.78965,2.6504,2.67855,2.65305,2.67055,2.7004,2.7074
2018-02-26,16:40:00,1.9906,1.88895,1.90495,1.8785,1.89675,1.9229,1.92955
2018-02-26,17:00:00,1.20905,1.14875,1.1593,1.1058,1.1028,1.15345,1.1764
2018-02-26,17:20:00,0.55205,0.52775,0.5274,0.4407,0.41935,0.473,0.5446
2018-02-26,17:40:00,0.17685,0.177,0.1745,0.1708,0.1693,0.174,0.1796
2018-02-26,18:00:00,0.0281,0.04645,0.01245,0,0.01145,0.02575,0.01405
2018-02-26,18:20:00,0,0,0,0,0,0,0
2018-02-26,18:40:00,0,0,0,0,0,0,0
2018-02-26,19:00:00,0,0,0,0,0,0,0
2018-02-26,19:20:00,0,0,0,0,0,0,0
2018-02-26,19:40:00,0,0,0,0,0,0,0
2018-02-26,20:00:00,0,0,0,0,0,0,0
2018-02-26,20:20:00,0,0,0,0,0,0,0
2018-02-26,20:40:00,0,0,0,0,0,0,0
2018-02-26,21:00:00,0,0,0,0,0,0,0
2018-02-26,21:20:00,0,0,0,0,0,0,0
2018-02-26,21:40:00,0,0,0,0,0,0,0
2018-02-26,22:00:00,0,0,0,0,0,0,0
2018-02-26,22:20:00,0,0,0,0,0,0,0
2018-02-26,22:40:00,0,0,0,0,0,0,0
2018-02-26,23:00:00,0,0,0,0,0,0,0
2018-02-26,23:20:00,0,0,0,0,0,0,0
2018-02-26,23:40:00,0,0,0,0,0,0,0
