﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-02-26,12:40:00,2.2266,2.2579,2.17065,2.2071,2.27575,2.2014,2.368,2.4126,2.2603
2018-02-26,13:00:00,2.16475,2.22985,2.0948,2.1288,2.2438,2.1236,2.3344,2.32755,2.2319
2018-02-26,13:20:00,2.0981,2.20195,2.0183,2.0509,2.2172,2.04275,2.308,2.24735,2.2046
2018-02-26,13:40:00,1.9873,2.13025,1.9015,1.93135,2.1468,1.92075,2.235,2.12255,2.13245
2018-02-26,14:00:00,1.86585,2.05125,1.77815,1.80385,1.9614,1.79565,2.1594,1.98225,2.05065
2018-02-26,14:20:00,1.72395,1.95245,1.635,1.6567,1.9592,1.64665,2.0519,1.81935,1.9505
2018-02-26,14:40:00,1.3162,1.5142,1.24605,1.2523,1.52125,1.2429,1.59495,1.3749,1.5218
2018-02-26,15:00:00,1.1746,1.3325,1.11255,1.1207,1.3355,1.105,1.3988,1.22955,1.3368
2018-02-26,15:20:00,0.97895,1.13655,0.9285,0.9304,1.13455,0.91875,1.19355,1.01995,1.1406
2018-02-26,15:40:00,1.0071,1.2799,0.94935,0.95775,1.2973,0.94445,1.35665,1.03815,1.2933
2018-02-26,16:00:00,0.81335,1.1438,0.76585,0.7677,1.0883,0.75865,1.1409,0.83575,1.15145
2018-02-26,16:20:00,0.5428,0.85195,0.50805,0.5106,0.8533,0.5002,0.8942,0.55245,0.85825
2018-02-26,16:40:00,0.3365,0.57255,0.31245,0.3176,0.5791,0.30285,0.60975,0.3378,0.57835
2018-02-26,17:00:00,0.19785,0.3375,0.1743,0.18025,0.3389,0.16755,0.35815,0.1917,0.33795
2018-02-26,17:20:00,0.09925,0.13875,0.08475,0.0915,0.13915,0.078,0.1506,0.09215,0.13745
2018-02-26,17:40:00,0.0276,0.0219,0.0168,0.02185,0.02135,0.01115,0.02725,0.01705,0.0209
2018-02-26,18:00:00,0.00055,0,0,0.0001,0,0,0.00015,0.0002,0
2018-02-26,18:20:00,0,0,0,0,0,0,0,0,0
2018-02-26,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-26,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-26,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-26,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-26,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-26,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-26,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-26,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-26,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-26,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-26,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-26,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-26,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-26,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-26,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-26,23:40:00,0,0,0,0,0,0,0,0,0
