﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2018-01-31,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,06:40:00,0.00505,0.00545,0.00495,0.0049,0.00525,0.00565,0.0059,0.0062,0.0045,0.0058,0.0053,0.00575,0.00535,0.00545,0.00635,0.00605,0.0057,0.0056,0.0055,0.0055,0.00435
2018-01-31,07:00:00,0.30165,0.29765,0.2757,0.27135,0.2764,0.30435,0.2943,0.29975,0.2711,0.2897,0.28925,0.3065,0.2876,0.3143,0.31335,0.2955,0.2875,0.2955,0.2829,0.31575,0.2908
2018-01-31,07:20:00,0.51045,0.51155,0.4719,0.4637,0.4614,0.5139,0.5057,0.54185,0.4695,0.50555,0.50315,0.55355,0.49955,0.542,0.53885,0.50195,0.50355,0.5155,0.4972,0.54645,0.5002
2018-01-31,07:40:00,0.70205,0.6945,0.651,0.6464,0.64445,0.71255,0.7001,0.71585,0.67615,0.6821,0.69345,0.7305,0.68635,0.74105,0.74095,0.7018,0.69285,0.70345,0.69225,0.7454,0.69385
2018-01-31,08:00:00,1.60255,1.5751,1.472,1.49665,1.4736,1.61885,1.6028,1.6102,1.54675,1.56495,1.58765,1.6486,1.5475,1.65145,1.65275,1.5719,1.55435,1.57715,1.5487,1.64575,1.55325
2018-01-31,08:20:00,1.87305,1.81605,1.6922,1.7202,1.6996,1.88635,1.8821,1.91075,1.8448,1.88015,1.9142,2.00525,1.90675,2.0177,2.0295,1.93335,1.92635,1.96095,1.92705,2.0519,1.9539
2018-01-31,08:40:00,2.1333,2.06495,1.92605,1.9585,1.9267,2.1369,2.13995,2.1821,2.1177,2.1636,2.2079,2.3161,2.18215,2.2992,2.3155,2.2119,2.2082,2.2498,2.2125,2.3501,2.26065
2018-01-31,09:00:00,1.9909,1.9307,1.8028,1.8317,1.7883,2.0077,2.0069,2.0449,1.98135,2.0288,2.06675,2.16895,2.0643,2.17555,2.1946,2.0964,2.09425,2.13325,2.09885,2.2276,2.13185
2018-01-31,09:20:00,1.92405,1.86195,1.73875,1.7498,1.73405,1.93855,1.9315,1.9695,1.90895,1.9497,1.98835,2.08315,2.00965,2.11835,2.1358,2.0396,2.03705,2.0756,2.04355,2.17065,2.05275
2018-01-31,09:40:00,1.7134,1.6595,1.54705,1.55505,1.5433,1.7285,1.7194,1.75415,1.69585,1.73285,1.76755,1.8546,1.78905,1.89165,1.9058,1.81825,1.815,1.84775,1.8199,1.938,1.8309
2018-01-31,10:00:00,1.84415,1.78205,1.6636,1.6665,1.65575,1.83295,1.8428,1.87545,1.81355,1.84995,1.8912,1.9837,1.93525,2.0406,2.0517,1.95645,1.952,1.98515,1.95125,2.0745,1.95885
2018-01-31,10:20:00,2.2669,2.19165,2.0563,2.06315,2.05195,2.2591,2.28205,2.3199,2.25815,2.30455,2.35725,2.4671,2.37835,2.50075,2.52025,2.4131,2.4156,2.46105,2.42135,2.5657,2.441
2018-01-31,10:40:00,4.1363,4.0135,3.88035,3.901,3.93275,4.23795,4.33045,4.39855,4.34155,4.4598,4.53675,4.71545,4.29485,4.417,4.4975,4.4597,4.5044,4.60815,4.51865,4.71325,4.69725
2018-01-31,11:00:00,7.7032,7.4728,7.4609,7.4473,7.4553,7.77245,7.8657,7.93355,7.9438,8.1519,8.2621,8.3572,8.13765,8.1994,8.33555,8.2726,8.3217,8.4223,8.29765,8.3749,8.4841
2018-01-31,11:20:00,6.45905,6.2504,6.17725,6.12455,6.08815,6.39315,6.4481,6.51695,6.50515,6.65495,6.75645,6.8995,6.83065,6.9099,6.96065,6.82355,6.783,6.8922,6.81435,6.9479,6.99995
2018-01-31,11:40:00,2.6261,2.52655,2.40615,2.39285,2.3821,2.60905,2.63955,2.67825,2.61725,2.66885,2.7186,2.8549,2.7548,2.86995,2.9081,2.7893,2.78225,2.83955,2.79765,2.9572,2.84725
2018-01-31,12:00:00,5.24525,5.07,4.96715,4.93515,4.9312,5.2198,5.2926,5.3469,5.35955,5.48965,5.5629,5.70805,5.38965,5.4726,5.52405,5.4378,5.44815,5.5707,5.5072,5.6659,5.71585
2018-01-31,12:20:00,7.43615,7.2142,7.1661,7.10195,7.0969,7.40195,7.4511,7.4818,7.43795,7.61135,7.72935,7.88,7.82645,7.9043,7.9536,7.8943,7.85495,7.9363,7.73405,7.8999,8.0427
2018-01-31,12:40:00,4.3554,4.2329,4.11265,4.0871,4.0894,4.4039,4.45185,4.5141,4.46825,4.5793,4.6744,4.84415,4.6181,4.77975,4.8446,4.73635,4.7112,4.82365,4.7678,4.9602,4.8938
2018-01-31,13:00:00,3.3271,3.2145,3.0782,3.0604,3.05505,3.32955,3.3768,3.437,3.3788,3.4638,3.53765,3.6937,3.4973,3.637,3.6921,3.57395,3.5722,3.66085,3.6177,3.80155,3.7047
