﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-01-31,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,06:20:00,0,0,0,0,0,0,0,0,0,0.0008,0,0,0
2018-01-31,06:40:00,0.01195,0.01125,0.00905,0.0092,0.0122,0.0013,0.00275,0,0.00275,0.01415,0.0031,0.00465,0.0022
2018-01-31,07:00:00,0.1006,0.0991,0.0876,0.09435,0.0998,0.07755,0.06025,0.06365,0.0595,0.0765,0.0583,0.06565,0.05765
2018-01-31,07:20:00,0.26865,0.2605,0.25195,0.2589,0.2625,0.2398,0.16695,0.17025,0.16565,0.179,0.1647,0.17075,0.16315
2018-01-31,07:40:00,0.35835,0.3522,0.3448,0.35,0.3543,0.3291,0.22215,0.2235,0.2198,0.23475,0.2193,0.2244,0.2171
2018-01-31,08:00:00,0.59955,0.57755,0.569,0.56725,0.5784,0.55555,0.38575,0.38775,0.38425,0.40155,0.37335,0.38845,0.38085
2018-01-31,08:20:00,0.98035,0.96055,0.95425,0.9594,0.96365,0.93625,0.62115,0.6225,0.6192,0.6392,0.6161,0.6258,0.61745
2018-01-31,08:40:00,1.0079,0.9917,0.98515,0.9898,0.99475,0.96415,0.6388,0.6324,0.6369,0.65505,0.63675,0.6412,0.6326
2018-01-31,09:00:00,1.09825,1.07815,1.0712,1.0728,1.0795,1.04705,0.6936,0.69015,0.6927,0.7113,0.69225,0.69635,0.6875
2018-01-31,09:20:00,1.88145,1.8095,1.80615,1.9771,1.81025,1.7963,1.2368,1.2821,1.2286,1.3162,1.23345,1.3585,1.16285
2018-01-31,09:40:00,1.22815,1.20955,1.19885,1.18925,1.2003,1.1691,0.7707,0.7766,0.7719,0.7965,0.77865,0.7811,0.76605
2018-01-31,10:00:00,1.1799,1.1476,1.1514,1.15205,1.156,1.1151,0.73685,0.73805,0.73595,0.7585,0.7392,0.7442,0.7303
2018-01-31,10:20:00,1.1309,1.12015,1.10805,1.10995,1.116,1.07205,0.70565,0.7011,0.706,0.7231,0.7086,0.7075,0.70015
2018-01-31,10:40:00,1.52805,1.5104,1.4993,1.4981,1.5052,1.4621,0.9632,0.95135,0.9627,0.9859,0.96755,0.96675,0.9551
2018-01-31,11:00:00,2.0861,2.0118,1.9982,1.99995,2.01445,1.97955,1.3303,1.31635,1.327,1.3686,1.33395,1.3467,1.3239
2018-01-31,11:20:00,2.43455,2.33425,2.317,2.2729,2.29935,2.2676,1.51945,1.49995,1.54675,1.5617,1.55965,1.5298,1.44385
