﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-01-29,16:40:00,0.0707,0.05955,0.0625,0.066,0.0597,0.05545,0.06315,0.06755,0.0588
2018-01-29,17:00:00,0.01995,0.00955,0.01145,0.0161,0.00985,0.00825,0.01465,0.0135,0.00905
2018-01-29,17:20:00,0.00115,0.0001,0.0001,0.0004,0,0,0.0002,0.0003,0.0002
2018-01-29,17:40:00,5.0E-5,0,0,0,0,0,0,0,0
2018-01-29,18:00:00,0,0,0,0,0,0,0,0,0
2018-01-29,18:20:00,0,0,0,0,0,0,0,0,0
2018-01-29,18:40:00,0,0,0,0,0,0,0,0,0
2018-01-29,19:00:00,0,0,0,0,0,0,0,0,0
2018-01-29,19:20:00,0,0,0,0,0,0,0,0,0
2018-01-29,19:40:00,0,0,0,0,0,0,0,0,0
2018-01-29,20:00:00,0,0,0,0,0,0,0,0,0
2018-01-29,20:20:00,0,0,0,0,0,0,0,0,0
2018-01-29,20:40:00,0,0,0,0,0,0,0,0,0
2018-01-29,21:00:00,0,0,0,0,0,0,0,0,0
2018-01-29,21:20:00,0,0,0,0,0,0,0,0,0
2018-01-29,21:40:00,0,0,0,0,0,0,0,0,0
2018-01-29,22:00:00,0,0,0,0,0,0,0,0,0
2018-01-29,22:20:00,0,0,0,0,0,0,0,0,0
2018-01-29,22:40:00,0,0,0,0,0,0,0,0,0
2018-01-29,23:00:00,0,0,0,0,0,0,0,0,0
2018-01-29,23:20:00,0,0,0,0,0,0,0,0,0
2018-01-29,23:40:00,0,0,0,0,0,0,0,0,0
