﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2018-01-02,13:40:00,4.73475,4.38175,4.034,4.0935,4.11795,4.61865,4.858,4.84115,4.9094,4.99705,5.0481,5.2781,4.43925,4.6339,4.57575,4.41325,4.4515,4.66035,4.52915,4.67285,4.91915
2018-01-02,14:00:00,4.43385,4.1031,3.77315,3.81865,3.85165,4.33685,4.5701,4.55025,4.62185,4.73025,4.7849,5.0213,4.12455,4.34445,4.286,4.13605,4.16905,4.36205,4.25885,4.41325,4.66185
2018-01-02,14:20:00,3.97705,3.6835,3.3724,3.411,3.42565,3.92575,4.1313,4.1158,4.18225,4.27715,4.33285,4.57005,3.67195,3.9127,3.8579,3.7112,3.73685,3.9233,3.8284,3.97955,4.209
2018-01-02,14:40:00,3.4943,3.2736,2.9777,3.01105,3.0088,3.48815,3.5148,3.4978,3.55925,3.63135,3.6848,3.9021,3.2455,3.4843,3.42965,3.29445,3.1437,3.3195,3.2369,3.36715,3.56705
2018-01-02,15:00:00,2.8885,2.79795,2.5332,2.5579,2.5921,2.99035,3.18525,3.1735,3.2346,3.3071,3.3589,3.56435,2.7634,2.98815,2.9382,2.84195,2.8377,2.98135,2.90805,3.0219,3.2258
2018-01-02,15:20:00,2.27765,2.28425,2.0614,2.08175,2.1184,2.4632,2.6379,2.6371,2.69515,2.7554,2.80425,2.99845,2.24185,2.4479,2.40425,2.32345,2.34555,2.47565,2.41045,2.50695,2.6934
2018-01-02,15:40:00,1.49715,1.46745,1.3846,1.40025,1.4256,1.6736,1.8095,1.81905,1.8547,1.89755,1.9351,2.0835,1.50065,1.67515,1.6322,1.57015,1.589,1.68695,1.6457,1.72715,1.859
2018-01-02,16:00:00,0.94835,0.81505,0.84615,0.85555,0.8697,1.03165,1.11635,1.13935,1.1542,1.1744,1.20805,1.31055,0.96165,1.05725,1.0297,0.9731,0.99265,1.0504,1.03155,1.09845,1.16605
2018-01-02,16:20:00,0.6048,0.5038,0.50145,0.51315,0.5169,0.6217,0.666,0.6847,0.6873,0.70385,0.72135,0.7929,0.60365,0.6598,0.643,0.61265,0.60595,0.63955,0.62465,0.6748,0.7081
2018-01-02,16:40:00,0.16735,0.1468,0.1148,0.1253,0.1126,0.14995,0.18815,0.2193,0.18315,0.2133,0.2182,0.25045,0.16355,0.1857,0.17975,0.1676,0.186,0.20955,0.16995,0.20055,0.20745
2018-01-02,17:00:00,0.049,0.04175,0.02975,0.033,0.03035,0.041,0.05355,0.0718,0.05215,0.06705,0.0645,0.07875,0.04935,0.0564,0.05785,0.05235,0.05605,0.06625,0.05315,0.06695,0.0625
2018-01-02,17:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
