﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151453000334PV-5000W-V 1151453000334 許明和-01,1151453000338PV-5000W-V 1151453000338 許明和-02,1151453000339PV-5000W-V 1151453000339 許明和-03,1151453000333PV-5000W-V 1151453000333 許明和-04,10L1448000044PV-4000W-V 10L1448000044 許明和-05,10L1448000045PV-4000W-V 10L1448000045 許明和-06
2017-11-04,00:00:00,0,0,0,0,0,0
2017-11-04,00:20:00,0,0,0,0,0,0
2017-11-04,00:40:00,0,0,0,0,0,0
2017-11-04,01:00:00,0,0,0,0,0,0
2017-11-04,01:20:00,0,0,0,0,0,0
2017-11-04,01:40:00,0,0,0,0,0,0
2017-11-04,02:00:00,0,0,0,0,0,0
2017-11-04,02:20:00,0,0,0,0,0,0
2017-11-04,02:40:00,0,0,0,0,0,0
2017-11-04,03:00:00,0,0,0,0,0,0
2017-11-04,03:20:00,0,0,0,0,0,0
2017-11-04,03:40:00,0,0,0,0,0,0
2017-11-04,04:00:00,0,0,0,0,0,0
2017-11-04,04:20:00,0,0,0,0,0,0
2017-11-04,04:40:00,0,0,0,0,0,0
2017-11-04,05:00:00,0,0,0,0,0,0
2017-11-04,05:20:00,0,0,0,0,0,0
2017-11-04,05:40:00,0,0,0,0,0,0
2017-11-04,06:00:00,0,0,0,0,0,0
2017-11-04,06:20:00,0.01695,0.01715,0.0081,0.0212,0.02375,0.0206
2017-11-04,06:40:00,0.06695,0.0681,0.05525,0.0732,0.06205,0.05975
2017-11-04,07:00:00,0.24375,0.23135,0.23165,0.2497,0.1954,0.1926
2017-11-04,07:20:00,0.45425,0.4399,0.43655,0.45635,0.3629,0.35565
2017-11-04,07:40:00,0.69285,0.67215,0.66835,0.6886,0.55105,0.53345
2017-11-04,08:00:00,1.04245,1.01175,1.0078,1.0274,0.82835,0.801
2017-11-04,08:20:00,1.08645,1.0774,1.05085,1.07175,0.882,0.8438
2017-11-04,08:40:00,1.09095,1.07315,1.05925,1.07925,0.87565,0.84195
2017-11-04,09:00:00,1.00035,1.0023,0.9711,0.98955,0.81145,0.7743
2017-11-04,09:20:00,1.12655,1.0896,1.0969,1.11655,0.8949,0.86935
2017-11-04,09:40:00,1.70345,1.64915,1.6497,1.6705,1.36035,1.31655
2017-11-04,10:00:00,2.6663,2.5537,2.5698,2.5877,2.11505,2.051
2017-11-04,10:20:00,3.0979,2.995,2.96895,2.9855,2.5001,2.38835
2017-11-04,10:40:00,3.06735,2.968,2.9379,2.94885,2.47155,2.3588
2017-11-04,11:00:00,2.951,2.85375,2.83195,2.8525,2.3717,2.2724
2017-11-04,11:20:00,2.34625,2.3563,2.25935,2.2858,1.929,1.8253
2017-11-04,11:40:00,1.98985,1.91115,1.92195,1.9413,1.5812,1.53175
2017-11-04,12:00:00,2.88135,2.7901,2.7963,2.81425,2.30185,2.2285
2017-11-04,12:20:00,2.74125,2.6925,2.65545,2.6701,2.21245,2.11705
2017-11-04,12:40:00,2.7753,2.71925,2.694,2.7133,2.2469,2.1536
2017-11-04,13:00:00,2.6939,2.6455,2.6191,2.63425,2.1775,2.08705
2017-11-04,13:20:00,2.27965,2.251,2.21385,2.2293,1.8436,1.76205
2017-11-04,13:40:00,2.27405,2.2564,2.17655,2.2317,1.846,1.765
2017-11-04,14:00:00,2.1676,2.06885,2.0192,2.14975,1.73935,1.6882
2017-11-04,14:20:00,1.9729,1.8365,1.83425,1.9488,1.599,1.53375
2017-11-04,14:40:00,1.12365,1.13385,1.0645,1.1081,0.9378,0.87725
2017-11-04,15:00:00,0.5957,0.58255,0.5678,0.6022,0.48745,0.46735
2017-11-04,15:20:00,0.61,0.60225,0.58235,0.6177,0.5058,0.48185
2017-11-04,15:40:00,0.45495,0.4509,0.4393,0.4604,0.36905,0.35755
2017-11-04,16:00:00,0.54805,0.52505,0.5173,0.562,0.44565,0.4344
2017-11-04,16:20:00,0.38395,0.38795,0.36085,0.39445,0.3238,0.30835
2017-11-04,16:40:00,0.12015,0.12895,0.10865,0.127,0.1084,0.1005
2017-11-04,17:00:00,0.02845,0.03625,0.01715,0.0322,0.03625,0.0312
2017-11-04,17:20:00,0.0098,0.0117,0.0035,0.0186,0.0134,0.0098
2017-11-04,17:40:00,0.00145,0.0023,0.0005,0.00255,0,0
2017-11-04,18:00:00,0,0,0,0,0,0
2017-11-04,18:20:00,0,0,0,0,0,0
2017-11-04,18:40:00,0,0,0,0,0,0
2017-11-04,19:00:00,0,0,0,0,0,0
2017-11-04,19:20:00,0,0,0,0,0,0
2017-11-04,19:40:00,0,0,0,0,0,0
2017-11-04,20:00:00,0,0,0,0,0,0
2017-11-04,20:20:00,0,0,0,0,0,0
2017-11-04,20:40:00,0,0,0,0,0,0
2017-11-04,21:00:00,0,0,0,0,0,0
2017-11-04,21:20:00,0,0,0,0,0,0
2017-11-04,21:40:00,0,0,0,0,0,0
2017-11-04,22:00:00,0,0,0,0,0,0
2017-11-04,22:20:00,0,0,0,0,0,0
2017-11-04,22:40:00,0,0,0,0,0,0
2017-11-04,23:00:00,0,0,0,0,0,0
2017-11-04,23:20:00,0,0,0,0,0,0
2017-11-04,23:40:00,0,0,0,0,0,0
