﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-01-23,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,06:40:00,0.0104,0.0137,0.0084,0.01205,0.0137,0.0045,0.0049,0,0.00525,0.0162,0.0051,0.0046,0.00315
2018-01-23,07:00:00,0.13545,0.12575,0.1124,0.11995,0.12625,0.11035,0.08685,0.0673,0.0847,0.10185,0.0809,0.09115,0.0829
2018-01-23,07:20:00,0.2169,0.1952,0.19295,0.1964,0.204,0.1924,0.1422,0.1456,0.14005,0.1572,0.1344,0.14705,0.13795
2018-01-23,07:40:00,0.4351,0.4035,0.40165,0.4065,0.4118,0.41385,0.2873,0.2995,0.2908,0.3099,0.2693,0.29785,0.28835
2018-01-23,08:00:00,0.99855,0.9154,0.91005,0.92195,0.927,0.95695,0.6774,0.67995,0.66825,0.6882,0.6214,0.67845,0.6639
2018-01-23,08:20:00,1.27315,1.1632,0.9935,1.16555,1.1774,1.20955,0.84625,0.84605,0.8382,0.86165,0.80585,0.85295,0.83515
2018-01-23,08:40:00,1.2731,1.1751,1.1697,1.17425,1.186,1.2028,0.82725,0.82765,0.8242,0.8477,0.80385,0.83085,0.8167
2018-01-23,09:00:00,1.7278,1.5996,1.5946,1.59715,1.6128,1.6384,1.12655,1.12695,1.12335,1.1513,1.08995,1.13025,1.11075
2018-01-23,09:20:00,2.1451,1.70075,1.99725,2.00255,1.82075,2.05195,1.4087,1.40795,1.4024,1.4411,1.39795,1.4153,1.38975
2018-01-23,09:40:00,2.28365,2.1568,2.15,2.1529,2.17255,2.20555,1.50535,1.499,1.49415,1.53435,1.50035,1.50495,1.48495
2018-01-23,10:00:00,2.64755,2.4731,2.4531,2.46545,2.48895,2.5165,1.7002,1.68895,1.69045,1.73475,1.70495,1.6996,1.6786
2018-01-23,10:20:00,2.85895,2.6699,2.26205,2.65745,2.6815,2.70295,1.81435,1.79325,1.8032,1.8558,1.822,1.81485,1.79125
2018-01-23,10:40:00,2.88495,2.71305,2.698,2.67995,2.7018,2.72295,1.81935,1.76065,1.82005,1.8529,1.83415,1.8221,1.80205
2018-01-23,11:00:00,3.1238,2.9476,2.93335,2.9088,2.93915,2.94965,1.95875,1.91395,1.95335,1.9974,1.9729,1.96055,1.9402
2018-01-23,11:20:00,3.1824,3.0171,2.9984,2.9697,2.5429,3.0051,1.98305,1.9156,1.98265,2.01925,2.00185,1.9782,1.96635
2018-01-23,11:40:00,3.0402,2.8926,2.8777,2.8626,2.8965,2.88225,1.89055,1.80285,1.88765,1.9257,1.9103,1.8841,1.87505
2018-01-23,12:00:00,3.17745,3.03245,3.0118,2.98935,3.0272,3.00345,1.97225,1.8215,1.9728,2.0064,1.9924,1.9715,1.95755
2018-01-23,12:20:00,3.1029,2.9829,2.9634,2.93355,2.97425,2.9445,1.9311,1.7769,1.93215,1.96115,1.9518,1.91885,1.91725
2018-01-23,12:40:00,2.92465,2.81025,2.7935,2.76995,2.80955,2.7718,1.80855,1.65325,1.8111,1.8372,1.8288,1.79445,1.793
2018-01-23,13:00:00,2.9816,2.88835,2.8693,2.84285,2.88345,2.84155,1.85535,1.70915,1.8564,1.8806,1.87065,1.84335,1.84
2018-01-23,13:20:00,2.88935,2.36835,2.76265,2.7326,2.7689,2.73205,1.7823,1.5821,1.7849,1.80355,1.7077,1.7676,1.7685
2018-01-23,13:40:00,2.5709,2.4848,2.46975,2.44425,2.44075,2.43275,1.5777,1.30765,1.58125,1.6018,1.59295,1.57265,1.56495
2018-01-23,14:00:00,2.5297,2.45175,2.43585,2.4204,2.4122,2.3969,1.55045,1.2508,1.5576,1.57355,1.57085,1.5444,1.53825
2018-01-23,14:20:00,2.30945,2.2434,2.23035,2.21575,2.2124,2.1904,1.4175,1.0771,1.4243,1.4396,1.43095,1.41195,1.4049
2018-01-23,14:40:00,1.95695,1.9069,1.8948,1.886,1.88365,1.85655,1.12465,0.9011,1.2056,1.21975,1.2108,1.1974,1.18795
2018-01-23,15:00:00,1.76565,1.72575,1.71435,1.7087,1.7061,1.67515,0.98315,0.80645,1.0886,1.1064,1.0934,1.0845,1.0694
2018-01-23,15:20:00,1.4569,1.4297,1.41755,1.421,1.36835,1.3833,0.64065,0.64775,0.84785,0.91065,0.8975,0.88865,0.83135
2018-01-23,15:40:00,1.0777,1.06285,1.04965,1.0563,1.0716,1.021,0.4667,0.4777,0.65915,0.6746,0.66155,0.65415,0.6407
2018-01-23,16:00:00,0.7983,0.7917,0.77755,0.78655,0.79785,0.75445,0.30275,0.35245,0.4854,0.5075,0.4875,0.48655,0.4616
2018-01-23,16:20:00,0.50325,0.5,0.4883,0.4958,0.50455,0.4713,0.17775,0.21915,0.30255,0.3241,0.30375,0.306,0.26765
2018-01-23,16:40:00,0.26175,0.2586,0.2481,0.2547,0.2614,0.2371,0.1145,0.11615,0.1524,0.17365,0.1554,0.15605,0.1324
2018-01-23,17:00:00,0.12075,0.1178,0.10655,0.1101,0.1187,0.09725,0.0664,0.06785,0.06925,0.08715,0.06965,0.0753,0.0645
2018-01-23,17:20:00,0.0239,0.0242,0.0176,0.0207,0.02485,0.00765,0.0086,0.01185,0.00855,0.02165,0.0086,0.0106,0.00765
2018-01-23,17:40:00,0.014,0.0108,0.0132,0.0077,0.0123,0,0,0,0,0.00255,0,0,0
2018-01-23,18:00:00,0.00035,0.0004,0,0.00015,0.00045,0,0,0,0,0.00045,0,0,0
2018-01-23,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
