﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2018-01-23,00:00:00,0,0,0,0,0,0,0
2018-01-23,00:20:00,0,0,0,0,0,0,0
2018-01-23,00:40:00,0,0,0,0,0,0,0
2018-01-23,01:00:00,0,0,0,0,0,0,0
2018-01-23,01:20:00,0,0,0,0,0,0,0
2018-01-23,01:40:00,0,0,0,0,0,0,0
2018-01-23,02:00:00,0,0,0,0,0,0,0
2018-01-23,02:20:00,0,0,0,0,0,0,0
2018-01-23,02:40:00,0,0,0,0,0,0,0
2018-01-23,03:00:00,0,0,0,0,0,0,0
2018-01-23,03:20:00,0,0,0,0,0,0,0
2018-01-23,03:40:00,0,0,0,0,0,0,0
2018-01-23,04:00:00,0,0,0,0,0,0,0
2018-01-23,04:20:00,0,0,0,0,0,0,0
2018-01-23,04:40:00,0,0,0,0,0,0,0
2018-01-23,05:00:00,0,0,0,0,0,0,0
2018-01-23,05:20:00,0,0,0,0,0,0,0
2018-01-23,05:40:00,0,0,0,0,0,0,0
2018-01-23,06:00:00,0,0,0,0,0,0,0
2018-01-23,06:20:00,0,0,0,0,0,0,0
2018-01-23,06:40:00,0.08145,0.03555,0.0383,0.04215,0.0826,0.04015,0.04035
2018-01-23,07:00:00,0.4541,0.44135,0.4172,0.4585,0.4658,0.45185,0.4645
2018-01-23,07:20:00,0.83145,0.8581,0.74975,0.91495,0.92855,0.87725,0.91725
2018-01-23,07:40:00,1.365,1.47025,1.2872,1.47465,1.51115,1.492,1.47005
2018-01-23,08:00:00,2.7384,2.60185,2.6228,2.56445,2.60265,2.66595,2.5687
2018-01-23,08:20:00,3.63645,3.46785,3.48305,3.46075,3.4787,3.53195,3.46715
2018-01-23,08:40:00,4.5964,4.3935,4.399,4.33315,4.38735,4.4536,4.3467
2018-01-23,09:00:00,4.40835,4.21615,4.22465,4.1885,4.24225,4.2748,4.20255
2018-01-23,09:20:00,5.81035,5.55105,5.60995,5.5017,5.58405,5.66605,5.54045
2018-01-23,09:40:00,6.53995,6.23615,6.26115,6.16225,6.22655,6.3185,6.1997
2018-01-23,10:00:00,7.0165,6.6912,6.72555,6.60465,6.6769,6.7764,6.64935
2018-01-23,10:20:00,7.42135,7.07835,7.1133,6.97985,7.0568,7.1636,7.02965
2018-01-23,10:40:00,7.4646,7.12205,7.10765,6.99035,7.0582,7.1596,7.03725
2018-01-23,11:00:00,7.7279,7.37265,7.404,7.15305,7.3498,7.45945,7.21555
2018-01-23,11:20:00,8.1547,7.461,7.8226,7.4342,7.76125,7.5787,7.7361
2018-01-23,11:40:00,8.2164,7.8295,7.91015,7.73715,7.8276,7.94005,7.78845
2018-01-23,12:00:00,8.34855,7.94695,7.99715,7.83245,7.9178,8.0375,7.89665
2018-01-23,12:20:00,8.36175,7.95725,7.99385,7.8456,7.9256,8.045,7.92
2018-01-23,12:40:00,8.23845,7.8454,7.8889,7.74055,7.81655,7.9361,7.8161
2018-01-23,13:00:00,7.3692,7.0139,7.1197,6.9922,7.01245,7.16985,7.0694
2018-01-23,13:20:00,7.0786,6.67605,6.803,6.65405,6.69315,6.81955,6.7068
2018-01-23,13:40:00,6.85375,6.54615,6.64775,6.60375,6.6073,6.71965,6.674
2018-01-23,14:00:00,6.6174,6.26825,6.22645,6.0506,6.12965,6.27575,6.1657
2018-01-23,14:20:00,5.4865,5.25755,5.389,5.34395,5.37435,5.42215,5.41505
2018-01-23,14:40:00,5.40015,5.10475,5.09995,5.1211,5.1174,5.2062,5.1936
2018-01-23,15:00:00,3.98025,3.7574,3.7266,3.7406,3.7464,3.81395,3.82075
2018-01-23,15:20:00,3.2989,3.1315,3.19235,3.1909,3.21085,3.21115,3.2329
2018-01-23,15:40:00,2.30495,2.1984,2.1398,2.15775,2.18045,2.18605,2.2059
2018-01-23,16:00:00,2.1633,2.0414,2.0745,2.04355,2.0882,2.1106,2.12095
2018-01-23,16:20:00,1.75735,1.64685,1.664,1.75585,1.7777,1.68935,1.8068
2018-01-23,16:40:00,1.1231,1.05025,1.0139,1.19115,1.21365,1.03545,1.2347
2018-01-23,17:00:00,0.4229,0.3936,0.3682,0.424,0.425,0.3968,0.4428
