﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-01-23,09:20:00,2.43,2.4491,2.39805,2.43015,2.46465,2.53525,1.11945,1.0553,0.95285,1.45665,1.32775,1.4422
2018-01-23,09:40:00,2.82175,2.83895,2.78785,2.81865,2.8491,2.938,1.33685,1.26375,1.14985,1.70225,1.55445,1.6899
2018-01-23,10:00:00,3.10965,3.1186,3.07585,3.0993,3.1267,3.22905,1.5009,1.42155,1.2968,1.8542,1.6959,1.8442
2018-01-23,10:20:00,3.32725,3.33,3.2876,3.30695,3.3337,3.45005,1.6339,1.5524,1.4238,1.9833,1.81305,1.97385
2018-01-23,10:40:00,3.47965,3.4835,3.43425,3.4555,3.483,3.60615,1.73785,1.65585,1.52145,2.07145,1.8977,2.06635
2018-01-23,11:00:00,3.6312,3.62605,3.5827,3.59915,3.62405,3.7563,1.83685,1.7531,1.61245,2.1545,1.9737,2.14855
2018-01-23,11:20:00,3.7317,3.71995,3.68895,3.69685,3.7167,3.86185,1.9085,1.8263,1.68185,2.2133,2.0273,2.2093
2018-01-23,11:40:00,3.7915,3.78365,3.74555,3.7547,3.7789,3.9249,1.9582,1.87855,1.73045,2.2412,2.0554,2.24205
2018-01-23,12:00:00,3.8538,3.8494,3.81045,3.8188,3.84345,3.9884,2.02175,1.93945,1.79145,2.29015,2.1015,2.2948
2018-01-23,12:20:00,3.82165,3.81385,3.7828,3.78555,3.8054,3.95475,2.03305,1.9491,1.7998,2.27035,2.08185,2.27485
2018-01-23,12:40:00,3.8046,3.7924,3.76375,3.76085,3.77685,3.9349,2.037,1.95755,1.8077,2.25705,2.07555,2.2667
2018-01-23,13:00:00,3.66925,3.75705,3.7404,3.63525,3.6546,3.79925,2.04595,1.88795,1.8149,2.2458,1.9847,2.2501
2018-01-23,13:20:00,3.6158,3.6001,3.59445,3.5815,3.5997,3.7456,1.9979,1.91265,1.76315,2.1517,1.98175,2.16775
2018-01-23,13:40:00,3.42005,3.4071,3.40615,3.392,3.4103,3.54815,1.9198,1.83895,1.69425,2.0564,1.89235,2.0724
2018-01-23,14:00:00,3.25975,3.24065,3.2472,3.225,3.2386,3.37325,1.8441,1.7611,1.61265,1.89805,1.79015,1.9647
2018-01-23,14:20:00,2.73355,2.92415,2.9374,2.9102,2.7218,2.84865,1.6656,1.57765,1.45325,1.732,1.5964,1.78515
2018-01-23,14:40:00,2.66575,2.6489,2.67485,2.6421,2.65175,2.77635,1.5226,1.4587,1.33405,1.56045,1.4516,1.59385
2018-01-23,15:00:00,2.27305,2.2495,2.2833,2.2406,2.24335,2.3626,1.3277,1.2752,1.1648,1.35965,1.25145,1.38765
2018-01-23,15:20:00,1.9253,2.0531,2.09055,2.0469,1.8332,2.16845,1.2274,1.18375,1.07985,1.26235,1.1356,1.24925
2018-01-23,15:40:00,1.6596,1.63135,1.65785,1.6176,1.43505,1.7344,1.0253,0.98725,0.8936,1.0168,0.93525,1.01305
2018-01-23,16:00:00,1.1791,1.14395,1.17115,1.08485,0.8006,1.1551,0.7677,0.74385,0.6725,0.75685,0.6803,0.74305
2018-01-23,16:20:00,0.8506,0.80795,0.86645,0.7855,0.5909,0.7834,0.61935,0.59005,0.53295,0.5838,0.5276,0.58345
2018-01-23,16:40:00,0.39825,0.3767,0.4989,0.33865,0.31845,0.2899,0.3808,0.36155,0.32035,0.34515,0.309,0.3461
2018-01-23,17:00:00,0.1656,0.15905,0.1957,0.14705,0.16535,0.17135,0.16165,0.1551,0.1281,0.14285,0.12375,0.1433
2018-01-23,17:20:00,0.02765,0.0384,0.043,0.02945,0.0296,0.0379,0.02305,0.0255,0.01215,0.02295,0.01415,0.0226
2018-01-23,17:40:00,0,0,0,0,0,0,5.0E-5,0.0003,0,0.0001,5.0E-5,0.00015
2018-01-23,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
