﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2018-01-23,11:20:00,6.7108,6.43785,6.3103,6.27125,6.2669,6.5664,6.69205,6.77825,6.77095,6.97375,7.0947,7.1948,6.96425,7.07115,7.0976,7,6.8407,6.955,7.01945,7.1599,7.25175
2018-01-23,11:40:00,6.83005,6.5654,6.43355,6.39985,6.4072,6.7028,6.83415,6.92705,6.92585,7.1262,7.2466,7.3546,7.1102,7.21015,7.2392,7.1524,6.99575,7.11375,7.1807,7.31985,7.42975
2018-01-23,12:00:00,6.87395,6.6079,6.4839,6.4504,6.4568,6.74355,6.8708,6.9592,6.96935,7.17055,7.2824,7.3782,7.14795,7.2487,7.2784,7.1953,7.035,7.14695,7.2167,7.348,7.46165
2018-01-23,12:20:00,6.81535,6.57,6.45865,6.41755,6.42465,6.71585,6.8501,6.94175,6.9567,7.156,7.2744,7.37315,7.1113,7.2227,7.24465,7.16445,7.00435,7.12255,7.1943,7.32795,7.45965
2018-01-23,12:40:00,6.82005,6.5523,6.43,6.37715,6.37635,6.67345,6.79105,6.89055,6.8839,7.1074,7.22685,7.32275,7.08525,7.18675,7.20755,7.1201,6.9533,7.0737,7.15,7.28585,7.3924
2018-01-23,13:00:00,6.6873,6.41645,6.29055,6.22845,6.22195,6.52555,6.64715,6.73775,6.74895,6.94565,7.07145,7.1627,6.9229,7.02855,7.047,6.95705,6.79865,6.9203,6.99325,7.13155,7.22285
2018-01-23,13:20:00,6.51965,6.24965,6.1162,6.0547,6.0458,6.3448,6.47235,6.5736,6.5663,6.76,6.88745,6.9822,6.7274,6.84375,6.86095,6.768,6.60825,6.728,6.8026,6.9466,7.0262
2018-01-23,13:40:00,6.2774,6.0072,5.86775,5.79465,5.7856,6.0835,6.208,6.31735,6.31035,6.50265,6.62215,6.72525,6.40505,6.57595,6.5872,6.48695,6.3208,6.4578,6.5285,6.6808,6.7386
2018-01-23,14:00:00,5.91545,5.67235,5.5198,5.4461,5.44715,5.75405,5.8761,5.9902,5.97815,6.1669,6.28195,6.39505,6.03465,6.21805,6.23005,6.12565,5.9446,6.0946,6.1664,6.32835,6.39095
2018-01-23,14:20:00,5.43205,5.21165,5.0478,4.98555,4.99065,5.3273,5.42625,5.5346,5.52225,5.7029,5.8132,5.94325,5.5251,5.74295,5.7562,5.64255,5.47015,5.6178,5.6859,5.85765,5.9188
2018-01-23,14:40:00,4.9794,4.77625,4.57,4.54035,4.55135,4.879,4.9733,5.08575,5.06875,5.22865,5.3283,5.4708,5.03185,5.2672,5.27755,5.1607,4.9947,5.1334,5.1955,5.3696,5.4222
2018-01-23,15:00:00,4.3829,4.24185,4.02765,4.00835,4.02615,4.32995,4.42665,4.54405,4.5182,4.65955,4.75285,4.89835,4.4602,4.6896,4.703,4.5826,4.4258,4.5551,4.6096,4.783,4.8302
2018-01-23,15:20:00,3.7068,3.6284,3.43075,3.39315,3.419,3.7059,3.79045,3.90245,3.876,4.0037,4.0905,4.22965,3.798,4.01345,4.024,3.907,3.7849,3.88735,3.9379,4.1038,4.1411
2018-01-23,15:40:00,2.96075,2.9525,2.7804,2.7576,2.771,3.03185,3.09715,3.1955,3.1693,3.2726,3.34855,3.4812,3.04,3.2769,3.28535,3.17355,3.0804,3.16225,3.19995,3.34495,3.37445
2018-01-23,16:00:00,2.29835,2.2149,2.1684,2.1566,2.1598,2.38495,2.43275,2.51365,2.4858,2.56,2.61955,2.7351,2.33935,2.56285,2.56955,2.4708,2.3981,2.461,2.4851,2.59755,2.6374
2018-01-23,16:20:00,1.62805,1.4045,1.5205,1.50895,1.50715,1.68,1.707,1.7645,1.7404,1.78765,1.83045,1.9157,1.59795,1.8019,1.79345,1.72035,1.65535,1.71245,1.7243,1.8147,1.84185
2018-01-23,16:40:00,1.03935,0.79515,0.9339,0.9315,0.9316,1.0487,1.0635,1.1076,1.08415,1.1088,1.1362,1.1959,0.9961,1.1185,1.1156,1.0629,1.0316,1.0618,1.06615,1.13165,1.1459
2018-01-23,17:00:00,0.5191,0.4562,0.45395,0.44675,0.45805,0.5079,0.527,0.5536,0.5247,0.54335,0.54995,0.59045,0.5109,0.5569,0.547,0.52185,0.50605,0.52535,0.51655,0.55885,0.556
2018-01-23,17:20:00,0.1593,0.1916,0.17205,0.12325,0.15435,0.1471,0.1905,0.19625,0.1681,0.1934,0.17745,0.201,0.1798,0.1647,0.16295,0.15265,0.17575,0.19555,0.15815,0.18405,0.1724
2018-01-23,17:40:00,0,0.01115,0,0,0,0,0,0.04145,0,0.0046,0,0.0507,0,0,0,0,0,0.005,0,0,0
2018-01-23,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
