﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-03-18,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,06:00:00,0.00015,0.00035,0.00045,0.00045,0.0004,0.0004,0.0001,0.0016,5.0E-5,0.0015,0.0001,0.00135
2018-03-18,06:20:00,0.07315,0.08185,0.0824,0.07575,0.07705,0.08695,0.02615,0.03635,0.0216,0.04385,0.02915,0.04335
2018-03-18,06:40:00,0.1889,0.25235,0.2479,0.2321,0.2315,0.20845,0.0922,0.1097,0.0961,0.14625,0.11435,0.144
2018-03-18,07:00:00,0.3819,0.44705,0.43595,0.44105,0.4685,0.4315,0.18025,0.1927,0.18985,0.2878,0.23465,0.28365
2018-03-18,07:20:00,0.64015,0.5925,0.581,0.5898,0.58865,0.6705,0.31895,0.3238,0.31135,0.46885,0.40435,0.4621
2018-03-18,07:40:00,0.81825,0.92105,0.96685,0.8427,0.7639,0.95665,0.4887,0.50705,0.4575,0.6739,0.60535,0.66355
2018-03-18,08:00:00,0.616,0.60685,0.59215,0.5029,0.6019,0.62145,0.6735,0.68905,0.6175,0.87945,0.7946,0.864
2018-03-18,08:20:00,1.07775,0.99945,1.08415,0.9846,1.1026,1.02015,0.8653,0.86855,0.78515,1.0867,0.9876,1.07315
2018-03-18,08:40:00,1.0279,1.1886,1.31435,1.3193,1.16725,1.20385,1.0438,1.03835,0.94355,1.27075,1.15555,1.25335
2018-03-18,09:00:00,2.081,2.43895,2.1592,2.15445,2.0033,2.43325,1.23535,1.2235,1.1161,1.4742,1.3345,1.44385
2018-03-18,09:20:00,1.8395,1.81085,2.07135,1.72085,1.7013,1.77585,1.40905,1.3915,1.27325,1.64945,1.49455,1.6142
2018-03-18,09:40:00,1.84395,1.83695,1.81035,1.81985,1.60635,1.69385,1.5645,1.54895,1.41785,1.8043,1.63505,1.7625
2018-03-18,10:00:00,1.99095,2.18915,2.4035,2.599,2.1889,2.28105,1.7068,1.6891,1.5414,1.9359,1.7543,1.88835
2018-03-18,10:20:00,1.7363,2.49535,2.28745,1.9709,1.75215,2.02855,1.82665,1.803,1.64345,2.0379,1.8339,1.98435
2018-03-18,10:40:00,2.646,2.5903,2.8874,2.675,2.3429,2.90925,1.94635,1.924,1.7609,2.1427,1.9302,2.08605
2018-03-18,11:00:00,1.7969,1.5258,1.48355,1.473,1.22735,1.83825,2.03655,2.0394,1.87335,2.24645,2.0289,2.18875
2018-03-18,11:20:00,1.4979,1.39655,1.7748,1.76985,1.41045,1.45835,1.55135,1.5793,1.44895,1.71,1.54795,1.67005
2018-03-18,11:40:00,1.7463,1.97425,1.7275,1.4783,1.22035,1.40995,1.9518,1.95435,1.79415,2.1253,1.9278,2.0795
2018-03-18,12:00:00,3.2469,2.6576,2.65515,3.17635,2.88145,3.57825,2.19305,2.20155,2.0322,2.3794,2.1574,2.3243
2018-03-18,12:20:00,1.59375,1.57125,2.0794,1.8064,1.26965,1.6341,2.17285,2.1885,2.02045,2.3517,2.1349,2.29805
2018-03-18,12:40:00,1.8856,1.8058,1.79015,1.77555,2.2665,1.89965,1.8592,1.92445,1.7804,2.0336,1.84075,1.9785
2018-03-18,13:00:00,1.16425,1.3732,1.37075,1.31055,0.96975,1.36575,1.3878,1.5171,1.40005,1.5719,1.4288,1.54255
2018-03-18,13:20:00,1.7806,1.9028,1.918,1.51435,0.97615,1.73805,1.43225,1.5238,1.40735,1.58655,1.44165,1.5692
2018-03-18,13:40:00,2.1389,2.3038,2.3362,2.3164,2.0877,2.36345,1.80305,1.8373,1.69515,1.89705,1.73015,1.87695
2018-03-18,14:00:00,1.5168,1.71645,1.6859,1.258,1.4844,1.5662,1.71015,1.71705,1.58615,1.77075,1.61335,1.7616
2018-03-18,14:20:00,1.1905,1.8873,1.7675,1.50485,1.5345,1.4164,1.6599,1.67215,1.5433,1.69385,1.54695,1.676
2018-03-18,14:40:00,1.7909,1.6122,1.58925,1.44455,1.77305,1.682,1.47685,1.49935,1.37225,1.5088,1.37715,1.497
2018-03-18,15:00:00,0.93665,1.054,0.93595,1.0425,1.03165,0.93365,1.3659,1.4036,1.2946,1.4033,1.1819,1.3893
