﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-10-12,16:40:00,0.1685,0.1672,0.1623,0.16255,0.1686,0.1513,0.10445,0.1014,0.1028,0.1166,0.098,0.105,0.10155
2017-10-12,17:00:00,0.0656,0.06785,0.05905,0.0632,0.0676,0.05135,0.0408,0.04255,0.0388,0.05415,0.0393,0.04435,0.03725
2017-10-12,17:20:00,0.01515,0.0124,0.0132,0.0089,0.01395,0,0.00205,0.00385,0.0013,0.01095,0.0015,0.0045,0.0007
2017-10-12,17:40:00,0.01035,0.00795,0.01005,0.0057,0.0089,0,0,0,0,0.00195,0,0,0
2017-10-12,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
