﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2017-12-25,10:00:00,0.77,0.74955,0.79815,0.7652,0.7449,0.75685,0.78135,0.8696,0.7532
2017-12-25,10:20:00,0.92795,0.9062,0.95805,0.919,0.89425,0.90935,0.9382,1.04755,0.9057
2017-12-25,10:40:00,0.9005,0.88075,0.92345,0.88465,0.8714,0.8758,0.91415,1.0074,0.88375
2017-12-25,11:00:00,1.0238,1.00565,1.04855,1.0068,0.9954,0.99525,1.0404,1.146,1.0071
2017-12-25,11:20:00,0.97125,0.9515,0.9952,0.9537,0.94575,0.9466,0.9874,1.0894,0.9546
2017-12-25,11:40:00,1.05275,1.0317,1.06325,1.0197,1.02685,1.00885,1.06835,1.1618,1.0331
2017-12-25,12:00:00,1.1326,1.11455,1.13205,1.08485,1.1006,1.07265,1.15015,1.23685,1.11515
2017-12-25,12:20:00,0.90645,0.89265,0.8958,0.8632,0.87875,0.85025,0.92175,0.9775,0.89315
2017-12-25,12:40:00,0.8949,0.89255,0.8814,0.84925,0.8811,0.839,0.92335,0.96165,0.8956
2017-12-25,13:00:00,0.80605,0.80055,0.7988,0.76495,0.7916,0.7573,0.82795,0.8669,0.8029
2017-12-25,13:20:00,0.6182,0.60725,0.60815,0.5863,0.6019,0.5748,0.62975,0.66145,0.60905
2017-12-25,13:40:00,0.55405,0.5433,0.5427,0.5212,0.5348,0.5144,0.5629,0.58935,0.5441
2017-12-25,14:00:00,0.43055,0.41795,0.4216,0.4079,0.41245,0.3987,0.43655,0.458,0.4183
2017-12-25,14:20:00,0.40045,0.38705,0.39065,0.37895,0.3836,0.36865,0.4062,0.42345,0.38895
2017-12-25,14:40:00,0.351,0.3381,0.342,0.33165,0.33265,0.3223,0.3543,0.37155,0.33895
2017-12-25,15:00:00,0.26575,0.25235,0.25765,0.25115,0.24715,0.24085,0.2643,0.27935,0.2526
2017-12-25,15:20:00,0.1926,0.1778,0.1808,0.1787,0.1762,0.16875,0.19065,0.19815,0.1768
2017-12-25,15:40:00,0.1787,0.1637,0.1676,0.167,0.16415,0.15385,0.1759,0.1834,0.16365
2017-12-25,16:00:00,0.1186,0.10685,0.1105,0.1093,0.1061,0.0986,0.11465,0.1206,0.10545
2017-12-25,16:20:00,0.09405,0.08085,0.08435,0.08525,0.0816,0.07485,0.08995,0.09325,0.081
2017-12-25,16:40:00,0.02825,0.0155,0.0194,0.02185,0.0155,0.01025,0.02315,0.0207,0.0137
2017-12-25,17:00:00,0.0046,0.00015,0.00125,0.00265,0.0001,0.00015,0.0016,0.00155,0.00015
2017-12-25,17:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,17:40:00,0,0,0,0,0,0,0,0,0
2017-12-25,18:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,18:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,18:40:00,0,0,0,0,0,0,0,0,0
2017-12-25,19:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,19:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,19:40:00,0,0,0,0,0,0,0,0,0
2017-12-25,20:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,20:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,20:40:00,0,0,0,0,0,0,0,0,0
2017-12-25,21:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,21:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,21:40:00,0,0,0,0,0,0,0,0,0
2017-12-25,22:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,22:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,22:40:00,0,0,0,0,0,0,0,0,0
2017-12-25,23:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,23:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,23:40:00,0,0,0,0,0,0,0,0,0
