﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-01-27,16:40:00,0.2322,0.30715,0.2189,0.2226,0.30885,0.20475,0.3213,0.2404,0.30995
2018-01-27,17:00:00,0.08995,0.0839,0.0866,0.0914,0.0902,0.0778,0.0921,0.09535,0.083
2018-01-27,17:20:00,0.01755,0.00695,0.00815,0.01295,0.0068,0.00485,0.01075,0.01045,0.0059
2018-01-27,17:40:00,0.0007,0.00045,0,0.0003,0,0,0.00025,0.00035,0.00015
2018-01-27,18:00:00,0,0,0,0,0,0,0,0,0
2018-01-27,18:20:00,0,0,0,0,0,0,0,0,0
2018-01-27,18:40:00,0,0,0,0,0,0,0,0,0
2018-01-27,19:00:00,0,0,0,0,0,0,0,0,0
2018-01-27,19:20:00,0,0,0,0,0,0,0,0,0
2018-01-27,19:40:00,0,0,0,0,0,0,0,0,0
2018-01-27,20:00:00,0,0,0,0,0,0,0,0,0
2018-01-27,20:20:00,0,0,0,0,0,0,0,0,0
2018-01-27,20:40:00,0,0,0,0,0,0,0,0,0
2018-01-27,21:00:00,0,0,0,0,0,0,0,0,0
2018-01-27,21:20:00,0,0,0,0,0,0,0,0,0
2018-01-27,21:40:00,0,0,0,0,0,0,0,0,0
2018-01-27,22:00:00,0,0,0,0,0,0,0,0,0
2018-01-27,22:20:00,0,0,0,0,0,0,0,0,0
2018-01-27,22:40:00,0,0,0,0,0,0,0,0,0
2018-01-27,23:00:00,0,0,0,0,0,0,0,0,0
2018-01-27,23:20:00,0,0,0,0,0,0,0,0,0
2018-01-27,23:40:00,0,0,0,0,0,0,0,0,0
