﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2017-10-03,06:40:00,0.06435,0.06665,0.064,0.06815,0.0667,0.07005,0.05185,0.06005,0.04355,0.09555,0.06275,0.09075
2017-10-03,07:00:00,0.10965,0.0111,0.10975,0.11145,0.011,0.11865,0.11745,0.06865,0.103,0.18105,0.0708,0.1746
2017-10-03,07:20:00,0.2196,0.22605,0.2162,0.22125,0.22425,0.2332,0.3052,0.1853,0.2792,0.4338,0.2632,0.4187
2017-10-03,07:40:00,0.34605,0.34615,0.3397,0.3427,0.34485,0.35735,0.45575,0.41355,0.40575,0.6021,0.5043,0.5885
2017-10-03,08:00:00,0.78925,0.7901,0.77945,0.78415,0.7889,0.81565,0.8074,0.7662,0.71675,1.0315,0.90825,1.01545
2017-10-03,08:20:00,0.8516,0.8591,0.83935,0.84645,0.85185,0.88155,0.96605,0.9056,0.8564,1.20035,1.06875,1.1753
2017-10-03,08:40:00,1.0973,1.09535,1.0825,1.0819,1.09115,1.13315,0.939,0.91675,0.84545,1.13985,1.0168,1.0526
2017-10-03,09:00:00,0.5984,0.6239,0.62165,0.57945,0.6027,0.6341,1.0226,0.98985,0.9066,1.21665,1.09725,1.19515
2017-10-03,09:20:00,1.2806,1.2826,1.26685,1.28,1.2863,1.32275,1.1672,1.1351,1.04575,1.37035,1.2352,1.34715
2017-10-03,09:40:00,1.31575,1.321,1.3034,1.31005,1.33355,1.3874,1.64355,1.5955,1.4721,1.9,1.72025,1.87155
2017-10-03,10:00:00,1.8648,0.09865,1.84095,1.84515,0.09505,1.9237,1.41635,1.3799,1.2611,1.5973,1.43825,1.5671
2017-10-03,10:20:00,1.801,1.7921,1.7759,1.7774,1.7869,1.85655,1.80305,1.75525,1.61815,2.03985,1.85205,2.0131
2017-10-03,10:40:00,1.90405,1.8785,1.87485,1.86405,1.8717,1.95355,1.87055,1.83165,1.68425,2.0958,1.9084,2.0699
2017-10-03,11:00:00,1.8781,0.20005,1.83765,1.8335,0.1984,1.93015,2.04545,2.0054,1.85175,2.2689,2.07425,2.2489
2017-10-03,11:20:00,0,0,0,0,0,0,1.8857,1.8462,1.70725,2.0863,1.9075,2.0713
2017-10-03,11:40:00,0,0,0,0,0,0,2.0405,1.9973,1.8557,2.2326,2.04435,2.23095
2017-10-03,12:00:00,2.07215,2.0238,2.0272,2.0334,2.04495,2.12285,1.9889,1.9537,1.8118,2.1427,1.9592,2.1309
2017-10-03,12:20:00,0.72705,0.7284,0.7143,0.7151,0.7161,0.7521,1.1476,1.12215,1.0351,1.2239,1.12665,1.2368
2017-10-03,12:40:00,1.89115,1.8782,1.8666,1.85515,1.8641,1.95305,0,0,0,0,0,0
2017-10-03,13:00:00,3.33515,3.31205,3.2909,3.27245,3.2884,3.42225,0,0,0,0,0,0
2017-10-03,13:20:00,2.6197,2.57115,2.58675,2.5577,2.565,2.68075,0.46645,0.46085,0.4249,0.48745,0.44265,0.48285
2017-10-03,13:40:00,2.21005,2.19295,2.19445,2.1776,2.18435,2.28245,1.5949,1.56345,1.44865,1.6539,1.51275,1.6556
2017-10-03,14:00:00,0,0,0,0,0,0,1.67995,1.6456,1.5243,1.694,1.56555,1.7135
2017-10-03,14:20:00,1.83785,1.8223,1.83055,1.80775,1.8122,1.90195,1.4059,1.37825,1.2745,1.4202,1.2908,1.4397
2017-10-03,14:40:00,2.3692,2.35025,2.3706,2.33805,2.34425,2.4552,1.42975,1.39545,1.28425,1.40605,1.2853,1.41465
2017-10-03,15:00:00,1.1866,1.17125,1.17465,1.1582,1.15945,1.2079,0.18685,0.18495,0.16985,0.18645,0.1676,0.18675
2017-10-03,15:20:00,1.27225,1.25935,1.2728,1.25425,1.2534,1.3144,0.9829,0.9622,0.88145,0.9435,0.8528,0.9435
2017-10-03,15:40:00,1.3945,1.37365,1.3969,1.36675,1.36675,1.4303,0.8845,0.8676,0.7906,0.81625,0.73365,0.8042
2017-10-03,16:00:00,0.8666,1.0799,1.0953,1.06945,0.91825,0.79005,0.6867,0.67015,0.6149,0.6313,0.5592,0.63245
2017-10-03,16:20:00,0.6405,0.6896,0.69745,0.6827,0.67695,0.5709,0.46635,0.46055,0.4182,0.42275,0.3703,0.4178
2017-10-03,16:40:00,0.3188,0.346,0.35135,0.343,0.34015,0.2657,0.30065,0.28885,0.26885,0.2676,0.222,0.2683
2017-10-03,17:00:00,0.22955,0.2278,0.2326,0.22675,0.22495,0.2318,0.13205,0.1045,0.1163,0.1228,0.06655,0.1229
2017-10-03,17:20:00,0.05255,0.0609,0.0627,0.05105,0.05315,0.06155,0.02295,0.0233,0.01565,0.02555,0.0108,0.02555
2017-10-03,17:40:00,0,0,0,0,0,0,5.0E-5,0.00035,0,5.0E-5,0,0.0001
2017-10-03,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
