﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2017-10-27,00:00:00,0,0,0,0,0,0,0
2017-10-27,00:20:00,0,0,0,0,0,0,0
2017-10-27,00:40:00,0,0,0,0,0,0,0
2017-10-27,01:00:00,0,0,0,0,0,0,0
2017-10-27,01:20:00,0,0,0,0,0,0,0
2017-10-27,01:40:00,0,0,0,0,0,0,0
2017-10-27,02:00:00,0,0,0,0,0,0,0
2017-10-27,02:20:00,0,0,0,0,0,0,0
2017-10-27,02:40:00,0,0,0,0,0,0,0
2017-10-27,03:00:00,0,0,0,0,0,0,0
2017-10-27,03:20:00,0,0,0,0,0,0,0
2017-10-27,03:40:00,0,0,0,0,0,0,0
2017-10-27,04:00:00,0,0,0,0,0,0,0
2017-10-27,04:20:00,0,0,0,0,0,0,0
2017-10-27,04:40:00,0,0,0,0,0,0,0
2017-10-27,05:00:00,0,0,0,0,0,0,0
2017-10-27,05:20:00,0,0,0,0,0,0,0
2017-10-27,05:40:00,0,0,0,0,0,0,0
2017-10-27,06:00:00,0.06345,0.05875,0.05955,0.06595,0.06375,0.06355,0.06335
2017-10-27,06:20:00,0.3937,0.44215,0.3602,0.4295,0.4528,0.4193,0.45435
2017-10-27,06:40:00,1.05195,1.0891,0.9992,1.0824,1.09595,1.09165,1.08025
2017-10-27,07:00:00,1.84115,1.67795,1.7762,1.75085,1.77205,1.7847,1.749
2017-10-27,07:20:00,2.58425,2.47105,2.49325,2.45465,2.4825,2.4983,2.45885
2017-10-27,07:40:00,3.3674,3.2161,3.24095,3.19365,3.2268,3.24625,3.2053
2017-10-27,08:00:00,4.11605,3.9287,3.94885,3.8971,3.9358,3.9531,3.9175
2017-10-27,08:20:00,4.8152,4.5976,4.6102,4.56035,4.59915,4.61645,4.5872
2017-10-27,08:40:00,5.1863,4.57895,4.97725,4.73665,4.76555,4.82805,4.5644
2017-10-27,09:00:00,5.90735,5.63145,5.6662,5.60055,5.6534,5.67635,5.6306
2017-10-27,09:20:00,6.5724,6.27395,6.30485,6.2239,6.26575,6.30895,6.2619
2017-10-27,09:40:00,6.6893,6.3836,6.42575,6.33285,6.395,6.43165,6.39705
2017-10-27,10:00:00,7.059,6.6691,6.70025,6.62625,6.6675,6.7128,6.6682
2017-10-27,10:20:00,7.05965,6.7203,6.8489,6.7555,6.8375,6.8468,6.805
2017-10-27,10:40:00,7.82295,7.46305,7.5022,7.41335,7.46675,7.52205,7.47425
2017-10-27,11:00:00,7.60985,7.2586,7.27775,7.18075,7.2527,7.3008,7.2468
2017-10-27,11:20:00,8.02205,7.64435,7.6893,7.5859,7.64585,7.7075,7.65505
2017-10-27,11:40:00,8.08515,7.70105,7.74855,7.64805,7.7002,7.76185,7.7126
2017-10-27,12:00:00,8.06485,7.68185,7.737,7.63525,7.688,7.74795,7.69775
2017-10-27,12:20:00,7.86515,7.48295,7.5166,7.4344,7.47445,7.5407,7.5072
2017-10-27,12:40:00,6.78375,6.48105,6.43295,6.24445,6.42485,6.36595,6.55905
2017-10-27,13:00:00,7.1289,6.79045,6.8395,6.7317,6.80575,6.8555,6.7978
2017-10-27,13:20:00,7.0118,6.6756,6.71395,6.63675,6.6764,6.7236,6.70355
2017-10-27,13:40:00,6.38825,6.0816,6.1162,6.04595,6.08285,6.13855,6.11755
