﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-11-09,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,06:00:00,0.0025,0.00185,0,0.0013,0.0021,0,0.00015,0.00055,0,0,0.00015,0.0004,5.0E-5
2017-11-09,06:20:00,0.0467,0.04285,0.0316,0.04205,0.0452,0.0261,0.0287,0.0312,0.0278,0.0384,0.0275,0.02885,0.02615
2017-11-09,06:40:00,0.1814,0.17055,0.1558,0.1754,0.1617,0.1564,0.12335,0.12765,0.11735,0.1342,0.121,0.11315,0.11475
2017-11-09,07:00:00,0.33435,0.31335,0.32835,0.3551,0.35915,0.33765,0.24,0.24435,0.219,0.2507,0.22525,0.241,0.2372
2017-11-09,07:20:00,0.4553,0.43105,0.41025,0.4406,0.44365,0.4226,0.2664,0.29995,0.27985,0.29215,0.29525,0.26705,0.2926
2017-11-09,07:40:00,0.68135,0.6485,0.6492,0.6606,0.6636,0.6593,0.44635,0.44735,0.4645,0.46115,0.4402,0.42355,0.42665
2017-11-09,08:00:00,1.3439,1.18875,1.25,1.2902,1.2293,1.2246,0.98765,0.9387,0.98345,0.94665,0.8972,0.98285,0.97445
2017-11-09,08:20:00,1.5056,1.3136,1.3215,1.42415,1.354,1.52555,1.1078,1.0417,1.10005,0.98925,0.9565,1.0949,1.0946
2017-11-09,08:40:00,1.6511,1.7207,1.54535,1.7518,1.67605,1.8567,1.31975,1.30475,1.25215,1.32555,1.30155,1.17505,1.177
2017-11-09,09:00:00,1.9801,1.88345,1.7897,1.90875,1.92585,1.99005,1.4013,1.38575,1.32705,1.4014,1.32565,1.3884,1.3912
2017-11-09,09:20:00,1.73885,1.68725,1.5953,1.70815,1.72595,1.7222,1.2221,1.20335,1.09165,1.2172,1.15655,1.20725,1.20785
