﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-03-18,11:20:00,2.3508,2.3623,2.27735,2.32205,3.6515,2.31075,2.37795,2.4201,2.3592,3.6281
2018-03-18,11:40:00,2.43675,2.44895,2.3552,2.4166,3.7706,2.27615,2.4641,2.5112,2.44335,3.7506
2018-03-18,12:00:00,2.4928,2.5025,2.41245,2.48645,3.85285,2.4456,2.5174,2.56565,2.49875,3.82565
2018-03-18,12:20:00,2.482,2.4923,2.4023,2.48,3.82685,2.4421,2.5117,2.5628,2.49085,3.7986
2018-03-18,12:40:00,2.4573,2.4614,2.38515,2.46095,3.7913,2.4111,2.483,2.5272,2.46405,3.7566
2018-03-18,13:00:00,2.4393,2.4444,2.3657,2.4426,3.75745,2.3954,2.46695,2.51155,2.4459,3.7268
2018-03-18,13:20:00,2.4017,2.41255,2.3215,2.40345,3.69895,2.36975,2.43735,2.4832,2.4125,3.6788
2018-03-18,13:40:00,2.3172,2.32605,2.2437,2.32235,3.5688,2.28585,2.352,2.3926,2.3296,3.55745
2018-03-18,14:00:00,2.20425,2.21335,2.13345,2.20855,3.3994,2.1725,2.23795,2.2726,2.2173,3.38995
2018-03-18,14:20:00,2.0776,2.08215,2.01935,2.08355,3.21,2.0453,2.1099,2.1381,2.09125,3.19475
2018-03-18,14:40:00,1.8954,1.8994,1.8364,1.89825,2.9262,1.8736,1.93315,1.95765,1.9115,2.91185
2018-03-18,15:00:00,1.70485,1.68895,1.62375,1.7043,2.635,1.685,1.74155,1.7619,1.7191,2.62535
2018-03-18,15:20:00,1.49945,1.4632,1.42935,1.50075,2.33105,1.48895,1.53925,1.5588,1.5178,2.33135
2018-03-18,15:40:00,1.24275,1.2309,1.2084,1.2536,1.96365,1.25035,1.2931,1.3115,1.27215,1.96155
2018-03-18,16:00:00,0.83935,0.88745,0.98195,0.8478,1.5837,0.99095,0.9132,0.93845,0.8884,1.5652
2018-03-18,16:20:00,0.54255,0.61125,0.73475,0.5287,1.17985,0.7198,0.6994,0.71055,0.55735,1.1584
2018-03-18,16:40:00,0.41045,0.4384,0.5201,0.3988,0.83645,0.4885,0.4992,0.54215,0.4352,0.82965
2018-03-18,17:00:00,0.26185,0.274,0.3088,0.2476,0.5162,0.28535,0.29745,0.33145,0.2722,0.5148
2018-03-18,17:20:00,0.12685,0.13665,0.14055,0.1139,0.2571,0.1489,0.1608,0.1575,0.13675,0.249
2018-03-18,17:40:00,0.02365,0.0335,0.02995,0.01475,0.0835,0.0423,0.05275,0.03725,0.03045,0.07195
2018-03-18,18:00:00,0,0.0001,5.0E-5,0,0.0154,0.00045,0.0031,0,5.0E-5,0.0043
2018-03-18,18:20:00,0,0,0,0,0.0048,0,0.00015,0,0,0.0004
2018-03-18,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-18,23:40:00,0,0,0,0,0,0,0,0,0,0
