﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-20,14:20:00,1.1003,1.1262,1.11185,1.79975,1.7409,1.81305,1.8501,1.94955,1.77585,1.8462,1.8716,1.9556,1.74385,1.77815,1.7999,1.85285,1.7228,1.78705
2018-02-20,14:40:00,1.2721,1.2847,1.2787,2.06885,1.9968,2.10895,2.104,2.2074,2.0471,2.12085,2.13655,2.23265,2.00445,2.0307,2.04905,2.0922,1.9691,2.04895
2018-02-20,15:00:00,0.8386,0.8501,0.8498,1.35775,1.32295,1.38675,1.3809,1.47485,1.33395,1.3897,1.4006,1.48225,1.323,1.33525,1.363,1.4057,1.2983,1.35395
2018-02-20,15:20:00,0.75945,0.7787,0.7709,1.23275,1.1931,1.25745,1.24435,1.3332,1.20805,1.26315,1.2681,1.3468,1.2015,1.2104,1.2425,1.2785,1.1702,1.2277
2018-02-20,15:40:00,0.7389,0.7526,0.74795,1.1943,1.1678,1.23705,1.19945,1.2858,1.1875,1.2226,1.22605,1.30585,1.1767,1.1841,1.21035,1.2393,1.13725,1.1864
2018-02-20,16:00:00,0.43805,0.45005,0.44655,0.71715,0.69005,0.71885,0.71725,0.77635,0.70295,0.7195,0.71895,0.7845,0.69505,0.69605,0.7359,0.7722,0.66405,0.70895
2018-02-20,16:20:00,0.37385,0.3864,0.3835,0.6213,0.58685,0.60775,0.61875,0.6712,0.5999,0.6148,0.6063,0.6753,0.5883,0.5879,0.6353,0.6745,0.5613,0.60985
2018-02-20,16:40:00,0.2363,0.2487,0.2452,0.40325,0.37315,0.3802,0.404,0.4452,0.37665,0.3882,0.37425,0.44065,0.37495,0.3726,0.4222,0.47035,0.3498,0.3939
2018-02-20,17:00:00,0.06105,0.0724,0.07035,0.1143,0.1089,0.101,0.11995,0.15375,0.09325,0.10065,0.09165,0.14425,0.1143,0.1076,0.15795,0.20615,0.0864,0.12055
2018-02-20,17:20:00,0.0271,0.03715,0.0343,0.0663,0.0619,0.05125,0.0695,0.1003,0.0437,0.04935,0.04175,0.09345,0.06305,0.0603,0.11,0.16275,0.04185,0.0721
2018-02-20,17:40:00,0.00025,0.0024,0.0017,0.0112,0.0117,0.00295,0.0148,0.0427,0.00105,0.00255,0.0003,0.03315,0.0084,0.00795,0.0569,0.10685,0.00125,0.0175
2018-02-20,18:00:00,0,0,0,0,5.0E-5,0,0.0012,0.02635,0,0,0,0.01705,0,0,0.0417,0.0926,0,0.0026
2018-02-20,18:20:00,0,0,0,0,0,0,5.0E-5,0.00105,0,0,0,0.00075,0,0,0.0019,0.00055,0,0.0001
2018-02-20,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
