﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2017-12-11,10:20:00,1.99215,1.9808,1.98235,2.1617,2.17225,2.16905,2.15375,2.17505,2.16985,2.16695,2.1581
2017-12-11,10:40:00,2.0842,2.0717,2.07395,2.26075,2.27155,2.26835,2.25225,2.27435,2.26935,2.2682,2.2594
2017-12-11,11:00:00,2.1451,2.1336,2.13735,2.33075,2.34275,2.3396,2.3224,2.342,2.33765,2.33335,2.32395
2017-12-11,11:20:00,2.18535,2.17405,2.17645,2.37375,2.38485,2.38475,2.36655,2.38515,2.3814,2.3781,2.3703
2017-12-11,11:40:00,2.19355,2.1816,2.1852,2.38515,2.39625,2.3961,2.37945,2.3944,2.39135,2.3879,2.37975
2017-12-11,12:00:00,2.06725,2.06495,2.0587,2.25805,2.26725,2.27065,2.25255,2.26635,2.26465,2.2622,2.2558
2017-12-11,12:20:00,2.1269,2.1267,2.11935,2.32775,2.33755,2.3395,2.32205,2.33795,2.3333,2.32875,2.3227
2017-12-11,12:40:00,2.0699,2.0698,2.06245,2.2656,2.27475,2.27885,2.2607,2.27715,2.27305,2.26945,2.26355
2017-12-11,13:00:00,1.90355,1.90075,1.89445,2.08155,2.0912,2.09585,2.0772,2.0927,2.09245,2.08875,2.08295
2017-12-11,13:20:00,1.9009,1.89845,1.89335,2.0841,2.0922,2.09685,2.07935,2.09615,2.09595,2.09015,2.08335
2017-12-11,13:40:00,1.7736,1.7656,1.6784,1.94045,1.9476,1.95245,1.9346,1.95405,1.9518,1.9476,1.8485
2017-12-11,14:00:00,1.5524,1.53765,1.54,1.6921,1.6987,1.70485,1.68825,1.7069,1.7045,1.69995,1.69495
2017-12-11,14:20:00,1.4705,1.454,1.4627,1.60415,1.6095,1.6171,1.6005,1.6196,1.61735,1.61315,1.606
2017-12-11,14:40:00,1.27575,1.25815,1.2685,1.39275,1.3963,1.40505,1.3889,1.4095,1.40605,1.40125,1.39535
2017-12-11,15:00:00,1.0221,1.00545,1.0136,1.1148,1.11695,1.1256,1.112,1.13125,1.12815,1.12505,1.11985
2017-12-11,15:20:00,0.86245,0.84285,0.85385,0.93985,0.94095,0.95055,0.93775,0.95955,0.95415,0.95095,0.9473
2017-12-11,15:40:00,0.62685,0.6079,0.621,0.6807,0.68235,0.6914,0.68005,0.70175,0.694,0.69295,0.68945
2017-12-11,16:00:00,0.3664,0.3501,0.3615,0.39375,0.39645,0.4027,0.3955,0.4156,0.406,0.4087,0.4051
2017-12-11,16:20:00,0.166,0.16005,0.161,0.18265,0.1691,0.16645,0.16615,0.2072,0.19675,0.20025,0.1993
2017-12-11,16:40:00,0.02615,0.02555,0.0235,0.01315,0.023,0.02055,0.02085,0.03335,0.01975,0.02635,0.0247
2017-12-11,17:00:00,0.0008,0.00065,0.0006,0.0003,0.0006,0.0007,0.00045,0.00235,0.0003,0.0005,0.0006
2017-12-11,17:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,17:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,18:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,18:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,23:40:00,0,0,0,0,0,0,0,0,0,0,0
