﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211711000104青宇企業1-PV-3000N-V 1211711000104,1211711000110青宇企業2-PV-3000N-V 1211711000110,1211711000111青宇企業3-PV-3000N-V 1211711000111,1211713000172青宇企業4-PV-3000N-V 1211713000172,11O1725000590青宇企業5-PV-5000W-HV 11O1725000590
2018-01-16,00:00:00,0,0,0,0,0
2018-01-16,00:20:00,0,0,0,0,0
2018-01-16,00:40:00,0,0,0,0,0
2018-01-16,01:00:00,0,0,0,0,0
2018-01-16,01:20:00,0,0,0,0,0
2018-01-16,01:40:00,0,0,0,0,0
2018-01-16,02:00:00,0,0,0,0,0
2018-01-16,02:20:00,0,0,0,0,0
2018-01-16,02:40:00,0,0,0,0,0
2018-01-16,03:00:00,0,0,0,0,0
2018-01-16,03:20:00,0,0,0,0,0
2018-01-16,03:40:00,0,0,0,0,0
2018-01-16,04:00:00,0,0,0,0,0
2018-01-16,04:20:00,0,0,0,0,0
2018-01-16,04:40:00,0,0,0,0,0
2018-01-16,05:00:00,0,0,0,0,0
2018-01-16,05:20:00,0,0,0,0,0
2018-01-16,05:40:00,0,0,0,0,0
2018-01-16,06:00:00,0,0,0,0,0
2018-01-16,06:20:00,0,0,0,0,0
2018-01-16,06:40:00,0.0005,0.0003,0,0.00965,0
2018-01-16,07:00:00,0.05065,0.03735,0.03915,0.0565,0.06295
2018-01-16,07:20:00,0.17895,0.1655,0.18145,0.1913,0.27945
2018-01-16,07:40:00,0.23745,0.3009,0.3101,0.32605,0.5116
2018-01-16,08:00:00,0.19995,0.12345,0.02095,0.53525,0.8391
2018-01-16,08:20:00,0.02405,0.07575,0.21195,0.75945,1.20375
2018-01-16,08:40:00,0.35165,0.1985,0.50835,0.8093,1.29005
2018-01-16,09:00:00,0.43905,0.5398,0.78825,1.0663,1.70965
2018-01-16,09:20:00,1.3132,1.3007,1.3433,1.30275,2.07135
2018-01-16,09:40:00,1.57175,1.5635,1.60555,1.5571,2.4462
2018-01-16,10:00:00,1.62075,1.61485,1.6481,1.60445,2.5307
2018-01-16,10:20:00,1.86075,1.8712,1.9015,1.844,2.8864
2018-01-16,10:40:00,1.88075,1.8659,1.9141,1.85945,2.94155
2018-01-16,11:00:00,1.96685,1.9496,1.99085,1.93685,3.06475
2018-01-16,11:20:00,1.7831,1.78225,1.82525,1.76225,2.7873
2018-01-16,11:40:00,1.4856,1.4692,1.5106,1.4681,2.2905
2018-01-16,12:00:00,1.34225,1.3225,1.36895,1.32895,2.0751
2018-01-16,12:20:00,1.7393,1.70715,1.76095,1.7068,2.6874
2018-01-16,12:40:00,1.79335,1.7773,1.8289,1.7776,2.78245
2018-01-16,13:00:00,2.11795,2.1051,2.167,2.0919,3.284
2018-01-16,13:20:00,2.2441,2.2447,2.29975,2.2205,3.47845
2018-01-16,13:40:00,2.08685,2.0877,2.13945,2.07005,3.2316
2018-01-16,14:00:00,2.0245,2.0256,2.0724,2.01675,3.1299
2018-01-16,14:20:00,1.6154,1.58635,1.6788,1.64555,2.54915
2018-01-16,14:40:00,1.58965,1.5689,1.6576,1.6246,2.51135
2018-01-16,15:00:00,1.0153,0.96445,1.0385,1.04385,1.60475
2018-01-16,15:20:00,1.17385,1.07825,1.1424,1.19805,1.84535
2018-01-16,15:40:00,0.9304,0.78535,0.8656,0.91255,1.4412
2018-01-16,16:00:00,0.6533,0.502,0.58455,0.616,1.0174
2018-01-16,16:20:00,0.2209,0.2005,0.2218,0.23405,0.3333
2018-01-16,16:40:00,0.11455,0.09865,0.1157,0.12795,0.16795
2018-01-16,17:00:00,0.05595,0.04035,0.05445,0.0709,0.0885
2018-01-16,17:20:00,0.0067,0.00205,0.0061,0.01625,0.01275
2018-01-16,17:40:00,0.0003,0,0,0.0035,0.00065
2018-01-16,18:00:00,5.0E-5,0,0,0.0001,0
2018-01-16,18:20:00,0,0,0,0,0
2018-01-16,18:40:00,0,0,0,0,0
2018-01-16,19:00:00,0,0,0,0,0
2018-01-16,19:20:00,0,0,0,0,0
2018-01-16,19:40:00,0,0,0,0,0
2018-01-16,20:00:00,0,0,0,0,0
2018-01-16,20:20:00,0,0,0,0,0
2018-01-16,20:40:00,0,0,0,0,0
2018-01-16,21:00:00,0,0,0,0,0
2018-01-16,21:20:00,0,0,0,0,0
2018-01-16,21:40:00,0,0,0,0,0
2018-01-16,22:00:00,0,0,0,0,0
2018-01-16,22:20:00,0,0,0,0,0
2018-01-16,22:40:00,0,0,0,0,0
2018-01-16,23:00:00,0,0,0,0,0
2018-01-16,23:20:00,0,0,0,0,0
2018-01-16,23:40:00,0,0,0,0,0
