﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211743000499曾泓喻1-PV-3000N-V 1211743000499,1211743000510曾泓喻2-PV-3000N-V 1211743000510,1211743000520曾泓喻3-PV-3000N-V 1211743000520,1211743000521曾泓喻4-PV-3000N-V 1211743000521,1211746000539曾泓喻5-PV-3000N-V 1211746000539,1211743000504曾泓喻6-PV-3000N-V 1211743000504,1211743000505曾泓喻7-PV-3000N-V 1211743000505,1211743000507曾泓喻8-PV-3000N-V 1211743000507
2018-04-09,07:20:00,0.8446,0.813,0.85155,0.95635,0.8501,0.8427,0.99595,0.9957
2018-04-09,07:40:00,1.06015,1.0196,1.0701,1.17635,1.0532,1.05425,1.2542,1.2424
2018-04-09,08:00:00,1.27595,1.23015,1.29235,1.41355,1.26545,1.2707,1.525,1.50945
2018-04-09,08:20:00,1.4364,1.3866,1.45275,1.58655,1.42685,1.4361,1.7213,1.7221
2018-04-09,08:40:00,1.64145,1.58415,1.6685,1.8172,1.6281,1.633,1.96825,1.95185
2018-04-09,09:00:00,1.78175,1.72645,1.79575,1.96545,1.7816,1.797,2.14935,2.14455
2018-04-09,09:20:00,1.9004,1.8448,1.90815,2.08515,1.90195,1.92495,2.31185,2.30625
2018-04-09,09:40:00,2.0023,1.94485,2.0085,2.20875,2.01265,2.02625,2.42205,2.42265
2018-04-09,10:00:00,1.9518,1.8965,1.9679,2.15935,1.96705,1.9797,2.3512,2.35975
2018-04-09,10:20:00,2.0945,2.0443,2.0968,2.30155,2.1142,2.1498,2.5367,2.554
2018-04-09,10:40:00,1.8208,1.7761,1.8245,1.99995,1.8366,1.8603,2.21995,2.2265
2018-04-09,11:00:00,1.8512,1.79915,1.85705,2.03285,1.8567,1.87405,2.2369,2.2431
2018-04-09,11:20:00,2.37345,2.3122,2.38745,2.60085,2.3802,2.4169,2.9112,2.91225
2018-04-09,11:40:00,2.3045,2.24395,2.32145,2.534,2.3042,2.336,2.81655,2.823
2018-04-09,12:00:00,2.31545,2.2636,2.3225,2.54905,2.34405,2.3807,2.8383,2.85555
2018-04-09,12:20:00,2.2397,2.1927,2.2474,2.4618,2.25575,2.2951,2.73775,2.7543
2018-04-09,12:40:00,2.15555,2.1103,2.16225,2.3729,2.1671,2.20475,2.6145,2.63875
2018-04-09,13:00:00,2.23,2.1764,2.2394,2.47345,2.2474,2.25865,2.68615,2.70915
2018-04-09,13:20:00,2.0948,2.04865,2.10315,2.31105,2.10275,2.12205,2.53035,2.55135
2018-04-09,13:40:00,2.017,1.96035,2.02505,2.24115,2.02465,2.0108,2.39535,2.41305
2018-04-09,14:00:00,1.91085,1.8654,1.92005,2.13255,1.92315,1.9085,2.2666,2.28235
2018-04-09,14:20:00,1.8338,1.792,1.8393,2.04345,1.83965,1.83155,2.17715,2.192
2018-04-09,14:40:00,1.5716,1.5348,1.57585,1.74725,1.56585,1.5637,1.85855,1.8775
2018-04-09,15:00:00,1.5089,1.47495,1.5122,1.6723,1.4975,1.50155,1.78675,1.8071
2018-04-09,15:20:00,0.9271,0.90475,0.92665,1.03645,0.9079,0.911,1.07835,1.09755
2018-04-09,15:40:00,0.67135,0.64985,0.66595,0.75095,0.61095,0.6519,0.77175,0.79255
2018-04-09,16:00:00,0.624,0.6047,0.6193,0.6958,0.5468,0.579,0.72075,0.73855
2018-04-09,16:20:00,0.49175,0.4753,0.4851,0.51765,0.40935,0.4259,0.55865,0.58025
2018-04-09,16:40:00,0.37255,0.34365,0.36655,0.4004,0.32755,0.33275,0.41865,0.4431
2018-04-09,17:00:00,0.22715,0.21725,0.21945,0.26315,0.20985,0.2138,0.2409,0.2641
2018-04-09,17:20:00,0.1259,0.1201,0.1141,0.1522,0.1133,0.11665,0.11515,0.13945
2018-04-09,17:40:00,0.0726,0.0682,0.05975,0.09405,0.06225,0.0644,0.0519,0.0755
2018-04-09,18:00:00,0.0069,0.0046,0.0006,0.0204,0.002,0.00305,5.0E-5,0.002
2018-04-09,18:20:00,0,0,0,0.00695,0,0,0,0
2018-04-09,18:40:00,0,0,0,0.0003,0,0,0,0
2018-04-09,19:00:00,0,0,0,0,0,0,0,0
2018-04-09,19:20:00,0,0,0,0,0,0,0,0
2018-04-09,19:40:00,0,0,0,0,0,0,0,0
2018-04-09,20:00:00,0,0,0,0,0,0,0,0
2018-04-09,20:20:00,0,0,0,0,0,0,0,0
2018-04-09,20:40:00,0,0,0,0,0,0,0,0
2018-04-09,21:00:00,0,0,0,0,0,0,0,0
2018-04-09,21:20:00,0,0,0,0,0,0,0,0
2018-04-09,21:40:00,0,0,0,0,0,0,0,0
2018-04-09,22:00:00,0,0,0,0,0,0,0,0
2018-04-09,22:20:00,0,0,0,0,0,0,0,0
2018-04-09,22:40:00,0,0,0,0,0,0,0,0
2018-04-09,23:00:00,0,0,0,0,0,0,0,0
2018-04-09,23:20:00,0,0,0,0,0,0,0,0
2018-04-09,23:40:00,0,0,0,0,0,0,0,0
