﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1505000005PV-5000W-V 11C1505000005彰化福興-吳心,11C1505000002PV-5000W-V 11C1505000002彰化福興-吳心,11C1505000003PV-5000W-V 11C1505000003彰化福興-吳心,11C1505000006PV-5000W-V 11C1505000006彰化福興-吳心,11C1505000004PV-5000W-V 11C1505000004彰化福興-吳心,11C1505000001PV-5000W-V 11C1505000001彰化福興-吳心
2018-01-23,00:00:00,0,0,0,0,0,0
2018-01-23,00:20:00,0,0,0,0,0,0
2018-01-23,00:40:00,0,0,0,0,0,0
2018-01-23,01:00:00,0,0,0,0,0,0
2018-01-23,01:20:00,0,0,0,0,0,0
2018-01-23,01:40:00,0,0,0,0,0,0
2018-01-23,02:00:00,0,0,0,0,0,0
2018-01-23,02:20:00,0,0,0,0,0,0
2018-01-23,02:40:00,0,0,0,0,0,0
2018-01-23,03:00:00,0,0,0,0,0,0
2018-01-23,03:20:00,0,0,0,0,0,0
2018-01-23,03:40:00,0,0,0,0,0,0
2018-01-23,04:00:00,0,0,0,0,0,0
2018-01-23,04:20:00,0,0,0,0,0,0
2018-01-23,04:40:00,0,0,0,0,0,0
2018-01-23,05:00:00,0,0,0,0,0,0
2018-01-23,05:20:00,0,0,0,0,0,0
2018-01-23,05:40:00,0,0,0,0,0,0
2018-01-23,06:00:00,0,0,0,0,0,0
2018-01-23,06:20:00,0,0,0,0,0,0
2018-01-23,06:40:00,0.0115,0.014,0.0145,0.01585,0.01665,0.0142
2018-01-23,07:00:00,0.1399,0.14535,0.1485,0.15025,0.15265,0.14455
2018-01-23,07:20:00,0.3267,0.3034,0.3372,0.33705,0.32455,0.2985
2018-01-23,07:40:00,0.4105,0.34175,0.4229,0.42045,0.4251,0.37385
2018-01-23,08:00:00,0.80995,0.51845,0.82075,0.81865,0.82305,0.65725
2018-01-23,08:20:00,1.17705,0.75975,1.1888,1.1874,1.1924,0.87815
2018-01-23,08:40:00,1.3379,1.13085,1.3508,1.34805,1.3561,1.1306
2018-01-23,09:00:00,1.54045,1.49,1.5722,1.55345,1.55855,1.4842
2018-01-23,09:20:00,2.07985,2.0719,2.1084,2.09315,2.0891,2.07495
2018-01-23,09:40:00,2.4731,2.4872,2.49615,2.47225,2.4836,2.46755
2018-01-23,10:00:00,2.6724,2.69665,2.7022,2.6695,2.6824,2.66735
2018-01-23,10:20:00,2.8382,2.86535,2.86995,2.83035,2.84795,2.83
2018-01-23,10:40:00,2.99795,3.02645,3.0313,2.99095,3.00905,2.9878
2018-01-23,11:00:00,3.12505,3.15535,3.1579,3.1226,3.1408,3.115
2018-01-23,11:20:00,3.20265,3.2412,3.24005,3.19715,3.21275,3.1982
2018-01-23,11:40:00,3.2794,3.3244,3.3194,3.2734,3.29045,3.27585
2018-01-23,12:00:00,3.3144,3.3551,3.35335,3.30455,3.32965,3.30375
2018-01-23,12:20:00,3.3159,3.3594,3.35485,3.30865,3.3339,3.31465
2018-01-23,12:40:00,3.2607,3.3061,3.20535,3.25485,3.16415,3.261
2018-01-23,13:00:00,3.1784,3.2238,3.2148,3.1736,3.19555,3.1785
2018-01-23,13:20:00,3.0598,3.10495,3.09735,3.0553,3.07935,3.0639
2018-01-23,13:40:00,2.923,2.9668,2.96055,2.91975,2.94355,2.92915
2018-01-23,14:00:00,2.72065,2.76555,2.7584,2.72045,2.74185,2.73125
2018-01-23,14:20:00,2.50905,2.55435,2.5436,2.5126,2.53315,2.5252
2018-01-23,14:40:00,2.25235,2.29395,2.2851,2.258,2.27775,2.2703
2018-01-23,15:00:00,1.9754,2.01595,2.00635,1.98355,2.00315,1.9974
2018-01-23,15:20:00,1.6792,1.71675,1.7074,1.6793,1.7084,1.68185
2018-01-23,15:40:00,1.28825,1.32615,1.3128,1.18205,1.3194,0.9761
2018-01-23,16:00:00,0.92815,0.95685,0.9505,0.7769,0.95725,0.6908
2018-01-23,16:20:00,0.60605,0.61895,0.62505,0.4891,0.6405,0.48345
2018-01-23,16:40:00,0.3402,0.35975,0.3586,0.3369,0.42255,0.3429
2018-01-23,17:00:00,0.1371,0.1528,0.1471,0.14365,0.17605,0.1497
2018-01-23,17:20:00,0.01645,0.0204,0.0196,0.02125,0.0233,0.0194
2018-01-23,17:40:00,0,0,0,0,0,0
2018-01-23,18:00:00,0,0,0,0,0,0
2018-01-23,18:20:00,0,0,0,0,0,0
2018-01-23,18:40:00,0,0,0,0,0,0
2018-01-23,19:00:00,0,0,0,0,0,0
2018-01-23,19:20:00,0,0,0,0,0,0
2018-01-23,19:40:00,0,0,0,0,0,0
2018-01-23,20:00:00,0,0,0,0,0,0
2018-01-23,20:20:00,0,0,0,0,0,0
2018-01-23,20:40:00,0,0,0,0,0,0
2018-01-23,21:00:00,0,0,0,0,0,0
2018-01-23,21:20:00,0,0,0,0,0,0
2018-01-23,21:40:00,0,0,0,0,0,0
2018-01-23,22:00:00,0,0,0,0,0,0
2018-01-23,22:20:00,0,0,0,0,0,0
2018-01-23,22:40:00,0,0,0,0,0,0
2018-01-23,23:00:00,0,0,0,0,0,0
2018-01-23,23:20:00,0,0,0,0,0,0
2018-01-23,23:40:00,0,0,0,0,0,0
