﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-12-17,00:00:00,0.0166,0,0,0
2017-12-17,00:20:00,0.0166,0,0,0
2017-12-17,00:40:00,0.0166,0,0,0
2017-12-17,01:00:00,0.0166,0,0,0
2017-12-17,01:20:00,0.0166,0,0,0
2017-12-17,01:40:00,0.0166,0,0,0
2017-12-17,02:00:00,0.0166,0,0,0
2017-12-17,02:20:00,0.0166,0,0,0
2017-12-17,02:40:00,0.0166,0,0,0
2017-12-17,03:00:00,0.0166,0,0,0
2017-12-17,03:20:00,0.0166,0,0,0
2017-12-17,03:40:00,0.0166,0,0,0
2017-12-17,04:00:00,0.0166,0,0,0
2017-12-17,04:20:00,0.0166,0,0,0
2017-12-17,04:40:00,0.0166,0,0,0
2017-12-17,05:00:00,0.0166,0,0,0
2017-12-17,05:20:00,0.0166,0,0,0
2017-12-17,05:40:00,0.0166,0,0,0
2017-12-17,06:00:00,0.0166,0,0,0
2017-12-17,06:20:00,0.0166,0,0,0
2017-12-17,06:40:00,0.01675,0,0,5.0E-5
2017-12-17,07:00:00,0.0452,0.0063,0.0001,0.0292
2017-12-17,07:20:00,0.0924,0.06,0.0006,0.06625
2017-12-17,07:40:00,0.1819,0.12275,0.02065,0.1588
2017-12-17,08:00:00,0.28935,0.18715,0.0844,0.25925
2017-12-17,08:20:00,0.548,0.34505,0.2441,0.4978
2017-12-17,08:40:00,0.6288,0.3912,0.29025,0.56865
2017-12-17,09:00:00,0.6624,0.41245,0.31155,0.59215
2017-12-17,09:20:00,0.661,0.4134,0.31215,0.59315
2017-12-17,09:40:00,0.81885,0.5081,0.4073,0.7388
2017-12-17,10:00:00,0.88925,0.5527,0.4494,0.80385
2017-12-17,10:20:00,1.0306,0.6346,0.53335,0.92545
2017-12-17,10:40:00,1.00215,0.61805,0.518,0.89315
2017-12-17,11:00:00,0.9222,0.56725,0.46785,0.82105
2017-12-17,11:20:00,0.90315,0.55995,0.45935,0.8055
2017-12-17,11:40:00,0.81505,0.5025,0.40225,0.7234
2017-12-17,12:00:00,0.70485,0.4381,0.33815,0.6294
2017-12-17,12:20:00,0.7483,0.46855,0.3668,0.66955
2017-12-17,12:40:00,0.78825,0.4894,0.38915,0.7052
2017-12-17,13:00:00,0.7819,0.4841,0.38325,0.7006
2017-12-17,13:20:00,0.6274,0.3912,0.28965,0.5589
2017-12-17,13:40:00,0.65455,0.4082,0.3067,0.5828
2017-12-17,14:00:00,0.61905,0.3877,0.2852,0.55415
2017-12-17,14:20:00,0.49705,0.30985,0.2096,0.44505
2017-12-17,14:40:00,0.3613,0.22775,0.1284,0.32165
2017-12-17,15:00:00,0.26535,0.17075,0.06835,0.23625
2017-12-17,15:20:00,0.1795,0.11955,0.01625,0.15775
2017-12-17,15:40:00,0.16645,0.1127,0.00965,0.14565
2017-12-17,16:00:00,0.12685,0.08345,0.0015,0.1013
2017-12-17,16:20:00,0.07795,0.0495,0.00045,0.0531
2017-12-17,16:40:00,0.0242,0.0153,0.0002,0.0094
2017-12-17,17:00:00,0.0166,0.0041,5.0E-5,0
2017-12-17,17:20:00,0.0166,0.00185,0,0
2017-12-17,17:40:00,0.0166,0,0,0
2017-12-17,18:00:00,0.0166,0,0,0
2017-12-17,18:20:00,0.0166,0,0,0
2017-12-17,18:40:00,0.0166,0,0,0
2017-12-17,19:00:00,0.0166,0,0,0
2017-12-17,19:20:00,0.0166,0,0,0
2017-12-17,19:40:00,0.0166,0,0,0
2017-12-17,20:00:00,0.0166,0,0,0
2017-12-17,20:20:00,0.0166,0,0,0
2017-12-17,20:40:00,0.0166,0,0,0
2017-12-17,21:00:00,0.0166,0,0,0
2017-12-17,21:20:00,0.0166,0,0,0
2017-12-17,21:40:00,0.0166,0,0,0
2017-12-17,22:00:00,0.0166,0,0,0
2017-12-17,22:20:00,0.0166,0,0,0
2017-12-17,22:40:00,0.0166,0,0,0
2017-12-17,23:00:00,0.00225,0,0,0
2017-12-17,23:20:00,0,0,0,0
2017-12-17,23:40:00,0,0,0,0
