﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10D1638000173PV-5000W-V 10D1638000173陳慶修#1,1151449000296PV-5000W-V 1151449000296陳慶修#2,10D1638000183PV-5000W-V 10D1638000183陳慶修#3
2018-01-23,00:00:00,0,0,0
2018-01-23,00:20:00,0,0,0
2018-01-23,00:40:00,0,0,0
2018-01-23,01:00:00,0,0,0
2018-01-23,01:20:00,0,0,0
2018-01-23,01:40:00,0,0,0
2018-01-23,02:00:00,0,0,0
2018-01-23,02:20:00,0,0,0
2018-01-23,02:40:00,0,0,0
2018-01-23,03:00:00,0,0,0
2018-01-23,03:20:00,0,0,0
2018-01-23,03:40:00,0,0,0
2018-01-23,04:00:00,0,0,0
2018-01-23,04:20:00,0,0,0
2018-01-23,04:40:00,0,0,0
2018-01-23,05:00:00,0,0,0
2018-01-23,05:20:00,0,0,0
2018-01-23,05:40:00,0,0,0
2018-01-23,06:00:00,0,0,0
2018-01-23,06:20:00,0,0,0
2018-01-23,06:40:00,0.0033,0,0.0042
2018-01-23,07:00:00,0.0894,0,0.09275
2018-01-23,07:20:00,0.2694,0,0.2749
2018-01-23,07:40:00,0.62215,0,0.6388
2018-01-23,08:00:00,0.88205,0,0.90015
2018-01-23,08:20:00,0.86745,0,0.8744
2018-01-23,08:40:00,1.39835,0,1.42765
2018-01-23,09:00:00,2.22165,0,2.2542
2018-01-23,09:20:00,2.4181,0,2.46065
2018-01-23,09:40:00,2.7914,0,2.8282
2018-01-23,10:00:00,3.0259,0,3.0568
2018-01-23,10:20:00,3.2536,0,3.2924
2018-01-23,10:40:00,3.4385,0,3.46965
2018-01-23,11:00:00,3.5903,0,3.5989
2018-01-23,11:20:00,3.6842,0,3.6905
2018-01-23,11:40:00,3.74095,0,3.7569
2018-01-23,12:00:00,3.72985,0,3.7369
2018-01-23,12:20:00,3.6776,0,3.666
2018-01-23,12:40:00,3.7346,0,3.7147
2018-01-23,13:00:00,3.496,0,3.47055
2018-01-23,13:20:00,3.60635,0,3.5763
2018-01-23,13:40:00,3.38515,0,3.344
2018-01-23,14:00:00,3.2301,0,3.1983
2018-01-23,14:20:00,3.05045,0,3.01655
2018-01-23,14:40:00,2.64815,0,2.44315
2018-01-23,15:00:00,2.2199,0,1.8887
2018-01-23,15:20:00,1.97845,0,1.56635
2018-01-23,15:40:00,1.5104,0,1.04465
2018-01-23,16:00:00,1.29475,0,0.8244
2018-01-23,16:20:00,0.8175,0,0.41605
2018-01-23,16:40:00,0.4607,0,0.214
2018-01-23,17:00:00,0.15765,0,0.09065
2018-01-23,17:20:00,0.01545,0,0.0097
2018-01-23,17:40:00,0,0,0
2018-01-23,18:00:00,0,0,0
2018-01-23,18:20:00,0,0,0
2018-01-23,18:40:00,0,0,0
2018-01-23,19:00:00,0,0,0
2018-01-23,19:20:00,0,0,0
2018-01-23,19:40:00,0,0,0
2018-01-23,20:00:00,0,0,0
2018-01-23,20:20:00,0,0,0
2018-01-23,20:40:00,0,0,0
2018-01-23,21:00:00,0,0,0
2018-01-23,21:20:00,0,0,0
2018-01-23,21:40:00,0,0,0
2018-01-23,22:00:00,0,0,0
2018-01-23,22:20:00,0,0,0
2018-01-23,22:40:00,0,0,0
2018-01-23,23:00:00,0,0,0
2018-01-23,23:20:00,0,0,0
2018-01-23,23:40:00,0,0,0
