﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000083PV-5000W-V 1151428000083后里李聰棋,1151428000087PV-5000W-V 1151428000087后里李聰棋,1151428000108PV-5000W-V 1151428000108后里李聰棋,1151428000105PV-5000W-V 1151428000105后里李聰棋,1151428000106PV-5000W-V 1151428000106后里李聰棋,1151428000109PV-5000W-V 1151428000109后里李聰棋
2018-03-14,00:00:00,0,0,0,0,0,0
2018-03-14,00:20:00,0,0,0,0,0,0
2018-03-14,00:40:00,0,0,0,0,0,0
2018-03-14,01:00:00,0,0,0,0,0,0
2018-03-14,01:20:00,0,0,0,0,0,0
2018-03-14,01:40:00,0,0,0,0,0,0
2018-03-14,02:00:00,0,0,0,0,0,0
2018-03-14,02:20:00,0,0,0,0,0,0
2018-03-14,02:40:00,0,0,0,0,0,0
2018-03-14,03:00:00,0,0,0,0,0,0
2018-03-14,03:20:00,0,0,0,0,0,0
2018-03-14,03:40:00,0,0,0,0,0,0
2018-03-14,04:00:00,0,0,0,0,0,0
2018-03-14,04:20:00,0,0,0,0,0,0
2018-03-14,04:40:00,0,0,0,0,0,0
2018-03-14,05:00:00,0,0,0,0,0,0
2018-03-14,05:20:00,0,0,0,0,0,0
2018-03-14,05:40:00,0,0,0,0,0,0
2018-03-14,06:00:00,0,0,0,0,0,0
2018-03-14,06:20:00,0.0378,0.0112,0.00745,0.00915,0,0.01045
2018-03-14,06:40:00,0.08195,0.0688,0.05695,0.0591,0.05305,0.0679
2018-03-14,07:00:00,0.18415,0.1198,0.10905,0.11395,0.0908,0.11805
2018-03-14,07:20:00,0.40245,0.31275,0.2961,0.3074,0.2376,0.24665
2018-03-14,07:40:00,0.6455,0.5076,0.48735,0.50095,0.4403,0.44115
2018-03-14,08:00:00,0.5744,0.6698,0.6502,0.65425,0.65705,0.652
2018-03-14,08:20:00,0.74585,0.6935,0.671,0.6805,0.60965,0.68015
2018-03-14,08:40:00,1.693,1.111,1.059,1.1241,0.7614,1.05135
2018-03-14,09:00:00,1.7965,1.8868,1.8682,1.84495,1.9834,1.83835
2018-03-14,09:20:00,2.2376,1.98645,1.9122,1.9754,1.71355,1.9582
2018-03-14,09:40:00,3.04245,2.7856,2.66815,2.6954,2.54635,2.69965
2018-03-14,10:00:00,1.9157,2.416,2.35905,2.3072,2.65725,2.3667
2018-03-14,10:20:00,2.30505,2.27945,2.19775,2.2197,2.02385,2.21875
2018-03-14,10:40:00,2.08515,2.27085,2.20025,2.18565,2.1917,2.2169
2018-03-14,11:00:00,2.42805,1.9913,1.9214,1.946,2.0267,1.94505
2018-03-14,11:20:00,2.4234,2.68345,2.6056,2.5921,2.5439,2.62755
2018-03-14,11:40:00,1.92745,2.20855,2.15055,2.1402,2.25255,2.1671
2018-03-14,12:00:00,2.2355,1.95925,1.8966,1.91425,1.8187,1.9175
2018-03-14,12:20:00,1.7113,2.0635,2.01935,1.9869,2.1573,2.0248
2018-03-14,12:40:00,1.88275,1.86895,1.81405,1.82345,1.7416,1.83055
2018-03-14,13:00:00,1.4714,1.7308,1.69025,1.67155,1.80905,1.6979
2018-03-14,13:20:00,1.0905,1.1743,1.1478,1.13235,1.27425,1.1555
2018-03-14,13:40:00,1.49075,1.30645,1.26355,1.2802,1.13225,1.28075
2018-03-14,14:00:00,1.2077,1.4675,1.43555,1.42505,1.49225,1.4468
2018-03-14,14:20:00,0.65795,0.89235,0.87455,0.85865,1.0177,0.8821
2018-03-14,14:40:00,0.55165,0.5743,0.5563,0.5559,0.585,0.5658
2018-03-14,15:00:00,0.60445,0.5865,0.5677,0.5701,0.5621,0.5782
2018-03-14,15:20:00,0.54775,0.5815,0.5622,0.5656,0.5748,0.57335
2018-03-14,15:40:00,0.51045,0.51915,0.50305,0.50175,0.5341,0.51235
2018-03-14,16:00:00,0.61745,0.5693,0.54875,0.55745,0.52495,0.56135
2018-03-14,16:20:00,0.4936,0.645,0.62855,0.6292,0.6139,0.6391
2018-03-14,16:40:00,0.25095,0.31445,0.3073,0.29785,0.40195,0.31325
2018-03-14,17:00:00,0.137,0.23925,0.2287,0.2276,0.23215,0.2377
2018-03-14,17:20:00,0.0568,0.0646,0.0562,0.05535,0.08725,0.06485
2018-03-14,17:40:00,0.01825,0.04165,0.03665,0.0342,0.0488,0.04185
2018-03-14,18:00:00,0.0156,0.0165,0.018,0.0152,0.01665,0.0159
2018-03-14,18:20:00,0.0027,0.0114,0.0119,0.00975,0.01495,0.0102
2018-03-14,18:40:00,0,0,0,0,0,0
2018-03-14,19:00:00,0,0,0,0,0,0
2018-03-14,19:20:00,0,0,0,0,0,0
2018-03-14,19:40:00,0,0,0,0,0,0
2018-03-14,20:00:00,0,0,0,0,0,0
2018-03-14,20:20:00,0,0,0,0,0,0
2018-03-14,20:40:00,0,0,0,0,0,0
2018-03-14,21:00:00,0,0,0,0,0,0
2018-03-14,21:20:00,0,0,0,0,0,0
2018-03-14,21:40:00,0,0,0,0,0,0
2018-03-14,22:00:00,0,0,0,0,0,0
2018-03-14,22:20:00,0,0,0,0,0,0
2018-03-14,22:40:00,0,0,0,0,0,0
2018-03-14,23:00:00,0,0,0,0,0,0
2018-03-14,23:20:00,0,0,0,0,0,0
2018-03-14,23:40:00,0,0,0,0,0,0
