﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-10-16,00:00:00,0.0166,0,0,0
2017-10-16,00:20:00,0.0166,0,0,0
2017-10-16,00:40:00,0.0166,0,0,0
2017-10-16,01:00:00,0.0166,0,0,0
2017-10-16,01:20:00,0.0166,0,0,0
2017-10-16,01:40:00,0.0166,0,0,0
2017-10-16,02:00:00,0.0166,0,0,0
2017-10-16,02:20:00,0.0166,0,0,0
2017-10-16,02:40:00,0.0166,0,0,0
2017-10-16,03:00:00,0.0166,0,0,0
2017-10-16,03:20:00,0.0166,0,0,0
2017-10-16,03:40:00,0.0166,0,0,0
2017-10-16,04:00:00,0.0166,0,0,0
2017-10-16,04:20:00,0.0166,0,0,0
2017-10-16,04:40:00,0.0166,0,0,0
2017-10-16,05:00:00,0.0166,0,0,0
2017-10-16,05:20:00,0.0166,0,0,0
2017-10-16,05:40:00,0.0166,0,0,0
2017-10-16,06:00:00,0.0184,0,0,0.0037
2017-10-16,06:20:00,0.06,0,0.00015,0.04495
2017-10-16,06:40:00,0.1684,0.064,0.0175,0.14725
2017-10-16,07:00:00,0.3513,0.18585,0.1248,0.32855
2017-10-16,07:20:00,0.5939,0.3691,0.27545,0.5626
2017-10-16,07:40:00,0.8553,0.44305,0.44035,0.81925
2017-10-16,08:00:00,1.4893,0.93365,0.85065,1.48175
2017-10-16,08:20:00,0.9833,0.6398,0.51495,0.94325
2017-10-16,08:40:00,1.0221,0.5662,0.5416,0.9743
2017-10-16,09:00:00,1.5752,0.92485,0.8864,1.4766
2017-10-16,09:20:00,2.9494,1.6877,1.7458,2.9121
2017-10-16,09:40:00,2.40745,1.5172,1.3931,2.34735
2017-10-16,10:00:00,2.30405,1.3969,1.3348,2.2632
2017-10-16,10:20:00,1.99525,1.14435,1.15915,1.9635
2017-10-16,10:40:00,2.9218,1.7466,1.71845,2.88715
2017-10-16,11:00:00,3.6171,2.17485,2.1488,3.60675
2017-10-16,11:20:00,1.924,1.3321,1.1018,1.88135
2017-10-16,11:40:00,2.59285,1.3857,1.531,2.53955
2017-10-16,12:00:00,2.37465,1.5898,1.38405,2.28605
2017-10-16,12:20:00,1.88785,1.2857,1.07895,1.80445
2017-10-16,12:40:00,1.79975,0.96085,1.0359,1.722
2017-10-16,13:00:00,2.40065,1.54235,1.40045,2.31675
2017-10-16,13:20:00,2.6019,1.5356,1.53555,2.54315
2017-10-16,13:40:00,2.724,1.5821,1.6032,2.6911
2017-10-16,14:00:00,2.5493,1.7499,1.4835,2.504
2017-10-16,14:20:00,2.38935,1.3806,1.38805,2.36165
2017-10-16,14:40:00,1.7501,1.24475,0.9795,1.6791
2017-10-16,15:00:00,1.48005,0.78425,0.81715,1.39925
2017-10-16,15:20:00,0.9786,0.7571,0.50555,0.903
2017-10-16,15:40:00,0.65045,0.3957,0.3038,0.59115
2017-10-16,16:00:00,0.7469,0.44105,0.3632,0.68185
2017-10-16,16:20:00,0.39075,0.3482,0.149,0.34925
2017-10-16,16:40:00,0.1033,0.06805,0.0006,0.0828
2017-10-16,17:00:00,0.02845,0.03125,0.0001,0.0138
2017-10-16,17:20:00,0.0166,0.00365,0,0
2017-10-16,17:40:00,0.0166,0.00105,0,0
2017-10-16,18:00:00,0.0166,0,0,0
2017-10-16,18:20:00,0.0166,0,0,0
2017-10-16,18:40:00,0.0166,0,0,0
2017-10-16,19:00:00,0.0166,0,0,0
2017-10-16,19:20:00,0.0166,0,0,0
2017-10-16,19:40:00,0.0166,0,0,0
2017-10-16,20:00:00,0.0166,0,0,0
2017-10-16,20:20:00,0.0166,0,0,0
2017-10-16,20:40:00,0.0166,0,0,0
2017-10-16,21:00:00,0.0166,0,0,0
2017-10-16,21:20:00,0.0166,0,0,0
2017-10-16,21:40:00,0.0166,0,0,0
2017-10-16,22:00:00,0.0166,0,0,0
2017-10-16,22:20:00,0.0166,0,0,0
2017-10-16,22:40:00,0.0166,0,0,0
2017-10-16,23:00:00,0.0166,0,0,0
2017-10-16,23:20:00,0.0166,0,0,0
2017-10-16,23:40:00,0.0166,0,0,0
