﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-02-28,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,06:20:00,0.00045,0.00055,0.0006,0.0005,0.0006,0.00065,0.00015,0.0026,5.0E-5,0.00315,0.00015,0.003
2018-02-28,06:40:00,0.04085,0.05205,0.0536,0.04105,0.047,0.05335,0.01605,0.02195,0.01,0.0267,0.0146,0.0265
2018-02-28,07:00:00,0.14115,0.14995,0.15115,0.1483,0.1479,0.1609,0.06045,0.08005,0.0628,0.08705,0.0664,0.0851
2018-02-28,07:20:00,0.4574,0.46765,0.4599,0.46685,0.4681,0.4936,0.2088,0.2199,0.20025,0.27665,0.2239,0.27445
2018-02-28,07:40:00,0.665,0.67415,0.666,0.6742,0.6728,0.7031,0.31405,0.3477,0.31735,0.3995,0.35385,0.3982
2018-02-28,08:00:00,1.11675,1.1294,1.10775,1.118,1.1189,1.16605,0.52555,0.55975,0.51675,0.672,0.59115,0.65985
