﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-03-06,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,06:20:00,0.02225,0.02825,0.02755,0.0225,0.02455,0.0275,0.006,0.01015,0.0026,0.0118,0.006,0.0127
2018-03-06,06:40:00,0.15665,0.16555,0.1592,0.1643,0.16435,0.174,0.05645,0.07145,0.05105,0.09305,0.0705,0.08995
2018-03-06,07:00:00,0.3803,0.3939,0.37855,0.38845,0.3925,0.40735,0.1259,0.14305,0.12875,0.22945,0.19735,0.22495
2018-03-06,07:20:00,0.69015,0.712,0.68665,0.70305,0.70985,0.73005,0.24545,0.26475,0.2383,0.4171,0.3699,0.4103
2018-03-06,07:40:00,1.05925,1.0828,1.0508,1.07255,1.0805,1.109,0.4275,0.42925,0.38425,0.6392,0.5754,0.6296
2018-03-06,08:00:00,1.4457,1.4295,1.39505,1.4217,1.43095,1.509,0.5993,0.6175,0.53295,0.83645,0.7855,0.82625
