﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-04-09,12:40:00,2.53395,2.2994,2.2743,2.1352,3.9241,3.94525,3.856,3.75505,3.7914
2018-04-09,13:00:00,2.39515,2.1768,2.1108,1.9768,3.71995,3.82845,3.64475,3.4088,3.55395
2018-04-09,13:20:00,2.4417,2.21315,2.02575,1.9336,3.7858,3.87825,3.72405,3.5647,3.55805
2018-04-09,13:40:00,2.333,2.1318,1.92005,1.78685,3.662,3.69765,3.53395,3.2483,3.35015
2018-04-09,14:00:00,2.2376,2.0375,1.73305,1.6501,3.26985,3.3352,3.28945,2.958,3.16215
2018-04-09,14:20:00,2.24535,2.03815,1.60925,1.57365,3.18425,3.38155,3.25715,3.02265,3.1045
2018-04-09,14:40:00,2.07865,1.90035,1.5172,1.40755,3.184,3.22405,2.9666,2.9615,2.82465
2018-04-09,15:00:00,1.9972,1.82205,1.27125,1.25455,2.82815,2.88115,2.76125,2.6588,2.6344
2018-04-09,15:20:00,1.1216,1.01825,0.68395,0.703,1.43385,1.48435,1.5199,1.41855,1.46255
2018-04-09,15:40:00,0.8946,0.82215,0.6618,0.64555,1.3774,1.3634,1.27265,1.2307,1.2153
2018-04-09,16:00:00,0.71145,0.66095,0.5448,0.5364,1.0848,1.0697,1.03515,0.96395,0.9899
2018-04-09,16:20:00,0.5173,0.4874,0.41005,0.39715,0.86425,0.81735,0.7466,0.73975,0.7279
2018-04-09,16:40:00,0.4774,0.44825,0.3305,0.34635,0.7814,0.7524,0.67285,0.70125,0.6647
2018-04-09,17:00:00,0.2615,0.25265,0.1853,0.22015,0.49135,0.4408,0.3895,0.41615,0.40875
2018-04-09,17:20:00,0.15745,0.16025,0.1276,0.13575,0.3576,0.2832,0.24385,0.26395,0.27
2018-04-09,17:40:00,0.07815,0.08465,0.0396,0.06785,0.21225,0.147,0.13455,0.15135,0.167
2018-04-09,18:00:00,0.00055,0.0054,0.00015,0.0057,0.08975,0.01905,0.02035,0.03175,0.0575
2018-04-09,18:20:00,0,0,0,0,0.06225,0,5.0E-5,0.00415,0.031
2018-04-09,18:40:00,0,0,0,0,0.00345,0,0,0.0002,0.00175
2018-04-09,19:00:00,0,0,0,0,0,0,0,0,0
2018-04-09,19:20:00,0,0,0,0,0,0,0,0,0
2018-04-09,19:40:00,0,0,0,0,0,0,0,0,0
2018-04-09,20:00:00,0,0,0,0,0,0,0,0,0
2018-04-09,20:20:00,0,0,0,0,0,0,0,0,0
2018-04-09,20:40:00,0,0,0,0,0,0,0,0,0
2018-04-09,21:00:00,0,0,0,0,0,0,0,0,0
2018-04-09,21:20:00,0,0,0,0,0,0,0,0,0
2018-04-09,21:40:00,0,0,0,0,0,0,0,0,0
2018-04-09,22:00:00,0,0,0,0,0,0,0,0,0
2018-04-09,22:20:00,0,0,0,0,0,0,0,0,0
2018-04-09,22:40:00,0,0,0,0,0,0,0,0,0
2018-04-09,23:00:00,0,0,0,0,0,0,0,0,0
2018-04-09,23:20:00,0,0,0,0,0,0,0,0,0
2018-04-09,23:40:00,0,0,0,0,0,0,0,0,0
