﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-02-05,10:20:00,0.39555,0.3444,0.38675,0.3745,0.6976,0.7063,0.63085,0.6104,0.6037
2018-02-05,10:40:00,0.27485,0.2549,0.26375,0.25965,0.56155,0.5121,0.4381,0.45365,0.4474
2018-02-05,11:00:00,0.22985,0.2218,0.2133,0.21335,0.48875,0.4215,0.36295,0.3879,0.38195
2018-02-05,11:20:00,0.2903,0.285,0.19045,0.2547,0.58465,0.5012,0.43635,0.48015,0.4574
2018-02-05,11:40:00,0.53425,0.52325,0.485,0.45865,1.0111,0.90655,0.814,0.8705,0.81095
2018-02-05,12:00:00,0.6172,0.5934,0.57675,0.5462,1.16875,1.0837,0.96455,1.0075,0.93595
2018-02-05,12:20:00,0.9469,0.90935,0.92525,0.8631,1.7273,1.6932,1.50805,1.57465,1.4427
2018-02-05,12:40:00,1.08965,1.00645,1.03385,0.96835,1.79465,1.8082,1.70665,1.59405,1.60235
2018-02-05,13:00:00,1.00655,0.8941,0.9518,0.89615,1.52995,1.6837,1.5713,1.4675,1.4482
2018-02-05,13:20:00,0.91855,0.8574,0.87,0.81375,1.5536,1.56165,1.43255,1.46015,1.35
2018-02-05,13:40:00,1.0988,1.07895,1.0172,0.9492,1.95485,1.805,1.74055,1.86035,1.69015
2018-02-05,14:00:00,1.96745,1.83,1.5674,1.46555,3.4332,3.4522,3.0942,3.0824,2.9247
2018-02-05,14:20:00,1.60585,1.35615,1.2652,1.19245,2.58855,2.74965,2.43105,2.2372,2.2647
2018-02-05,14:40:00,1.2406,1.17455,0.97965,0.91895,1.99365,2.06325,1.90045,1.93645,1.82145
2018-02-05,15:00:00,1.18995,1.0333,0.8514,0.84905,1.8552,1.95245,1.78125,1.5938,1.6714
2018-02-05,15:20:00,0.6138,0.55405,0.55115,0.53115,0.97755,1.0544,0.95305,0.93405,0.90625
2018-02-05,15:40:00,0.4198,0.3685,0.37705,0.3754,0.70865,0.69955,0.64755,0.63535,0.62855
2018-02-05,16:00:00,0.2472,0.22285,0.21925,0.2263,0.47705,0.43725,0.38415,0.3043,0.3933
2018-02-05,16:20:00,0.26925,0.2689,0.2142,0.20455,0.50295,0.41895,0.39325,0,0.42115
2018-02-05,16:40:00,0.24245,0.2203,0.1691,0.1772,0.4436,0.3993,0.33775,0.1333,0.3532
2018-02-05,17:00:00,0.19445,0.16615,0.10515,0.11295,0.3364,0.28735,0.24655,0.24295,0.26735
2018-02-05,17:20:00,0.0474,0.04105,0.0214,0.0334,0.14915,0.087,0.06975,0.07195,0.10445
2018-02-05,17:40:00,0.00035,0.0002,0.00015,0.0006,0.07055,0.0043,0.0038,0.00915,0.0384
2018-02-05,18:00:00,0,0,0,0,0.03215,0,0,0.0008,0.0151
2018-02-05,18:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-05,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-05,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-05,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-05,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-05,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-05,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-05,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-05,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-05,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-05,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-05,23:40:00,0,0,0,0,0,0,0,0,0
