﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2018-03-14,00:00:00,0,0,0,0,0,0.0187
2018-03-14,00:20:00,0,0,0,0,0,0.0187
2018-03-14,00:40:00,0,0,0,0,0,0.0187
2018-03-14,01:00:00,0,0,0,0,0,0.0187
2018-03-14,01:20:00,0,0,0,0,0,0.0187
2018-03-14,01:40:00,0,0,0,0,0,0.0187
2018-03-14,02:00:00,0,0,0,0,0,0.0187
2018-03-14,02:20:00,0,0,0,0,0,0.0187
2018-03-14,02:40:00,0,0,0,0,0,0.0187
2018-03-14,03:00:00,0,0,0,0,0,0.0187
2018-03-14,03:20:00,0,0,0,0,0,0.0187
2018-03-14,03:40:00,0,0,0,0,0,0.0187
2018-03-14,04:00:00,0,0,0,0,0,0.0187
2018-03-14,04:20:00,0,0,0,0,0,0.0187
2018-03-14,04:40:00,0,0,0,0,0,0.0187
2018-03-14,05:00:00,0,0,0,0,0,0.0187
2018-03-14,05:20:00,0,0,0,0,0,0.0187
2018-03-14,05:40:00,0,0,0,0,0,0.0187
2018-03-14,06:00:00,0,0,0,0,0,0.0187
2018-03-14,06:20:00,0.032,0.05245,0.05285,0.05425,0.0594,0.0547
2018-03-14,06:40:00,0.0619,0.0823,0.0817,0.08575,0.0898,0.08315
2018-03-14,07:00:00,0.15575,0.16645,0.1629,0.1694,0.171,0.16365
2018-03-14,07:20:00,0.29245,0.304,0.29875,0.3094,0.3082,0.2955
2018-03-14,07:40:00,0.37195,0.38785,0.38595,0.3924,0.391,0.3769
2018-03-14,08:00:00,0.5454,0.5614,0.55395,0.566,0.56475,0.5396
2018-03-14,08:20:00,0.58505,0.61485,0.6202,0.6147,0.606,0.59695
2018-03-14,08:40:00,1.4701,1.51345,1.52485,1.50745,1.5131,1.4341
2018-03-14,09:00:00,1.6567,1.7298,1.7675,1.7143,1.71285,1.6508
2018-03-14,09:20:00,1.9237,1.97445,1.9719,1.9648,1.96775,1.87345
2018-03-14,09:40:00,1.85925,1.91065,1.9202,1.90645,1.91155,1.82615
2018-03-14,10:00:00,1.8438,1.903,1.9229,1.8944,1.89365,1.82145
2018-03-14,10:20:00,1.3002,1.316,1.2953,1.3336,1.34215,1.2532
2018-03-14,10:40:00,0.8676,0.9023,0.9045,0.90615,0.8994,0.87455
2018-03-14,11:00:00,2.0782,2.1628,2.18005,2.14885,2.1289,2.0921
2018-03-14,11:20:00,2.08825,2.1315,2.11255,2.1343,2.14555,2.041
2018-03-14,11:40:00,1.8232,1.8722,1.86785,1.8754,1.8715,1.8038
2018-03-14,12:00:00,1.9179,1.9644,1.94935,1.97005,1.9768,1.88695
2018-03-14,12:20:00,1.5521,1.6009,1.59715,1.60095,1.5948,1.5452
2018-03-14,12:40:00,1.46685,1.50075,1.4854,1.50675,1.5038,1.44265
2018-03-14,13:00:00,1.2834,1.3113,1.2941,1.31795,1.3124,1.2635
2018-03-14,13:20:00,1.4148,1.45035,1.4365,1.45555,1.44375,1.4015
2018-03-14,13:40:00,1.2309,1.2548,1.23955,1.26375,1.2615,1.20805
2018-03-14,14:00:00,0.99795,1.01805,1.0027,1.0252,1.0218,0.9807
2018-03-14,14:20:00,0.62385,0.63605,0.6244,0.64375,0.64275,0.61315
2018-03-14,14:40:00,0.6108,0.6312,0.6254,0.63545,0.6279,0.61365
2018-03-14,15:00:00,0.80805,0.8232,0.8059,0.83075,0.8248,0.79275
2018-03-14,15:20:00,0.54965,0.5625,0.5541,0.5693,0.5669,0.54365
2018-03-14,15:40:00,0.4228,0.435,0.431,0.44155,0.44085,0.4219
2018-03-14,16:00:00,0.4801,0.49335,0.48775,0.50025,0.49635,0.4786
2018-03-14,16:20:00,0.3191,0.32335,0.3158,0.33305,0.3352,0.31325
2018-03-14,16:40:00,0.11515,0.12415,0.1259,0.1325,0.1329,0.12615
2018-03-14,17:00:00,0.04975,0.06665,0.0678,0.075,0.0769,0.07035
2018-03-14,17:20:00,0.01635,0.03175,0.03265,0.03875,0.04095,0.036
2018-03-14,17:40:00,0.0063,0.0116,0.0131,0.0199,0.0202,0.0187
2018-03-14,18:00:00,0.0062,0.0105,0.01245,0.0195,0.01845,0.0173
2018-03-14,18:20:00,0,0,0,0,0,0
2018-03-14,18:40:00,0,0,0,0,0,0
2018-03-14,19:00:00,0,0,0,0,0,0
2018-03-14,19:20:00,0,0,0,0,0,0
2018-03-14,19:40:00,0,0,0,0,0,0
2018-03-14,20:00:00,0,0,0,0,0,0
2018-03-14,20:20:00,0,0,0,0,0,0
2018-03-14,20:40:00,0,0,0,0,0,0
2018-03-14,21:00:00,0,0,0,0,0,0
2018-03-14,21:20:00,0,0,0,0,0,0
2018-03-14,21:40:00,0,0,0,0,0,0
2018-03-14,22:00:00,0,0,0,0,0,0
2018-03-14,22:20:00,0,0,0,0,0,0
2018-03-14,22:40:00,0,0,0,0,0,0
2018-03-14,23:00:00,0,0,0,0,0,0
2018-03-14,23:20:00,0,0,0,0,0,0
2018-03-14,23:40:00,0,0,0,0,0,0
