﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2017-12-25,10:00:00,1.2758,1.15355,1.59175,1.4868,2.62195,2.5678,2.54335,0,1.9564
2017-12-25,10:20:00,1.38775,1.2488,1.65045,1.5276,2.58095,2.60055,2.66585,0,2.1216
2017-12-25,10:40:00,1.53235,1.38515,1.7292,1.60905,2.8663,2.62855,2.86345,0,2.3671
2017-12-25,11:00:00,1.6312,1.47015,1.7477,1.62425,2.8885,3.04405,2.94145,0,2.5613
2017-12-25,11:20:00,1.63705,1.46725,1.68345,1.5583,2.87175,2.816,2.82855,0,2.47055
2017-12-25,11:40:00,1.4139,1.3554,1.38905,1.40885,2.52065,2.62505,2.51035,0,2.101
2017-12-25,12:00:00,1.8014,1.5753,1.74545,1.5472,3.0196,2.87815,2.88135,0,2.1586
2017-12-25,12:20:00,1.8358,1.66555,1.6759,1.56585,3.0629,3.08365,3.04765,0,2.5116
2017-12-25,12:40:00,1.8178,1.6547,1.5809,1.5036,2.93535,3.18005,2.96835,0,2.42985
2017-12-25,13:00:00,1.68735,1.5474,1.4575,1.3699,2.7355,2.73645,2.7951,0,2.4005
2017-12-25,13:20:00,1.7072,1.55,1.34375,1.26095,2.6675,2.6832,2.61185,0,2.5043
2017-12-25,13:40:00,1.67485,1.53595,1.24195,1.1849,2.44725,2.53065,2.4412,0,2.5177
2017-12-25,14:00:00,1.54685,1.41375,1.07065,1.0204,2.25925,2.42025,2.0638,0,2.27675
2017-12-25,14:20:00,1.4573,1.34595,0.92655,0.89865,1.97505,2.03525,1.647,0,2.125
2017-12-25,14:40:00,1.3165,1.2122,0.75565,0.7364,1.7911,1.8534,1.3653,0,1.86435
2017-12-25,15:00:00,1.0739,1.0516,0.55195,0.5818,1.36885,1.4592,0.98865,0,1.6049
2017-12-25,15:20:00,0.58795,0.5357,0.3756,0.3536,0.85645,0.8517,0.6452,0,0.8202
2017-12-25,15:40:00,0.5205,0.4841,0.34505,0.335,0.72565,0.72235,0.66135,0,0.72605
2017-12-25,16:00:00,0.37075,0.33895,0.22895,0.2364,0.57885,0.5284,0.4881,0,0.5132
2017-12-25,16:20:00,0.1921,0.22295,0.1119,0.1425,0.33895,0.34645,0.3195,0,0.36185
2017-12-25,16:40:00,0.07075,0.07595,0.04265,0.0555,0.20055,0.12415,0.11435,0,0.1466
2017-12-25,17:00:00,0.00245,0.0096,0.00125,0.0094,0.0872,0.0262,0.02205,0,0.06325
2017-12-25,17:20:00,0,0,0,0,0.0615,0,0,0,0.03035
2017-12-25,17:40:00,0,0,0,0,0.0041,0,0,0,0.0019
2017-12-25,18:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,18:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,18:40:00,0,0,0,0,0,0,0,0,0
2017-12-25,19:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,19:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,19:40:00,0,0,0,0,0,0,0,0,0
2017-12-25,20:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,20:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,20:40:00,0,0,0,0,0,0,0,0,0
2017-12-25,21:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,21:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,21:40:00,0,0,0,0,0,0,0,0,0
2017-12-25,22:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,22:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,22:40:00,0,0,0,0,0,0,0,0,0
2017-12-25,23:00:00,0,0,0,0,0,0,0,0,0
2017-12-25,23:20:00,0,0,0,0,0,0,0,0,0
2017-12-25,23:40:00,0,0,0,0,0,0,0,0,0
