﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000083PV-5000W-V 1151428000083后里李聰棋,1151428000087PV-5000W-V 1151428000087后里李聰棋,1151428000108PV-5000W-V 1151428000108后里李聰棋,1151428000105PV-5000W-V 1151428000105后里李聰棋,1151428000106PV-5000W-V 1151428000106后里李聰棋,1151428000109PV-5000W-V 1151428000109后里李聰棋
2018-04-27,00:00:00,0,0,0,0,0,0
2018-04-27,00:20:00,0,0,0,0,0,0
2018-04-27,00:40:00,0,0,0,0,0,0
2018-04-27,01:00:00,0,0,0,0,0,0
2018-04-27,01:20:00,0,0,0,0,0,0
2018-04-27,01:40:00,0,0,0,0,0,0
2018-04-27,02:00:00,0,0,0,0,0,0
2018-04-27,02:20:00,0,0,0,0,0,0
2018-04-27,02:40:00,0,0,0,0,0,0
2018-04-27,03:00:00,0,0,0,0,0,0
2018-04-27,03:20:00,0,0,0,0,0,0
2018-04-27,03:40:00,0,0,0,0,0,0
2018-04-27,04:00:00,0,0,0,0,0,0
2018-04-27,04:20:00,0,0,0,0,0,0
2018-04-27,04:40:00,0,0,0,0,0,0
2018-04-27,05:00:00,0,0,0,0,0,0
2018-04-27,05:20:00,0.00025,0,0,0,0,0
2018-04-27,05:40:00,0.08485,0.02915,0.02035,0.02435,0.0092,0.0278
2018-04-27,06:00:00,0.32545,0.2027,0.1821,0.19705,0.1303,0.19785
2018-04-27,06:20:00,0.5836,0.47835,0.4495,0.46985,0.3893,0.4682
2018-04-27,06:40:00,0.93415,0.79375,0.7531,0.78585,0.66085,0.77605
2018-04-27,07:00:00,0.9547,0.99885,0.9602,0.97445,0.95785,0.9831
2018-04-27,07:20:00,1.0039,1.0363,0.99705,1.0208,0.947,1.0163
2018-04-27,07:40:00,0.90465,0.9167,0.89885,0.8952,0.97425,0.9083
2018-04-27,08:00:00,1.0415,1.0246,0.9917,1.0086,0.94645,1.0122
2018-04-27,08:20:00,1.3573,1.16565,1.1233,1.1512,1.0286,1.1496
2018-04-27,08:40:00,1.713,1.702,1.64665,1.6697,1.5328,1.6761
2018-04-27,09:00:00,2.2804,1.55735,1.4993,1.5216,1.5477,1.5243
2018-04-27,09:20:00,2.42295,2.94945,2.86235,2.865,2.75875,2.8812
2018-04-27,09:40:00,3.01575,2.44405,2.32735,2.4021,2.12885,2.37365
2018-04-27,10:00:00,3.4056,3.36785,3.25935,3.23725,3.2121,3.2725
2018-04-27,10:20:00,2.88535,3.20675,3.08655,3.0541,3.1297,3.1014
2018-04-27,10:40:00,3.58295,3.1874,3.06905,3.0835,2.8812,3.0857
2018-04-27,11:00:00,3.25615,3.6664,3.53475,3.54945,3.7346,3.5516
2018-04-27,11:20:00,2.9635,2.9641,2.8819,2.8601,2.96265,2.9009
2018-04-27,11:40:00,3.5783,3.25285,3.14435,3.1533,3.07745,3.176
2018-04-27,12:00:00,3.0872,3.6438,3.51705,3.5088,3.47995,3.55055
2018-04-27,12:20:00,3.0591,3.0317,2.93605,2.92765,2.9527,2.95115
2018-04-27,12:40:00,3.2532,3.34275,3.24675,3.2368,3.1816,3.26865
2018-04-27,13:00:00,2.24945,2.74865,2.67735,2.6494,2.9674,2.6959
2018-04-27,13:20:00,1.80155,1.9715,1.932,1.9138,2.04585,1.9484
2018-04-27,13:40:00,1.6218,1.6803,1.64575,1.64295,1.71635,1.6619
2018-04-27,14:00:00,1.66565,1.56115,1.52835,1.53165,1.5478,1.54365
2018-04-27,14:20:00,1.42805,1.66945,1.63915,1.6294,1.6782,1.65235
2018-04-27,14:40:00,1.34315,1.3738,1.3454,1.3423,1.35975,1.3584
2018-04-27,15:00:00,1.22065,1.30365,1.27855,1.27345,1.31845,1.29125
2018-04-27,15:20:00,1.01165,1.1235,1.10185,1.0956,1.14845,1.11265
2018-04-27,15:40:00,0.9145,0.9708,0.95035,0.94865,0.96825,0.9616
2018-04-27,16:00:00,0.76305,0.8437,0.82665,0.82345,0.86345,0.836
2018-04-27,16:20:00,0.5805,0.65595,0.64455,0.63555,0.6991,0.65145
2018-04-27,16:40:00,0.58835,0.61665,0.6002,0.60335,0.5857,0.6106
2018-04-27,17:00:00,0.4565,0.5104,0.49915,0.4939,0.53615,0.50725
2018-04-27,17:20:00,0.2694,0.38815,0.37885,0.36955,0.42635,0.38685
2018-04-27,17:40:00,0.1273,0.1776,0.16915,0.1641,0.20855,0.1766
2018-04-27,18:00:00,0.0444,0.08465,0.0766,0.07215,0.10575,0.08475
2018-04-27,18:20:00,0.0156,0.0203,0.0191,0.01635,0.02675,0.02
2018-04-27,18:40:00,0.00505,0.01325,0.0146,0.0118,0.0166,0.0122
2018-04-27,19:00:00,0,0,0,0,0.001,0
2018-04-27,19:20:00,0,0,0,0,0,0
2018-04-27,19:40:00,0,0,0,0,0,0
2018-04-27,20:00:00,0,0,0,0,0,0
2018-04-27,20:20:00,0,0,0,0,0,0
2018-04-27,20:40:00,0,0,0,0,0,0
2018-04-27,21:00:00,0,0,0,0,0,0
2018-04-27,21:20:00,0,0,0,0,0,0
2018-04-27,21:40:00,0,0,0,0,0,0
2018-04-27,22:00:00,0,0,0,0,0,0
2018-04-27,22:20:00,0,0,0,0,0,0
2018-04-27,22:40:00,0,0,0,0,0,0
2018-04-27,23:00:00,0,0,0,0,0,0
2018-04-27,23:20:00,0,0,0,0,0,0
2018-04-27,23:40:00,0,0,0,0,0,0
