﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2018-01-14,00:00:00,0,0,0,0,0,0
2018-01-14,00:20:00,0,0,0,0,0,0
2018-01-14,00:40:00,0,0,0,0,0,0
2018-01-14,01:00:00,0,0,0,0,0,0
2018-01-14,01:20:00,0,0,0,0,0,0
2018-01-14,01:40:00,0,0,0,0,0,0
2018-01-14,02:00:00,0,0,0,0,0,0
2018-01-14,02:20:00,0,0,0,0,0,0
2018-01-14,02:40:00,0,0,0,0,0,0
2018-01-14,03:00:00,0,0,0,0,0,0
2018-01-14,03:20:00,0,0,0,0,0,0
2018-01-14,03:40:00,0,0,0,0,0,0
2018-01-14,04:00:00,0,0,0,0,0,0
2018-01-14,04:20:00,0,0,0,0,0,0
2018-01-14,04:40:00,0,0,0,0,0,0
2018-01-14,05:00:00,0,0,0,0,0,0
2018-01-14,05:20:00,0,0,0,0,0,0
2018-01-14,05:40:00,0,0,0,0,0,0
2018-01-14,06:00:00,0,0,0,0,0,0
2018-01-14,06:20:00,0,0,0,0,0,0
2018-01-14,06:40:00,0.00365,0.0124,0.0138,0.01355,0.01565,0.01365
2018-01-14,07:00:00,0.0742,0.1249,0.17785,0.09755,0.1024,0.1022
2018-01-14,07:20:00,0.29475,0.31495,0.5016,0.30705,0.30505,0.3028
2018-01-14,07:40:00,0.6704,0.58245,0.87385,0.5291,0.5199,0.6748
2018-01-14,08:00:00,1.0532,1.05855,1.20905,0.91445,0.9004,1.02735
2018-01-14,08:20:00,1.38,1.4057,1.51355,1.4108,1.40595,1.34235
2018-01-14,08:40:00,1.6761,1.72685,1.79775,1.7215,1.7364,1.6644
2018-01-14,09:00:00,1.89535,1.96205,2.04625,1.95945,1.97135,1.89125
2018-01-14,09:20:00,2.09435,2.18865,2.27345,2.1568,2.16735,2.08765
2018-01-14,09:40:00,2.31475,2.4162,2.4957,2.37725,2.42145,2.30285
2018-01-14,10:00:00,2.48465,2.58515,2.66465,2.54795,2.5964,2.4728
2018-01-14,10:20:00,2.6246,2.72275,2.80475,2.69255,2.73895,2.61815
2018-01-14,10:40:00,2.7395,2.8376,2.92315,2.8045,2.8565,2.73225
2018-01-14,11:00:00,2.85235,2.95375,3.04055,2.92625,2.98375,2.8585
2018-01-14,11:20:00,2.92615,3.0267,3.1062,3.00215,3.0491,2.9273
2018-01-14,11:40:00,2.9587,3.05565,3.13555,3.0403,3.0808,2.96645
2018-01-14,12:00:00,2.9614,3.0527,3.1308,3.04565,3.08295,2.97325
2018-01-14,12:20:00,2.94415,3.0303,3.103,3.0343,3.06475,2.95955
2018-01-14,12:40:00,2.85995,2.93955,3.0061,2.95235,2.9731,2.8737
2018-01-14,13:00:00,2.7591,2.82935,2.88825,2.8521,2.85555,2.7646
2018-01-14,13:20:00,2.62325,2.68345,2.7362,2.7143,2.71125,2.6275
2018-01-14,13:40:00,2.4722,2.522,2.5658,2.5619,2.5489,2.4724
2018-01-14,14:00:00,2.27345,2.3115,2.34825,2.3599,2.33875,2.27235
2018-01-14,14:20:00,2.0483,2.0775,2.107,2.13205,2.10515,2.04765
2018-01-14,14:40:00,1.79715,1.81575,1.83915,1.87685,1.8449,1.79795
2018-01-14,15:00:00,1.51845,1.52625,1.54305,1.59265,1.5566,1.51965
2018-01-14,15:20:00,1.23635,1.23395,1.2441,1.30385,1.2655,1.2373
2018-01-14,15:40:00,0.9352,0.92435,0.9281,0.9932,0.956,0.9366
2018-01-14,16:00:00,0.6442,0.6297,0.6302,0.69325,0.6612,0.64315
2018-01-14,16:20:00,0.35715,0.36115,0.3589,0.40895,0.38765,0.37785
2018-01-14,16:40:00,0.13405,0.16105,0.1618,0.185,0.1774,0.16935
2018-01-14,17:00:00,0.0442,0.0641,0.0658,0.07395,0.07495,0.0678
2018-01-14,17:20:00,0.00645,0.01305,0.0143,0.021,0.02185,0.0194
2018-01-14,17:40:00,0.0063,0.00835,0.0094,0.0199,0.0135,0.0187
2018-01-14,18:00:00,0.0063,0,0,0.00045,0,0.0187
2018-01-14,18:20:00,0.0063,0,0,0,0,0.00925
2018-01-14,18:40:00,0.0063,0,0,0,0,0
2018-01-14,19:00:00,0.0063,0,0,0,0,0
2018-01-14,19:20:00,0.0063,0,0,0,0,0
2018-01-14,19:40:00,0.0063,0,0,0,0,0
2018-01-14,20:00:00,0.0063,0,0,0,0,0
2018-01-14,20:20:00,0.0063,0,0,0,0,0
2018-01-14,20:40:00,0.0063,0,0,0,0,0
2018-01-14,21:00:00,0.0063,0,0,0,0,0
2018-01-14,21:20:00,0.0063,0,0,0,0,0
2018-01-14,21:40:00,0.0063,0,0,0,0,0
2018-01-14,22:00:00,0.0063,0,0,0,0,0
2018-01-14,22:20:00,0.0063,0,0,0,0,0
2018-01-14,22:40:00,0.0063,0,0,0,0,0
2018-01-14,23:00:00,0.0063,0,0,0,0,0
2018-01-14,23:20:00,0.0063,0,0,0,0,0
2018-01-14,23:40:00,0.0063,0,0,0,0,0
