﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211743000499曾泓喻1-PV-3000N-V 1211743000499,1211743000510曾泓喻2-PV-3000N-V 1211743000510,1211743000520曾泓喻3-PV-3000N-V 1211743000520,1211743000521曾泓喻4-PV-3000N-V 1211743000521,1211746000539曾泓喻5-PV-3000N-V 1211746000539,1211743000504曾泓喻6-PV-3000N-V 1211743000504,1211743000505曾泓喻7-PV-3000N-V 1211743000505,1211743000507曾泓喻8-PV-3000N-V 1211743000507
2018-02-26,10:20:00,1.73385,1.6801,1.74965,1.9257,1.7329,1.7195,2.0582,2.04815
2018-02-26,10:40:00,1.59045,1.54285,1.60255,1.76935,1.5961,1.579,1.8758,1.86945
2018-02-26,11:00:00,2.5624,2.4805,2.59105,2.85825,2.58195,2.5403,3.00265,3.006
2018-02-26,11:20:00,1.92655,1.8652,1.95015,2.1418,1.92945,1.89875,2.23225,2.2167
2018-02-26,11:40:00,1.8021,1.74985,1.81085,2.0035,1.8093,1.79445,2.1274,2.1394
2018-02-26,12:00:00,2.40465,2.33465,2.432,2.6829,2.42545,2.39695,2.8736,2.86555
2018-02-26,12:20:00,2.3723,2.3041,2.4013,2.65015,2.39355,2.36775,2.84415,2.8336
2018-02-26,12:40:00,2.33555,2.2659,2.3645,2.61555,2.35725,2.322,2.77995,2.7675
2018-02-26,13:00:00,2.19925,2.13475,2.21935,2.45225,2.2173,2.18325,2.62045,2.60565
2018-02-26,13:20:00,2.17365,2.1149,2.18975,2.42115,2.18865,2.163,2.5937,2.60115
2018-02-26,13:40:00,2.1152,2.0557,2.1334,2.3567,2.12305,2.0986,2.5151,2.52865
2018-02-26,14:00:00,2.00525,1.95255,2.0211,2.23195,2.01315,1.9942,2.38215,2.4011
2018-02-26,14:20:00,1.8585,1.81005,1.8705,2.06755,1.8613,1.84465,2.20355,2.221
2018-02-26,14:40:00,1.6827,1.6413,1.68935,1.8697,1.68505,1.67255,1.99135,2.01415
2018-02-26,15:00:00,1.54885,1.51235,1.5549,1.7205,1.5449,1.53855,1.83475,1.85385
2018-02-26,15:20:00,1.3487,1.3189,1.3511,1.49675,1.3406,1.33915,1.60005,1.6154
2018-02-26,15:40:00,1.138,1.11455,1.1363,1.2617,1.10035,1.12785,1.344,1.3633
2018-02-26,16:00:00,0.8594,0.8432,0.854,0.95235,0.3044,0.8247,1.0654,1.0895
2018-02-26,16:20:00,0.71495,0.69745,0.70745,0.7309,0.2658,0.32995,0.83385,0.8621
2018-02-26,16:40:00,0.4603,0.41175,0.45815,0.2326,0.1702,0.209,0.53635,0.5675
2018-02-26,17:00:00,0.2266,0.2246,0.2842,0.20825,0.15335,0.17775,0.33225,0.36395
2018-02-26,17:20:00,0.1184,0.1092,0.11055,0.13185,0.0921,0.1018,0.1296,0.15575
2018-02-26,17:40:00,0.02055,0.01755,0.01035,0.03685,0.01195,0.01415,0.00465,0.0167
2018-02-26,18:00:00,0.00015,5.0E-5,0,0.00815,0,0,0,0
2018-02-26,18:20:00,0,0,0,0.0021,0,0,0,0
2018-02-26,18:40:00,0,0,0,0,0,0,0,0
2018-02-26,19:00:00,0,0,0,0,0,0,0,0
2018-02-26,19:20:00,0,0,0,0,0,0,0,0
2018-02-26,19:40:00,0,0,0,0,0,0,0,0
2018-02-26,20:00:00,0,0,0,0,0,0,0,0
2018-02-26,20:20:00,0,0,0,0,0,0,0,0
2018-02-26,20:40:00,0,0,0,0,0,0,0,0
2018-02-26,21:00:00,0,0,0,0,0,0,0,0
2018-02-26,21:20:00,0,0,0,0,0,0,0,0
2018-02-26,21:40:00,0,0,0,0,0,0,0,0
2018-02-26,22:00:00,0,0,0,0,0,0,0,0
2018-02-26,22:20:00,0,0,0,0,0,0,0,0
2018-02-26,22:40:00,0,0,0,0,0,0,0,0
2018-02-26,23:00:00,0,0,0,0,0,0,0,0
2018-02-26,23:20:00,0,0,0,0,0,0,0,0
2018-02-26,23:40:00,0,0,0,0,0,0,0,0
