﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-03-02,00:00:00,0.0166,0,0,0
2018-03-02,00:20:00,0.0166,0,0,0
2018-03-02,00:40:00,0.0166,0,0,0
2018-03-02,01:00:00,0.0166,0,0,0
2018-03-02,01:20:00,0.0166,0,0,0
2018-03-02,01:40:00,0.0166,0,0,0
2018-03-02,02:00:00,0.0166,0,0,0
2018-03-02,02:20:00,0.0166,0,0,0
2018-03-02,02:40:00,0.0166,0,0,0
2018-03-02,03:00:00,0.0166,0,0,0
2018-03-02,03:20:00,0.0166,0,0,0
2018-03-02,03:40:00,0.0166,0,0,0
2018-03-02,04:00:00,0.0166,0,0,0
2018-03-02,04:20:00,0.0166,0,0,0
2018-03-02,04:40:00,0.0166,0,0,0
2018-03-02,05:00:00,0.0166,0,0,0
2018-03-02,05:20:00,0.0166,0,0,0
2018-03-02,05:40:00,0.0166,0,0,0
2018-03-02,06:00:00,0.0166,0,0,0
2018-03-02,06:20:00,0.0166,0,0,0
2018-03-02,06:40:00,0.02105,0,0,0.00555
2018-03-02,07:00:00,0.11835,0.0805,0.0012,0.0944
2018-03-02,07:20:00,0.14915,0.10115,0.0152,0.12615
2018-03-02,07:40:00,0.51075,0.3253,0.22155,0.4659
2018-03-02,08:00:00,0.6955,0.4252,0.34685,0.63985
2018-03-02,08:20:00,0.72815,0.4565,0.359,0.6638
2018-03-02,08:40:00,1.143,0.70655,0.6138,1.0494
2018-03-02,09:00:00,1.05665,0.6631,0.5655,0.96935
2018-03-02,09:20:00,1.61305,1.0017,0.9135,1.515
2018-03-02,09:40:00,2.4695,1.5078,1.44035,2.41205
2018-03-02,10:00:00,2.8217,1.73635,1.6728,2.7994
2018-03-02,10:20:00,2.528,1.5475,1.47655,2.4746
2018-03-02,10:40:00,2.9527,1.8245,1.7678,2.9396
2018-03-02,11:00:00,3.57755,2.1649,2.12285,3.5683
2018-03-02,11:20:00,3.35885,2.04135,1.99775,3.3327
2018-03-02,11:40:00,3.03435,1.86525,1.8045,2.9743
2018-03-02,12:00:00,3.3232,2.01745,1.9617,3.18145
2018-03-02,12:20:00,2.5187,1.54495,1.4713,2.4906
2018-03-02,12:40:00,3.4915,2.13055,2.0548,3.4701
2018-03-02,13:00:00,3.68055,2.2287,2.18575,3.66695
2018-03-02,13:20:00,3.50515,2.11705,2.07455,3.4867
2018-03-02,13:40:00,3.3118,2.0187,1.9707,3.3031
2018-03-02,14:00:00,3.2087,1.9334,1.88615,3.18155
2018-03-02,14:20:00,3.02435,1.8227,1.7709,2.98695
2018-03-02,14:40:00,2.6318,1.5837,1.5238,2.5965
2018-03-02,15:00:00,1.72795,1.0719,0.9968,1.697
2018-03-02,15:20:00,1.50945,0.94405,0.8699,1.4403
2018-03-02,15:40:00,1.47725,0.9125,0.8333,1.4276
2018-03-02,16:00:00,1.13105,0.69315,0.6091,1.0839
2018-03-02,16:20:00,0.6949,0.43055,0.3361,0.6352
2018-03-02,16:40:00,0.62915,0.39,0.2937,0.57385
2018-03-02,17:00:00,0.26145,0.16465,0.06505,0.2312
2018-03-02,17:20:00,0.1323,0.0859,0.0033,0.10945
2018-03-02,17:40:00,0.0341,0.0221,0.0002,0.0181
2018-03-02,18:00:00,0.0166,0.0025,0,0
2018-03-02,18:20:00,0.0166,0.0007,0,0
2018-03-02,18:40:00,0.0166,0,0,0
2018-03-02,19:00:00,0.0166,0,0,0
2018-03-02,19:20:00,0.0166,0,0,0
2018-03-02,19:40:00,0.0166,0,0,0
2018-03-02,20:00:00,0.0166,0,0,0
2018-03-02,20:20:00,0.0166,0,0,0
2018-03-02,20:40:00,0.0166,0,0,0
2018-03-02,21:00:00,0.0166,0,0,0
2018-03-02,21:20:00,0.0166,0,0,0
2018-03-02,21:40:00,0.0166,0,0,0
2018-03-02,22:00:00,0.0166,0,0,0
2018-03-02,22:20:00,0.0166,0,0,0
2018-03-02,22:40:00,0.0166,0,0,0
2018-03-02,23:00:00,0.0166,0,0,0
2018-03-02,23:20:00,0.0166,0,0,0
2018-03-02,23:40:00,0.0166,0,0,0
