﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-03-18,10:20:00,1.5092,1.35985,1.60945,1.5621,2.9796,2.91965,2.66075,2.6611,2.52495
2018-03-18,10:40:00,1.44235,1.33315,1.5648,1.4534,2.75695,2.87695,2.46145,2.46395,2.29795
2018-03-18,11:00:00,1.5046,1.3632,1.5255,1.4718,2.8893,2.8134,2.5857,2.6085,2.4289
2018-03-18,11:20:00,1.4413,1.3274,1.46505,1.37045,2.68375,2.77985,2.3829,2.39285,2.2465
2018-03-18,11:40:00,1.26095,1.1649,1.2595,1.16905,2.33445,2.3644,2.05735,2.0725,1.92735
2018-03-18,12:00:00,1.27375,1.17435,1.26895,1.1719,2.34025,2.407,2.0516,2.0694,1.9357
2018-03-18,12:20:00,1.1914,1.0981,1.1054,1.09365,2.18355,2.08555,1.9129,1.9337,1.80465
2018-03-18,12:40:00,0.93595,0.8591,0.8985,0.8569,1.7137,1.6678,1.4917,1.51275,1.4075
2018-03-18,13:00:00,1.11995,1.0276,1.08635,1.0097,2.0261,2.0249,1.77075,1.79045,1.6709
2018-03-18,13:20:00,1.0009,0.9206,0.9783,0.90645,1.8135,1.81425,1.5781,1.597,1.49065
2018-03-18,13:40:00,1.186,1.0924,1.2093,1.0513,2.1319,2.3013,1.8675,1.88425,1.76285
2018-03-18,14:00:00,1.56555,1.4437,1.2834,1.26625,2.70145,2.63765,2.3841,2.37565,2.26515
2018-03-18,14:20:00,1.38525,1.2566,1.1414,1.0893,2.36895,2.3244,2.08145,2.0972,1.99045
2018-03-18,14:40:00,1.1715,1.0739,0.99885,0.94395,2.02975,2.0144,1.77145,1.7844,1.6849
2018-03-18,15:00:00,1.40805,1.3014,1.0655,0.99325,2.31535,2.36405,2.0441,2.05125,1.9498
2018-03-18,15:20:00,1.4158,1.30685,0.91345,0.88785,2.24355,2.22715,1.9705,1.9852,1.8872
2018-03-18,15:40:00,1.1799,1.08925,0.6982,0.7008,1.8425,1.7553,1.60875,1.6278,1.5397
2018-03-18,16:00:00,0.8317,0.7685,0.48565,0.50085,1.3141,1.2072,1.1324,1.1475,1.08685
2018-03-18,16:20:00,0.50165,0.47235,0.30545,0.3209,0.8255,0.7391,0.6859,0.7023,0.67615
2018-03-18,16:40:00,0.3879,0.3729,0.2554,0.25385,0.68145,0.6264,0.54165,0.56225,0.5496
2018-03-18,17:00:00,0.3481,0.3338,0.2182,0.22755,0.6181,0.5296,0.48255,0.5048,0.49435
2018-03-18,17:20:00,0.22815,0.2214,0.13755,0.15615,0.441,0.34175,0.3219,0.34105,0.3431
2018-03-18,17:40:00,0.06465,0.0713,0.02855,0.055,0.2098,0.1023,0.11515,0.1313,0.1521
2018-03-18,18:00:00,0.0001,0.00065,5.0E-5,0.0008,0.07665,0.0014,0.0064,0.0147,0.04165
2018-03-18,18:20:00,0,0,0,0,0.0426,0,0,0.0012,0.018
2018-03-18,18:40:00,0,0,0,0,0,0,0,0,0
2018-03-18,19:00:00,0,0,0,0,0,0,0,0,0
2018-03-18,19:20:00,0,0,0,0,0,0,0,0,0
2018-03-18,19:40:00,0,0,0,0,0,0,0,0,0
2018-03-18,20:00:00,0,0,0,0,0,0,0,0,0
2018-03-18,20:20:00,0,0,0,0,0,0,0,0,0
2018-03-18,20:40:00,0,0,0,0,0,0,0,0,0
2018-03-18,21:00:00,0,0,0,0,0,0,0,0,0
2018-03-18,21:20:00,0,0,0,0,0,0,0,0,0
2018-03-18,21:40:00,0,0,0,0,0,0,0,0,0
2018-03-18,22:00:00,0,0,0,0,0,0,0,0,0
2018-03-18,22:20:00,0,0,0,0,0,0,0,0,0
2018-03-18,22:40:00,0,0,0,0,0,0,0,0,0
2018-03-18,23:00:00,0,0,0,0,0,0,0,0,0
2018-03-18,23:20:00,0,0,0,0,0,0,0,0,0
2018-03-18,23:40:00,0,0,0,0,0,0,0,0,0
