﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-01-18,00:00:00,0.0166,0,0,0
2018-01-18,00:20:00,0.0166,0,0,0
2018-01-18,00:40:00,0.0166,0,0,0
2018-01-18,01:00:00,0.0166,0,0,0
2018-01-18,01:20:00,0.0166,0,0,0
2018-01-18,01:40:00,0.0166,0,0,0
2018-01-18,02:00:00,0.0166,0,0,0
2018-01-18,02:20:00,0.0166,0,0,0
2018-01-18,02:40:00,0.0166,0,0,0
2018-01-18,03:00:00,0.0166,0,0,0
2018-01-18,03:20:00,0.0166,0,0,0
2018-01-18,03:40:00,0.0166,0,0,0
2018-01-18,04:00:00,0.0166,0,0,0
2018-01-18,04:20:00,0.0166,0,0,0
2018-01-18,04:40:00,0.0166,0,0,0
2018-01-18,05:00:00,0.0166,0,0,0
2018-01-18,05:20:00,0.0166,0,0,0
2018-01-18,05:40:00,0.0166,0,0,0
2018-01-18,06:00:00,0.0166,0,0,0
2018-01-18,06:20:00,0.0166,0,0,0
2018-01-18,06:40:00,0.0166,0,0,5.0E-5
2018-01-18,07:00:00,0.0166,0,0,0
2018-01-18,07:20:00,0.0226,0,0,0.00775
2018-01-18,07:40:00,0.0436,0.0178,0,0.03155
2018-01-18,08:00:00,0.0951,0.06175,0.00155,0.0714
2018-01-18,08:20:00,0.24845,0.1606,0.0758,0.21725
2018-01-18,08:40:00,0.62495,0.3913,0.29205,0.55945
2018-01-18,09:00:00,0.6785,0.424,0.3271,0.6157
2018-01-18,09:20:00,0.8449,0.5319,0.4278,0.76835
2018-01-18,09:40:00,1.0521,0.6588,0.5569,0.9796
2018-01-18,10:00:00,1.9742,1.23115,1.1506,1.9506
2018-01-18,10:20:00,1.9213,1.18925,1.10745,1.8952
2018-01-18,10:40:00,2.3588,1.4492,1.3776,2.3271
2018-01-18,11:00:00,2.4355,1.49865,1.42605,2.42245
2018-01-18,11:20:00,2.65915,1.6339,1.56915,2.65945
2018-01-18,11:40:00,1.95215,1.1906,1.1101,1.89385
2018-01-18,12:00:00,2.50685,1.54935,1.4784,2.48215
2018-01-18,12:20:00,2.08955,1.2896,1.21355,2.07355
2018-01-18,12:40:00,2.3145,1.41865,1.34715,2.29045
2018-01-18,13:00:00,1.89665,1.15485,1.0793,1.83705
2018-01-18,13:20:00,1.85005,1.1451,1.0639,1.7987
2018-01-18,13:40:00,2.56805,1.57295,1.51225,2.52705
2018-01-18,14:00:00,2.01045,1.23985,1.1596,1.9495
2018-01-18,14:20:00,2.70525,1.65335,1.59285,2.6652
2018-01-18,14:40:00,1.38405,0.87405,0.7839,1.33755
2018-01-18,15:00:00,1.3642,0.83235,0.7492,1.3219
2018-01-18,15:20:00,1.016,0.61935,0.53005,0.94415
2018-01-18,15:40:00,0.5799,0.3625,0.26385,0.5256
2018-01-18,16:00:00,0.5961,0.36995,0.27415,0.5483
2018-01-18,16:20:00,0.323,0.19255,0.109,0.29045
2018-01-18,16:40:00,0.12175,0.0811,0.00075,0.09785
2018-01-18,17:00:00,0.03835,0.0213,0.0002,0.02295
2018-01-18,17:20:00,0.0166,0.00315,0,0
2018-01-18,17:40:00,0.0166,0.0018,0,0
2018-01-18,18:00:00,0.0166,0,0,0
2018-01-18,18:20:00,0.0166,0,0,0
2018-01-18,18:40:00,0.0166,0,0,0
2018-01-18,19:00:00,0.0166,0,0,0
2018-01-18,19:20:00,0.0166,0,0,0
2018-01-18,19:40:00,0.0166,0,0,0
2018-01-18,20:00:00,0.0166,0,0,0
2018-01-18,20:20:00,0.0166,0,0,0
2018-01-18,20:40:00,0.0166,0,0,0
2018-01-18,21:00:00,0.0166,0,0,0
2018-01-18,21:20:00,0.0166,0,0,0
2018-01-18,21:40:00,0.0166,0,0,0
2018-01-18,22:00:00,0.0166,0,0,0
2018-01-18,22:20:00,0.0166,0,0,0
2018-01-18,22:40:00,0.0166,0,0,0
2018-01-18,23:00:00,0.0166,0,0,0
2018-01-18,23:20:00,0.0166,0,0,0
2018-01-18,23:40:00,0.0166,0,0,0
