﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10R1634000104PV-3000N-V 10R1634000104台西海產路#1,10R1634000096PV-3000N-V 10R1634000096台西海產路#2,10R1634000099PV-3000N-V 10R1634000099台西海產路#3,10R1634000079PV-3000N-V 10R1634000079台西海產路#4,10R1631000069PV-3000N-V 10R1631000069台西海產路#5,10R1634000081PV-3000N-V 10R1634000081台西海產路#6
2018-04-15,00:00:00,0,0,0,0,0,0
2018-04-15,00:20:00,0,0,0,0,0,0
2018-04-15,00:40:00,0,0,0,0,0,0
2018-04-15,01:00:00,0,0,0,0,0,0
2018-04-15,01:20:00,0,0,0,0,0,0
2018-04-15,01:40:00,0,0,0,0,0,0
2018-04-15,02:00:00,0,0,0,0,0,0
2018-04-15,02:20:00,0,0,0,0,0,0
2018-04-15,02:40:00,0,0,0,0,0,0
2018-04-15,03:00:00,0,0,0,0,0,0
2018-04-15,03:20:00,0,0,0,0,0,0
2018-04-15,03:40:00,0,0,0,0,0,0
2018-04-15,04:00:00,0,0,0,0,0,0
2018-04-15,04:20:00,0,0,0,0,0,0
2018-04-15,04:40:00,0,0,0,0,0,0
2018-04-15,05:00:00,0,0,0,0,0,0
2018-04-15,05:20:00,0,0,0,0,0,0
2018-04-15,05:40:00,5.0E-5,5.0E-5,0,5.0E-5,5.0E-5,5.0E-5
2018-04-15,06:00:00,0.03065,0.02525,0.03765,0.03275,0.02655,0.02525
2018-04-15,06:20:00,0.06795,0.0641,0.0819,0.07345,0.06435,0.0608
2018-04-15,06:40:00,0.05145,0.04395,0.06065,0.0531,0.04565,0.0448
2018-04-15,07:00:00,0.33675,0.3052,0.35295,0.3297,0.2888,0.26855
2018-04-15,07:20:00,0.31565,0.29195,0.3358,0.3123,0.27395,0.25985
2018-04-15,07:40:00,0.34665,0.3125,0.3588,0.3323,0.29205,0.27845
2018-04-15,08:00:00,0.4888,0.45185,0.51495,0.4754,0.4194,0.3934
2018-04-15,08:20:00,0.80605,0.73355,0.84805,0.7808,0.69835,0.65005
2018-04-15,08:40:00,0.9419,0.87145,1.01945,0.93475,0.83995,0.7823
2018-04-15,09:00:00,0.82125,0.7473,0.86875,0.80305,0.711,0.66325
2018-04-15,09:20:00,1.26925,1.1444,1.3402,1.23085,1.1154,1.0627
2018-04-15,09:40:00,1.7731,1.62935,1.91295,1.7496,1.60975,1.5887
2018-04-15,10:00:00,1.84275,1.68995,1.97545,1.81305,1.6681,1.653
2018-04-15,10:20:00,1.94555,1.78775,2.0856,1.9175,1.76585,1.75095
2018-04-15,10:40:00,1.98635,1.82795,2.11745,1.958,1.8029,1.78755
2018-04-15,11:00:00,2.09505,1.929,2.2296,2.06245,1.9007,1.88275
2018-04-15,11:20:00,2.0151,1.86555,2.16225,1.99465,1.8411,1.8286
2018-04-15,11:40:00,2.2744,2.08495,2.40475,2.2326,2.05995,2.0446
2018-04-15,12:00:00,2.25725,2.0787,2.39735,2.2232,2.0518,2.0393
2018-04-15,12:20:00,2.24955,2.0706,2.389,2.2156,2.04475,2.032
2018-04-15,12:40:00,2.2627,2.0863,2.41255,2.2336,2.0601,2.04895
2018-04-15,13:00:00,2.2132,2.0324,2.3523,2.1779,2.01015,1.99865
2018-04-15,13:20:00,2.1343,1.96015,2.2752,2.0993,1.93695,1.9281
2018-04-15,13:40:00,2.0064,1.8487,2.15285,1.9812,1.8277,1.82
2018-04-15,14:00:00,1.8738,1.72065,2.0179,1.84775,1.7015,1.695
2018-04-15,14:20:00,1.00025,0.93,1.08575,0.99765,0.89945,0.87975
2018-04-15,14:40:00,1.03115,0.95665,1.12135,1.03085,0.9332,0.9103
2018-04-15,15:00:00,0.55385,0.51285,0.5968,0.5545,0.48745,0.4673
2018-04-15,15:20:00,0.5528,0.5082,0.5944,0.5502,0.4867,0.4665
2018-04-15,15:40:00,0.30335,0.283,0.33765,0.30825,0.27605,0.2656
2018-04-15,16:00:00,0.1632,0.1519,0.1822,0.16795,0.14715,0.14065
2018-04-15,16:20:00,0.13265,0.1192,0.1439,0.1329,0.11625,0.11095
2018-04-15,16:40:00,0.3133,0.2848,0.3324,0.3101,0.27275,0.2606
2018-04-15,17:00:00,0.06495,0.0637,0.0822,0.07335,0.065,0.06335
2018-04-15,17:20:00,0.0687,0.0614,0.0801,0.0718,0.06255,0.0621
2018-04-15,17:40:00,0.03365,0.0327,0.0445,0.03955,0.0339,0.03325
2018-04-15,18:00:00,0,0,0,0,0,0
2018-04-15,18:20:00,0,0,0,0,0,0
2018-04-15,18:40:00,0,0,0,0,0,0
2018-04-15,19:00:00,0,0,0,0,0,0
2018-04-15,19:20:00,0,0,0,0,0,0
2018-04-15,19:40:00,0,0,0,0,0,0
2018-04-15,20:00:00,0,0,0,0,0,0
2018-04-15,20:20:00,0,0,0,0,0,0
2018-04-15,20:40:00,0,0,0,0,0,0
2018-04-15,21:00:00,0,0,0,0,0,0
2018-04-15,21:20:00,0,0,0,0,0,0
2018-04-15,21:40:00,0,0,0,0,0,0
2018-04-15,22:00:00,0,0,0,0,0,0
2018-04-15,22:20:00,0,0,0,0,0,0
2018-04-15,22:40:00,0,0,0,0,0,0
2018-04-15,23:00:00,0,0,0,0,0,0
2018-04-15,23:20:00,0,0,0,0,0,0
2018-04-15,23:40:00,0,0,0,0,0,0
