﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-02-03,09:40:00,0.4269,0.4319,0.4325,0.43705,0.43415,0.45235,0.2005,0.25315,0.2205,0.25835,0.22895,0.25705
2018-02-03,10:00:00,0.4717,0.47525,0.47535,0.4805,0.4776,0.49575,0.21005,0.27155,0.23775,0.27315,0.24365,0.272
2018-02-03,10:20:00,0.7742,0.77945,0.7762,0.7826,0.77845,0.804,0.35565,0.4438,0.4019,0.45685,0.40975,0.4524
2018-02-03,10:40:00,0.70055,0.7065,0.70345,0.7103,0.70615,0.73055,0.32405,0.41035,0.3692,0.4188,0.3745,0.41725
2018-02-03,11:00:00,0.8374,0.8431,0.8394,0.8457,0.84035,0.8686,0.36795,0.4797,0.43535,0.486,0.43525,0.48085
2018-02-03,11:20:00,0.75,0.75515,0.7515,0.75665,0.75265,0.7802,0.3432,0.4362,0.3953,0.44385,0.3997,0.4422
2018-02-03,11:40:00,0.82055,0.8256,0.82035,0.826,0.8226,0.85245,0.36965,0.47645,0.43235,0.4829,0.4345,0.48115
2018-02-03,12:00:00,0.54635,0.5516,0.55115,0.5527,0.5494,0.5737,0.2483,0.32035,0.2849,0.32335,0.2869,0.3221
2018-02-03,12:20:00,0.58,0.58425,0.58435,0.5854,0.58125,0.6058,0.26065,0.3431,0.3078,0.34195,0.30465,0.34115
2018-02-03,12:40:00,0.8786,0.88165,0.88075,0.88175,0.8764,0.90965,0.40365,0.50795,0.4611,0.51205,0.45925,0.50945
2018-02-03,13:00:00,0.9993,1.0022,0.9999,1.00275,0.9963,1.03495,0.4621,0.58845,0.53705,0.59275,0.5337,0.59055
2018-02-03,13:20:00,0.7524,0.7546,0.7544,0.75805,0.7531,0.7809,0.3545,0.45425,0.4112,0.453,0.4063,0.45085
2018-02-03,13:40:00,0.5545,0.5589,0.5592,0.5646,0.56135,0.5817,0.25605,0.32545,0.28915,0.32795,0.29405,0.32675
2018-02-03,14:00:00,0.54995,0.5539,0.5544,0.5599,0.5559,0.5763,0.25505,0.32675,0.29155,0.32885,0.29245,0.32765
2018-02-03,14:20:00,0.55855,0.5633,0.56245,0.56855,0.56445,0.5838,0.25495,0.3321,0.2964,0.3345,0.2972,0.33375
2018-02-03,14:40:00,0.3409,0.3444,0.346,0.35165,0.3488,0.36245,0.1519,0.20545,0.17625,0.2043,0.1726,0.20215
2018-02-03,15:00:00,0.371,0.3758,0.3773,0.3822,0.3796,0.394,0.1747,0.2236,0.19305,0.2255,0.1978,0.22455
2018-02-03,15:20:00,0.2151,0.2198,0.2232,0.22795,0.2258,0.235,0.09885,0.1334,0.10915,0.1329,0.1125,0.13245
2018-02-03,15:40:00,0.17705,0.18225,0.18485,0.1913,0.18955,0.1961,0.07985,0.10915,0.08615,0.10875,0.088,0.10775
2018-02-03,16:00:00,0.1885,0.1926,0.19495,0.20185,0.1999,0.2071,0.0824,0.11615,0.09415,0.11675,0.0899,0.1161
2018-02-03,16:20:00,0.04355,0.0609,0.06355,0.05865,0.0566,0.058,0.01985,0.03085,0.0157,0.0311,0.01845,0.03085
2018-02-03,16:40:00,0.03035,0.04145,0.04425,0.03515,0.03285,0.03685,0.0091,0.01635,0.00535,0.01625,0.00815,0.01695
2018-02-03,17:00:00,0.0071,0.0107,0.0122,0.00625,0.01155,0.0119,0.00245,0.0051,0.00075,0.00455,0.00245,0.0051
2018-02-03,17:20:00,0,0,0,0,0,0,5.0E-5,0.0005,0,0.0002,0,0.0003
2018-02-03,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
