﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-01-19,16:40:00,0.0875,0.13785,0.25655,0.2683,0.15085,0.25485,0.27975
2018-01-19,17:00:00,0.0606,0.11215,0.20945,0.2221,0.1288,0.21235,0.23385
2018-01-19,17:20:00,5.0E-5,0.01245,0.0351,0.0522,0.025,0.04185,0.06395
2018-01-19,17:40:00,0,0,0.00645,0.02365,0.00475,0.0101,0.02915
2018-01-19,18:00:00,0,0,0.0007,0.0022,0.0007,0.00065,0.00215
2018-01-19,18:20:00,0,0,0,0,0,0,0
2018-01-19,18:40:00,0,0,0,0,0,0,0
2018-01-19,19:00:00,0,0,0,0,0,0,0
2018-01-19,19:20:00,0,0,0,0,0,0,0
2018-01-19,19:40:00,0,0,0,0,0,0,0
2018-01-19,20:00:00,0,0,0,0,0,0,0
2018-01-19,20:20:00,0,0,0,0,0,0,0
2018-01-19,20:40:00,0,0,0,0,0,0,0
2018-01-19,21:00:00,0,0,0,0,0,0,0
2018-01-19,21:20:00,0,0,0,0,0,0,0
2018-01-19,21:40:00,0,0,0,0,0,0,0
2018-01-19,22:00:00,0,0,0,0,0,0,0
2018-01-19,22:20:00,0,0,0,0,0,0,0
2018-01-19,22:40:00,0,0,0,0,0,0,0
2018-01-19,23:00:00,0,0,0,0,0,0,0
2018-01-19,23:20:00,0,0,0,0,0,0,0
2018-01-19,23:40:00,0,0,0,0,0,0,0
