﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-12-28,00:00:00,0.0166,0,0,0
2017-12-28,00:20:00,0.0166,0,0,0
2017-12-28,00:40:00,0.0166,0,0,0
2017-12-28,01:00:00,0.0166,0,0,0
2017-12-28,01:20:00,0.0166,0,0,0
2017-12-28,01:40:00,0.0166,0,0,0
2017-12-28,02:00:00,0.0166,0,0,0
2017-12-28,02:20:00,0.0166,0,0,0
2017-12-28,02:40:00,0.0166,0,0,0
2017-12-28,03:00:00,0.0166,0,0,0
2017-12-28,03:20:00,0.0166,0,0,0
2017-12-28,03:40:00,0.0166,0,0,0
2017-12-28,04:00:00,0.0166,0,0,0
2017-12-28,04:20:00,0.0166,0,0,0
2017-12-28,04:40:00,0.0166,0,0,0
2017-12-28,05:00:00,0.0166,0,0,0
2017-12-28,05:20:00,0.0166,0,0,0
2017-12-28,05:40:00,0.0166,0,0,0
2017-12-28,06:00:00,0.0166,0,0,0
2017-12-28,06:20:00,0.0166,0,0,0
2017-12-28,06:40:00,0.0291,0,0,0.015
2017-12-28,07:00:00,0.1376,0.0918,0.009,0.132
2017-12-28,07:20:00,0.2863,0.18485,0.0942,0.3132
2017-12-28,07:40:00,0.4667,0.28345,0.2699,0.54225
2017-12-28,08:00:00,0.64235,0.38265,0.46645,0.8778
2017-12-28,08:20:00,1.24935,0.7067,0.7841,1.3701
2017-12-28,08:40:00,0.62795,0.386,0.29395,0.57885
2017-12-28,09:00:00,0.7714,0.48275,0.38565,0.7074
2017-12-28,09:20:00,1.33075,0.8482,0.7604,1.2993
2017-12-28,09:40:00,1.4004,0.87115,0.7853,1.3545
2017-12-28,10:00:00,0.89515,0.55225,0.45775,0.8184
2017-12-28,10:20:00,1.2277,0.7588,0.66755,1.1356
2017-12-28,10:40:00,1.563,0.98385,0.89565,1.5174
2017-12-28,11:00:00,2.34865,1.5181,1.4379,2.36465
2017-12-28,11:20:00,3.1258,1.9569,1.88795,3.1566
2017-12-28,11:40:00,2.35375,1.4197,1.3504,2.2752
2017-12-28,12:00:00,1.50045,0.92045,0.8288,1.3978
2017-12-28,12:20:00,1.51245,0.929,0.83535,1.39545
2017-12-28,12:40:00,1.2128,0.74525,0.6481,1.10785
2017-12-28,13:00:00,1.17475,0.73545,0.63665,1.1073
2017-12-28,13:20:00,2.3265,1.4469,1.36565,2.26875
2017-12-28,13:40:00,1.9547,1.20345,1.1191,1.89525
2017-12-28,14:00:00,1.36395,0.83525,0.74725,1.29105
2017-12-28,14:20:00,0.9004,0.55805,0.4616,0.8335
2017-12-28,14:40:00,0.74955,0.464,0.36465,0.68245
2017-12-28,15:00:00,0.57825,0.3599,0.2616,0.51595
2017-12-28,15:20:00,0.42805,0.26715,0.16875,0.3878
2017-12-28,15:40:00,0.26355,0.16795,0.0678,0.2347
2017-12-28,16:00:00,0.1356,0.08965,0.0025,0.11185
2017-12-28,16:20:00,0.08555,0.0556,0.00045,0.0618
2017-12-28,16:40:00,0.04535,0.0313,0.00025,0.03125
2017-12-28,17:00:00,0.0167,0.0031,5.0E-5,0
2017-12-28,17:20:00,0.0166,0.00485,0,0
2017-12-28,17:40:00,0.0166,0,0,0
2017-12-28,18:00:00,0.0166,0,0,0
2017-12-28,18:20:00,0.0166,0,0,0
2017-12-28,18:40:00,0.0166,0,0,0
2017-12-28,19:00:00,0.0166,0,0,0
2017-12-28,19:20:00,0.0166,0,0,0
2017-12-28,19:40:00,0.0166,0,0,0
2017-12-28,20:00:00,0.0166,0,0,0
2017-12-28,20:20:00,0.0166,0,0,0
2017-12-28,20:40:00,0.0166,0,0,0
2017-12-28,21:00:00,0.0166,0,0,0
2017-12-28,21:20:00,0.0166,0,0,0
2017-12-28,21:40:00,0.0166,0,0,0
2017-12-28,22:00:00,0.0166,0,0,0
2017-12-28,22:20:00,0.0166,0,0,0
2017-12-28,22:40:00,0.0166,0,0,0
2017-12-28,23:00:00,0.0166,0,0,0
2017-12-28,23:20:00,0.0166,0,0,0
2017-12-28,23:40:00,0.0166,0,0,0
