﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-02-03,14:20:00,0.82355,0.83115,0.7968,0.7861,1.2591,0.81345,0.8498,0.8409,0.83365,1.2412
2018-02-03,14:40:00,0.51905,0.55235,0.52975,0.4928,0.84265,0.5445,0.5715,0.56025,0.55415,0.82925
2018-02-03,15:00:00,0.35005,0.3597,0.3426,0.323,0.5639,0.35715,0.3784,0.36515,0.35945,0.5593
2018-02-03,15:20:00,0.28145,0.29155,0.27655,0.2576,0.46415,0.2897,0.3102,0.2954,0.2907,0.4588
2018-02-03,15:40:00,0.2938,0.3044,0.28895,0.26795,0.48105,0.30215,0.3225,0.3085,0.3037,0.47805
2018-02-03,16:00:00,0.2307,0.2397,0.22735,0.2058,0.3892,0.2418,0.2594,0.24525,0.2401,0.3797
2018-02-03,16:20:00,0.0886,0.09885,0.0924,0.06985,0.1775,0.1069,0.12045,0.10335,0.0968,0.16515
2018-02-03,16:40:00,0.02875,0.0407,0.0345,0.01495,0.0961,0.04905,0.0607,0.043,0.03745,0.0818
2018-02-03,17:00:00,0.00125,0.0076,0.0027,0.00015,0.04585,0.0155,0.02385,0.00835,0.0051,0.03455
2018-02-03,17:20:00,0.00055,0.00125,0.00045,0.0002,0.03045,0.0056,0.01365,0.0009,0.0007,0.0186
2018-02-03,17:40:00,5.0E-5,0,0.0001,0,0.0138,0.00015,0.00145,5.0E-5,0.0001,0.00325
2018-02-03,18:00:00,0,0,0,0,0.0051,0,0.0001,0,0,0.0003
2018-02-03,18:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-03,23:40:00,0,0,0,0,0,0,0,0,0,0
