﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-23,09:00:00,0.40915,0.42375,0.4206,0.6908,0.64905,0.6782,0.68075,0.73205,0.66515,0.6744,0.66565,0.74175,0.6613,0.6552,0.69665,0.73105,0.6257,0.674
2018-02-23,09:20:00,0.5415,0.5594,0.5547,0.8997,0.8599,0.92325,0.8825,0.9518,0.87635,0.89675,0.8971,0.97015,0.8755,0.87045,0.905,0.931,0.83105,0.8816
2018-02-23,09:40:00,0.78,0.8029,0.7966,1.30665,1.25245,1.33895,1.29385,1.37035,1.25765,1.2985,1.30625,1.3869,1.25925,1.2613,1.2848,1.31485,1.22565,1.27965
2018-02-23,10:00:00,1.22345,1.2522,1.24695,2.02315,1.91735,2.08055,2.00995,2.10905,1.95595,2.03935,2.0474,2.161,1.93835,1.9441,1.96485,1.9896,1.8918,1.9764
2018-02-23,10:20:00,1.9794,2.02195,2.017,3.2519,3.06665,3.4302,3.23,3.33505,3.16635,3.2726,3.2885,3.4301,3.1109,3.1271,3.10105,3.1537,3.0131,3.1419
2018-02-23,10:40:00,1.47465,1.5067,1.4998,2.42335,2.31445,2.52335,2.4332,2.5391,2.38535,2.4522,2.4875,2.58315,2.3371,2.3802,2.36355,2.41395,2.29925,2.37195
2018-02-23,11:00:00,2.08185,2.1575,2.1297,3.3917,3.21325,3.4885,3.36365,3.54725,3.31025,3.4962,3.40875,3.569,3.29285,3.1939,3.2875,3.26405,3.12185,3.2964
2018-02-23,11:20:00,2.6907,2.78035,2.7506,4.4331,4.36445,4.64445,4.41615,4.5482,4.4315,4.5585,4.58595,4.6596,4.43065,4.391,4.3336,4.34055,4.25365,4.3669
2018-02-23,11:40:00,2.4864,2.5697,2.53775,4.10595,4.07285,4.35475,4.08605,4.2295,4.1445,4.227,4.29125,4.43735,4.0904,4.0874,3.98865,4.04535,3.94955,4.0343
2018-02-23,12:00:00,2.7497,2.8191,2.79865,4.5063,4.42705,4.67605,4.2012,4.3523,4.56585,4.63755,4.3549,4.46185,4.5252,4.2112,4.4294,4.17805,4.426,4.24785
2018-02-23,12:20:00,2.27495,2.31855,2.2986,3.699,3.65685,3.82085,3.7352,3.86905,3.70925,3.7543,3.88485,3.9587,3.658,3.76015,3.67375,3.74535,3.6269,3.64665
2018-02-23,12:40:00,2.2419,2.3127,2.2724,3.7163,3.6383,3.81745,3.76405,3.90315,3.66385,3.75435,3.89155,3.97895,3.60615,3.7283,3.6408,3.73485,3.5994,3.6606
2018-02-23,13:00:00,2.0515,2.0862,2.06225,3.3532,3.2818,3.4371,3.41785,3.4339,3.34365,3.38995,3.5162,3.48645,3.27715,3.3796,3.32215,3.398,3.25395,3.30395
2018-02-23,13:20:00,1.48325,1.5268,1.4993,2.46605,2.379,2.50445,2.52925,2.62335,2.4129,2.50295,2.54,2.6436,2.38635,2.43685,2.4288,2.5169,2.3774,2.43525
2018-02-23,13:40:00,1.61615,1.6453,1.62225,2.64445,2.56295,2.7372,2.69835,2.8103,2.62545,2.6954,2.7438,2.8438,2.57275,2.6259,2.60455,2.66835,2.5338,2.6048
2018-02-23,14:00:00,1.21575,1.2356,1.2243,1.9751,1.9192,2.05295,2.0075,2.11485,1.9732,2.0215,2.04135,2.13705,1.9312,1.96055,1.958,2.01285,1.896,1.949
2018-02-23,14:20:00,1.63315,1.6634,1.64785,2.6878,2.62515,2.8365,2.7211,2.8193,2.67995,2.7181,2.7775,2.87645,2.62945,2.6739,2.63565,2.69695,2.58,2.64075
2018-02-23,14:40:00,0.60395,0.62315,0.615,0.9851,0.96085,1.0032,0.98335,1.0766,0.98285,1.01095,1.00705,1.0825,0.96835,0.97145,1.0096,1.04785,0.93825,0.9804
2018-02-23,15:00:00,0.41225,0.4229,0.4204,0.683,0.6531,0.686,0.6845,0.7414,0.66925,0.68045,0.68385,0.74715,0.65345,0.66425,0.70105,0.74375,0.6367,0.67545
2018-02-23,15:20:00,0.3324,0.34695,0.3374,0.56225,0.532,0.5507,0.56165,0.6052,0.5404,0.54465,0.54325,0.6083,0.53095,0.5334,0.5739,0.62085,0.50915,0.54605
2018-02-23,15:40:00,0.39,0.40345,0.39985,0.65075,0.62365,0.65,0.64745,0.6987,0.6339,0.63855,0.6393,0.70305,0.6267,0.6221,0.6634,0.70095,0.602,0.63805
2018-02-23,16:00:00,0.20385,0.2159,0.21255,0.3579,0.33795,0.34095,0.3602,0.3956,0.3336,0.33745,0.33135,0.38905,0.3352,0.33505,0.37955,0.4326,0.3147,0.3483
2018-02-23,16:20:00,0.1808,0.1913,0.1886,0.31815,0.2975,0.3,0.31955,0.3553,0.29345,0.29895,0.28965,0.34505,0.2936,0.28535,0.34235,0.39505,0.2751,0.31005
2018-02-23,16:40:00,0.1921,0.20125,0.1991,0.3338,0.3134,0.3167,0.33535,0.3723,0.3106,0.31575,0.3081,0.36515,0.3113,0.30845,0.35725,0.41055,0.2901,0.32625
2018-02-23,17:00:00,0.18315,0.1936,0.19085,0.32175,0.30345,0.3057,0.323,0.3585,0.29895,0.30185,0.2922,0.35165,0.3018,0.30145,0.34715,0.40015,0.27975,0.3132
2018-02-23,17:20:00,0.032,0.04125,0.0387,0.07375,0.07065,0.0601,0.0761,0.1089,0.054,0.0572,0.05035,0.10195,0.0707,0.0693,0.11875,0.1681,0.0505,0.079
2018-02-23,17:40:00,0.0039,0.0078,0.0064,0.02205,0.0224,0.01135,0.02545,0.0555,0.00825,0.01025,0.00695,0.0466,0.0191,0.0184,0.0683,0.10735,0.00805,0.02855
2018-02-23,18:00:00,5.0E-5,0.0001,5.0E-5,0.00045,0.00085,0,0.00265,0.0286,0,0,0,0.0193,5.0E-5,0,0.04385,0.0934,0,0.0043
2018-02-23,18:20:00,0,0,0,0,0,0,0.0002,0.0051,0,0,0,0.0033,0,0,0.00845,0.0156,0,0.00045
2018-02-23,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
