﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2017-10-10,00:00:00,0,0,0,0,0,0,0,0,0
2017-10-10,00:20:00,0,0,0,0,0,0,0,0,0
2017-10-10,00:40:00,0,0,0,0,0,0,0,0,0
2017-10-10,01:00:00,0,0,0,0,0,0,0,0,0
2017-10-10,01:20:00,0,0,0,0,0,0,0,0,0
2017-10-10,01:40:00,0,0,0,0,0,0,0,0,0
2017-10-10,02:00:00,0,0,0,0,0,0,0,0,0
2017-10-10,02:20:00,0,0,0,0,0,0,0,0,0
2017-10-10,02:40:00,0,0,0,0,0,0,0,0,0
2017-10-10,03:00:00,0,0,0,0,0,0,0,0,0
2017-10-10,03:20:00,0,0,0,0,0,0,0,0,0
2017-10-10,03:40:00,0,0,0,0,0,0,0,0,0
2017-10-10,04:00:00,0,0,0,0,0,0,0,0,0
2017-10-10,04:20:00,0,0,0,0,0,0,0,0,0
2017-10-10,04:40:00,0,0,0,0,0,0,0,0,0
2017-10-10,05:00:00,0,0,0,0,0,0,0,0,0
2017-10-10,05:20:00,0,0,0,0,0,0,0,0,0
2017-10-10,05:40:00,0,0,0,5.0E-5,0,0,0,0,0.0096
2017-10-10,06:00:00,0.00045,0.0011,0.0032,0.0063,0,0,0.00445,0,0.04995
2017-10-10,06:20:00,0.03515,0.03925,0.19425,0.19295,0.26295,0,0.16505,0,0.22095
2017-10-10,06:40:00,0.0938,0.09105,0.41925,0.4007,0.56125,0,0.4245,0,0.46785
2017-10-10,07:00:00,0.1875,0.17475,0.54635,0.51015,0.785,0,0.65015,0,0.6637
2017-10-10,07:20:00,0.31565,0.2995,0.79015,0.74185,1.1414,0,0.9694,0,0.93855
