﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-02-26,08:20:00,0.71205,0.7744,0.72575,0.56825,1.2065,0.76445,0.80365,0.79565,0.783,1.18965
2018-02-26,08:40:00,0.92135,0.97115,0.91675,0.7665,1.5038,0.9528,0.9979,0.9922,0.97885,1.4835
2018-02-26,09:00:00,1.2399,1.29915,1.2231,0.86785,2.0011,1.2699,1.32435,1.3257,1.30595,1.9859
2018-02-26,09:20:00,1.51055,1.572,1.4789,0.78125,2.41485,1.5309,1.5912,1.60305,1.57165,2.404
2018-02-26,09:40:00,1.74925,1.7944,1.6934,0.77975,2.743,1.74055,1.8066,1.8234,1.78865,2.73115
2018-02-26,10:00:00,1.9289,1.96615,1.85395,0.84165,2.99095,1.90275,1.9705,1.9955,1.9556,2.9837
2018-02-26,10:20:00,2.11625,2.142,2.02145,0.92655,3.23715,2.0732,2.13295,2.1742,2.12755,3.22955
2018-02-26,10:40:00,2.2544,2.26905,2.1511,1.5309,3.4301,2.19915,2.2582,2.30725,2.23665,3.4229
2018-02-26,11:00:00,2.36095,2.37185,2.2515,2.2783,3.61485,2.3066,2.3782,2.42345,2.35035,3.59985
2018-02-26,11:20:00,2.4199,2.43615,2.31115,2.3552,3.7099,2.37195,2.4423,2.49235,2.4145,3.6875
2018-02-26,11:40:00,2.49125,2.50395,2.37305,2.44525,3.7796,2.43445,2.50795,2.5574,2.47895,3.77305
2018-02-26,12:00:00,2.573,2.581,2.45405,2.53225,3.9016,2.5129,2.58865,2.63765,2.56085,3.89705
2018-02-26,12:20:00,2.55215,2.56225,2.4308,2.5162,3.85605,2.49505,2.5686,2.61875,2.53995,3.8545
2018-02-26,12:40:00,2.33085,2.34145,2.2287,2.3011,3.55695,2.2834,2.354,2.3993,2.32645,3.55045
2018-02-26,13:00:00,2.30725,2.31395,2.2089,2.28175,3.5161,2.25785,2.32925,2.3687,2.3065,3.50535
2018-02-26,13:20:00,2.2281,2.23545,2.129,2.20745,3.36425,2.1792,2.2492,2.28605,2.22775,3.36425
2018-02-26,13:40:00,1.77465,1.7856,1.7227,1.75215,2.76935,1.7431,1.8101,1.8292,1.7909,2.7573
2018-02-26,14:00:00,1.4313,1.441,1.4013,1.41285,2.0937,1.40595,1.46465,1.4738,1.4463,2.06685
2018-02-26,14:20:00,1.20015,1.2114,1.178,1.1852,1.8961,1.18815,1.23725,1.24835,1.22365,1.88085
2018-02-26,14:40:00,1.1593,1.17035,1.1472,1.14415,1.85515,1.1456,1.19715,1.209,1.18345,1.83655
2018-02-26,15:00:00,1.01415,1.0263,1.01025,0.9905,1.6185,1.00515,1.0536,1.0598,1.03745,1.59295
2018-02-26,15:20:00,0.77365,0.782,0.76125,0.74625,1.2183,0.7729,0.812,0.8082,0.79485,1.19655
2018-02-26,15:40:00,0.46045,0.47815,0.45755,0.43745,0.7249,0.4655,0.49325,0.4832,0.4747,0.71875
2018-02-26,16:00:00,0.32485,0.33265,0.3167,0.30395,0.4993,0.33145,0.35745,0.3243,0.3202,0.5214
2018-02-26,16:20:00,0.1785,0.18995,0.1812,0.1642,0.318,0.1934,0.214,0.1969,0.19195,0.31025
2018-02-26,16:40:00,0.0889,0.1009,0.09345,0.0743,0.17775,0.10605,0.12125,0.10445,0.09865,0.16705
2018-02-26,17:00:00,0.06165,0.07395,0.0669,0.0446,0.13465,0.07975,0.09325,0.07605,0.07075,0.1232
2018-02-26,17:20:00,0.01745,0.029,0.02285,0.00785,0.0799,0.0363,0.0485,0.0308,0.02595,0.06665
2018-02-26,17:40:00,0.0003,0.0011,0.00025,0.0001,0.02985,0.00425,0.0129,0.00125,0.00035,0.0195
2018-02-26,18:00:00,0,0,0,0,0.01265,0,0.00075,0,0,0.0054
2018-02-26,18:20:00,0,0,0,0,0.00245,0,5.0E-5,0,0,0.0014
2018-02-26,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-26,23:40:00,0,0,0,0,0,0,0,0,0,0
