﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-11-10,00:00:00,0.0166,0,0,0
2017-11-10,00:20:00,0.0166,0,0,0
2017-11-10,00:40:00,0.0166,0,0,0
2017-11-10,01:00:00,0.0166,0,0,0
2017-11-10,01:20:00,0.0166,0,0,0
2017-11-10,01:40:00,0.0166,0,0,0
2017-11-10,02:00:00,0.0166,0,0,0
2017-11-10,02:20:00,0.0166,0,0,0
2017-11-10,02:40:00,0.0166,0,0,0
2017-11-10,03:00:00,0.0166,0,0,0
2017-11-10,03:20:00,0.0166,0,0,0
2017-11-10,03:40:00,0.0166,0,0,0
2017-11-10,04:00:00,0.0166,0,0,0
2017-11-10,04:20:00,0.0166,0,0,0
2017-11-10,04:40:00,0.0166,0,0,0
2017-11-10,05:00:00,0.0166,0,0,0
2017-11-10,05:20:00,0.0166,0,0,0
2017-11-10,05:40:00,0.0166,0,0,0
2017-11-10,06:00:00,0.0166,0,0,0
2017-11-10,06:20:00,0.05745,0.0157,0.00025,0.04175
2017-11-10,06:40:00,0.16975,0.09755,0.01455,0.1607
2017-11-10,07:00:00,0.29945,0.16545,0.09145,0.2895
2017-11-10,07:20:00,0.44675,0.2689,0.1781,0.4122
2017-11-10,07:40:00,0.4989,0.30735,0.20985,0.4541
2017-11-10,08:00:00,0.566,0.34315,0.25195,0.51495
2017-11-10,08:20:00,0.6002,0.3621,0.27255,0.54135
2017-11-10,08:40:00,1.3468,0.6308,0.74865,1.29305
2017-11-10,09:00:00,2.12225,1.2371,1.2731,2.18755
2017-11-10,09:20:00,2.42175,1.47835,1.48345,2.5394
2017-11-10,09:40:00,2.0883,1.2178,1.2229,2.10215
2017-11-10,10:00:00,2.46565,1.73735,1.42915,2.44525
2017-11-10,10:20:00,1.9461,1.0886,1.12425,1.89035
2017-11-10,10:40:00,1.99965,1.2386,1.1372,1.9523
2017-11-10,11:00:00,2.40255,1.43445,1.4,2.36705
2017-11-10,11:20:00,1.90965,1.32045,1.0718,1.82115
2017-11-10,11:40:00,1.90965,1.1202,1.08155,1.78585
2017-11-10,12:00:00,1.6271,1.05665,0.90045,1.51295
2017-11-10,12:20:00,1.2537,0.72965,0.67465,1.12745
2017-11-10,12:40:00,1.92565,1.12975,1.09375,1.8234
2017-11-10,13:00:00,1.69115,0.97985,0.951,1.5819
2017-11-10,13:20:00,2.43635,1.47995,1.40325,2.3541
2017-11-10,13:40:00,2.4562,1.4967,1.4309,2.39765
2017-11-10,14:00:00,1.3379,1.0101,0.72185,1.2395
2017-11-10,14:20:00,0.8453,0.5135,0.4241,0.75935
2017-11-10,14:40:00,0.6752,0.474,0.3186,0.60255
2017-11-10,15:00:00,0.48655,0.33465,0.2001,0.42665
2017-11-10,15:20:00,0.45425,0.283,0.18305,0.40435
2017-11-10,15:40:00,0.2698,0.18575,0.07025,0.2392
2017-11-10,16:00:00,0.0835,0.07715,0.0011,0.0645
2017-11-10,16:20:00,0.03815,0.02975,0.00015,0.0264
2017-11-10,16:40:00,0.0169,0.0091,5.0E-5,0.00055
2017-11-10,17:00:00,0.0166,0.00305,0,0
2017-11-10,17:20:00,0.0166,0.00165,0,0
2017-11-10,17:40:00,0.0166,0,0,0
2017-11-10,18:00:00,0.0166,0,0,0
2017-11-10,18:20:00,0.0166,0,0,0
2017-11-10,18:40:00,0.0166,0,0,0
2017-11-10,19:00:00,0.0166,0,0,0
2017-11-10,19:20:00,0.0166,0,0,0
2017-11-10,19:40:00,0.0166,0,0,0
2017-11-10,20:00:00,0.0166,0,0,0
2017-11-10,20:20:00,0.0166,0,0,0
2017-11-10,20:40:00,0.0166,0,0,0
2017-11-10,21:00:00,0.0166,0,0,0
2017-11-10,21:20:00,0.0166,0,0,0
2017-11-10,21:40:00,0.0166,0,0,0
2017-11-10,22:00:00,0.0166,0,0,0
2017-11-10,22:20:00,0.0166,0,0,0
2017-11-10,22:40:00,0.0166,0,0,0
2017-11-10,23:00:00,0.0166,0,0,0
2017-11-10,23:20:00,0.0166,0,0,0
2017-11-10,23:40:00,0.0166,0,0,0
