﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2018-04-15,00:00:00,0,0,0,0,0,0
2018-04-15,00:20:00,0,0,0,0,0,0
2018-04-15,00:40:00,0,0,0,0,0,0
2018-04-15,01:00:00,0,0,0,0,0,0
2018-04-15,01:20:00,0,0,0,0,0,0
2018-04-15,01:40:00,0,0,0,0,0,0
2018-04-15,02:00:00,0,0,0,0,0,0
2018-04-15,02:20:00,0,0,0,0,0,0
2018-04-15,02:40:00,0,0,0,0,0,0
2018-04-15,03:00:00,0,0,0,0,0,0
2018-04-15,03:20:00,0,0,0,0,0,0
2018-04-15,03:40:00,0,0,0,0,0,0
2018-04-15,04:00:00,0,0,0,0,0,0
2018-04-15,04:20:00,0,0,0,0,0,0
2018-04-15,04:40:00,0,0,0,0,0,0
2018-04-15,05:00:00,0,0,0,0,0,0
2018-04-15,05:20:00,0,0,0,0,0,0
2018-04-15,05:40:00,0,0.00105,0.0014,0.0015,0.00125,0.00155
2018-04-15,06:00:00,0.00635,0.0142,0.0157,0.0216,0.0225,0.0207
2018-04-15,06:20:00,0.04625,0.0688,0.06965,0.0744,0.0775,0.07175
2018-04-15,06:40:00,0.0699,0.08715,0.0865,0.09405,0.09625,0.08855
2018-04-15,07:00:00,0.03375,0.05315,0.0542,0.0588,0.0613,0.0564
2018-04-15,07:20:00,0.1199,0.13275,0.133,0.14035,0.13925,0.13405
2018-04-15,07:40:00,0.19955,0.21185,0.2101,0.21685,0.21665,0.20755
2018-04-15,08:00:00,0.246,0.2592,0.255,0.26405,0.2656,0.25165
2018-04-15,08:20:00,0.6015,0.6362,0.6369,0.63685,0.62215,0.62155
2018-04-15,08:40:00,0.7435,0.758,0.73755,0.76845,0.7692,0.72645
2018-04-15,09:00:00,0.68115,0.7069,0.697,0.71235,0.7038,0.68405
2018-04-15,09:20:00,0.6975,0.72145,0.7123,0.7293,0.72335,0.6958
2018-04-15,09:40:00,1.61945,1.6808,1.6828,1.6839,1.66765,1.62035
2018-04-15,10:00:00,2.83585,2.93605,2.9659,2.9159,2.89125,2.837
2018-04-15,10:20:00,3.18985,3.27685,3.27015,3.26875,3.27035,3.157
2018-04-15,10:40:00,3.4176,3.5092,3.5297,3.499,3.5091,3.38545
2018-04-15,11:00:00,3.48895,3.5809,3.58545,3.57845,3.5778,3.45645
2018-04-15,11:20:00,3.48655,3.5783,3.58035,3.57855,3.5735,3.4588
2018-04-15,11:40:00,3.52735,3.6161,3.61175,3.6228,3.6172,3.50075
2018-04-15,12:00:00,3.42705,3.48935,3.4863,3.5059,3.5074,3.38395
2018-04-15,12:20:00,3.38125,3.46035,3.43925,3.4858,3.43925,3.3475
2018-04-15,12:40:00,3.3218,3.4064,3.39025,3.41875,3.38525,3.30725
2018-04-15,13:00:00,3.0849,3.16275,3.1503,3.18655,3.16385,3.068
2018-04-15,13:20:00,3.0356,3.0729,3.0401,3.11395,3.09285,2.98405
2018-04-15,13:40:00,2.5394,2.5879,2.57105,2.62315,2.5851,2.5231
2018-04-15,14:00:00,2.74485,2.79675,2.7612,2.8385,2.78905,2.723
2018-04-15,14:20:00,2.53375,2.575,2.5328,2.62665,2.5704,2.51665
2018-04-15,14:40:00,2.27785,2.30505,2.2619,2.36185,2.31145,2.25995
2018-04-15,15:00:00,2.06635,2.08825,2.0407,2.1476,2.09335,2.01265
2018-04-15,15:20:00,1.7989,1.81665,1.76505,1.8729,1.81925,1.7021
2018-04-15,15:40:00,1.2487,1.2645,1.22885,1.296,1.2741,1.2269
2018-04-15,16:00:00,1.1333,1.14775,1.1106,1.18165,1.15325,1.1153
2018-04-15,16:20:00,0.6426,0.66085,0.64435,0.6764,0.66365,0.64505
2018-04-15,16:40:00,0.61815,0.63105,0.6108,0.6489,0.63735,0.61485
2018-04-15,17:00:00,0.40565,0.41365,0.3993,0.4279,0.4229,0.4047
2018-04-15,17:20:00,0.15615,0.16505,0.1611,0.17455,0.1735,0.16465
2018-04-15,17:40:00,0.0685,0.08405,0.086,0.09505,0.09515,0.088
2018-04-15,18:00:00,0.00785,0.01645,0.01785,0.02465,0.0256,0.0228
2018-04-15,18:20:00,0.0057,0.0098,0.0101,0.01615,0.01575,0.015
2018-04-15,18:40:00,0,0,0,0,0,0
2018-04-15,19:00:00,0,0,0,0,0,0
2018-04-15,19:20:00,0,0,0,0,0,0
2018-04-15,19:40:00,0,0,0,0,0,0
2018-04-15,20:00:00,0,0,0,0,0,0
2018-04-15,20:20:00,0,0,0,0,0,0
2018-04-15,20:40:00,0,0,0,0,0,0
2018-04-15,21:00:00,0,0,0,0,0,0
2018-04-15,21:20:00,0,0,0,0,0,0
2018-04-15,21:40:00,0,0,0,0,0,0
2018-04-15,22:00:00,0,0,0,0,0,0
2018-04-15,22:20:00,0,0,0,0,0,0
2018-04-15,22:40:00,0,0,0,0,0,0
2018-04-15,23:00:00,0,0,0,0,0,0
2018-04-15,23:20:00,0,0,0,0,0,0
2018-04-15,23:40:00,0,0,0,0,0,0
