﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-01-17,00:00:00,0,0,0,0
2018-01-17,00:20:00,0,0,0,0
2018-01-17,00:40:00,0,0,0,0
2018-01-17,01:00:00,0,0,0,0
2018-01-17,01:20:00,0,0,0,0
2018-01-17,01:40:00,0,0,0,0
2018-01-17,02:00:00,0,0,0,0
2018-01-17,02:20:00,0,0,0,0
2018-01-17,02:40:00,0,0,0,0
2018-01-17,03:00:00,0,0,0,0
2018-01-17,03:20:00,0,0,0,0
2018-01-17,03:40:00,0,0,0,0
2018-01-17,04:00:00,0,0,0,0
2018-01-17,04:20:00,0,0,0,0
2018-01-17,04:40:00,0,0,0,0
2018-01-17,05:00:00,0,0,0,0
2018-01-17,05:20:00,0,0,0,0
2018-01-17,05:40:00,0,0,0,0
2018-01-17,06:00:00,0,0,0,0
2018-01-17,06:20:00,0,0,0,0
2018-01-17,06:40:00,0.00815,0,0,0.00055
2018-01-17,07:00:00,0.0799,0.0383,0.0004,0.06475
2018-01-17,07:20:00,0.1921,0.1274,0.02305,0.17855
2018-01-17,07:40:00,0.41135,0.26185,0.16305,0.37705
2018-01-17,08:00:00,0.602,0.3812,0.35395,0.696
2018-01-17,08:20:00,0.8865,0.53905,0.4817,0.90185
2018-01-17,08:40:00,1.2185,0.72315,0.71615,1.25265
2018-01-17,09:00:00,1.3358,0.78745,0.77195,1.36305
2018-01-17,09:20:00,1.42225,0.91475,0.8313,1.4006
2018-01-17,09:40:00,1.57045,0.98565,0.9148,1.5781
2018-01-17,10:00:00,2.4887,1.63635,1.5692,2.64995
2018-01-17,10:20:00,2.16845,1.4218,1.3483,2.232
2018-01-17,10:40:00,3.36155,2.1049,2.0464,3.42205
2018-01-17,11:00:00,2.99755,1.8615,1.79545,3.03575
2018-01-17,11:20:00,2.6205,1.60365,1.54525,2.6174
2018-01-17,11:40:00,2.3869,1.47805,1.40255,2.36055
2018-01-17,12:00:00,2.138,1.3279,1.2446,2.1054
2018-01-17,12:20:00,1.8757,1.1562,1.07655,1.83635
2018-01-17,12:40:00,2.6476,1.62905,1.56585,2.6223
2018-01-17,13:00:00,2.67525,1.64295,1.5839,2.65325
2018-01-17,13:20:00,2.6508,1.64225,1.57845,2.64545
2018-01-17,13:40:00,1.8567,1.1294,1.06015,1.8229
2018-01-17,14:00:00,2.0748,1.2841,1.2107,2.02155
2018-01-17,14:20:00,1.7083,1.0467,0.9687,1.64835
2018-01-17,14:40:00,1.3924,0.8711,0.78025,1.31205
2018-01-17,15:00:00,1.3323,0.81725,0.73355,1.26055
2018-01-17,15:20:00,0.9833,0.60855,0.517,0.9028
2018-01-17,15:40:00,0.7086,0.45135,0.35795,0.6653
2018-01-17,16:00:00,0.4461,0.2804,0.1768,0.3957
2018-01-17,16:20:00,0.2458,0.1487,0.0604,0.21555
2018-01-17,16:40:00,0.10435,0.0631,0.0007,0.0811
2018-01-17,17:00:00,0.0357,0.01965,0.0002,0.0203
2018-01-17,17:20:00,0.0166,0.00305,5.0E-5,0
2018-01-17,17:40:00,0.0166,0.00225,0,0
2018-01-17,18:00:00,0.0166,0,0,0
2018-01-17,18:20:00,0.0166,0,0,0
2018-01-17,18:40:00,0.0166,0,0,0
2018-01-17,19:00:00,0.0166,0,0,0
2018-01-17,19:20:00,0.0166,0,0,0
2018-01-17,19:40:00,0.0166,0,0,0
2018-01-17,20:00:00,0.0166,0,0,0
2018-01-17,20:20:00,0.0166,0,0,0
2018-01-17,20:40:00,0.0166,0,0,0
2018-01-17,21:00:00,0.0166,0,0,0
2018-01-17,21:20:00,0.0166,0,0,0
2018-01-17,21:40:00,0.0166,0,0,0
2018-01-17,22:00:00,0.0166,0,0,0
2018-01-17,22:20:00,0.0166,0,0,0
2018-01-17,22:40:00,0.0166,0,0,0
2018-01-17,23:00:00,0.0166,0,0,0
2018-01-17,23:20:00,0.0166,0,0,0
2018-01-17,23:40:00,0.0166,0,0,0
