﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-01-19,15:20:00,0.87125,0.9627,1.10175,0.88685,1.78955,1.04645,0.97525,0.81795,0.77775,1.7586
2018-01-19,15:40:00,0.77495,0.78295,0.88455,0.79855,1.4447,0.84055,0.74545,0.7131,0.69425,1.4124
2018-01-19,16:00:00,0.4474,0.45035,0.4499,0.42405,0.74,0.44365,0.47695,0.46545,0.4547,0.7293
2018-01-19,16:20:00,0.3047,0.3077,0.30355,0.28195,0.50695,0.3101,0.33285,0.32455,0.31435,0.4975
2018-01-19,16:40:00,0.18245,0.1909,0.1869,0.1631,0.3288,0.19465,0.21325,0.20025,0.1914,0.3174
2018-01-19,17:00:00,0.12355,0.13435,0.13215,0.10745,0.241,0.1392,0.1559,0.14235,0.1339,0.2305
2018-01-19,17:20:00,0.0166,0.0232,0.02015,0.01075,0.06545,0.0267,0.03795,0.0239,0.02065,0.05245
2018-01-19,17:40:00,5.0E-5,0,0,0,0.0139,0,0.00135,0,0,0.0051
2018-01-19,18:00:00,0,0,0,0,0.0021,0,0.00015,0,0,0.0008
2018-01-19,18:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-19,23:40:00,0,0,0,0,0,0,0,0,0,0
