﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-01-30,00:00:00,0.0166,0,0,0
2018-01-30,00:20:00,0.0166,0,0,0
2018-01-30,00:40:00,0.0166,0,0,0
2018-01-30,01:00:00,0.0166,0,0,0
2018-01-30,01:20:00,0.0166,0,0,0
2018-01-30,01:40:00,0.0166,0,0,0
2018-01-30,02:00:00,0.0166,0,0,0
2018-01-30,02:20:00,0.0166,0,0,0
2018-01-30,02:40:00,0.0166,0,0,0
2018-01-30,03:00:00,0.0166,0,0,0
2018-01-30,03:20:00,0.0166,0,0,0
2018-01-30,03:40:00,0.0166,0,0,0
2018-01-30,04:00:00,0.0166,0,0,0
2018-01-30,04:20:00,0.0166,0,0,0
2018-01-30,04:40:00,0.0166,0,0,0
2018-01-30,05:00:00,0.0166,0,0,0
2018-01-30,05:20:00,0.0166,0,0,0
2018-01-30,05:40:00,0.0166,0,0,0
2018-01-30,06:00:00,0.0166,0,0,0
2018-01-30,06:20:00,0.0166,0,0,0
2018-01-30,06:40:00,0.0166,0,0,5.0E-5
2018-01-30,07:00:00,0.03985,0.02275,0.0003,0.02345
2018-01-30,07:20:00,0.13685,0.09505,0.01245,0.1134
2018-01-30,07:40:00,0.2759,0.17995,0.07895,0.2444
2018-01-30,08:00:00,0.3695,0.2395,0.1413,0.3387
2018-01-30,08:20:00,0.66875,0.42005,0.3216,0.62375
2018-01-30,08:40:00,0.9404,0.58325,0.49265,0.8862
2018-01-30,09:00:00,1.84365,1.06695,1.07855,1.7897
2018-01-30,09:20:00,1.3225,0.80655,0.7187,1.23025
2018-01-30,09:40:00,1.3018,0.8037,0.71535,1.2298
2018-01-30,10:00:00,1.05255,0.64845,0.5559,0.95385
2018-01-30,10:20:00,1.2173,0.7486,0.6572,1.09995
2018-01-30,10:40:00,1.2689,0.7791,0.6884,1.14905
2018-01-30,11:00:00,1.00485,0.6212,0.5274,0.9157
2018-01-30,11:20:00,1.17355,0.71665,0.62835,1.0654
2018-01-30,11:40:00,0.56455,0.35035,0.2531,0.5002
2018-01-30,12:00:00,0.36135,0.22855,0.12815,0.3184
2018-01-30,12:20:00,0.2715,0.17355,0.07545,0.2429
2018-01-30,12:40:00,0.257,0.1681,0.06755,0.2297
2018-01-30,13:00:00,0.32225,0.20695,0.1069,0.2864
2018-01-30,13:20:00,0.4464,0.28285,0.184,0.3938
2018-01-30,13:40:00,0.476,0.2995,0.20155,0.4245
2018-01-30,14:00:00,0.3616,0.22985,0.13045,0.32345
2018-01-30,14:20:00,0.3683,0.2344,0.1346,0.32765
2018-01-30,14:40:00,0.62335,0.39225,0.2948,0.5654
2018-01-30,15:00:00,0.7302,0.45305,0.35605,0.6428
2018-01-30,15:20:00,0.38385,0.23845,0.1402,0.3355
2018-01-30,15:40:00,0.26445,0.17005,0.06945,0.2381
2018-01-30,16:00:00,0.20155,0.13195,0.02905,0.1765
2018-01-30,16:20:00,0.0932,0.06085,0.00125,0.06955
2018-01-30,16:40:00,0.0449,0.0295,0.00035,0.03125
2018-01-30,17:00:00,0.027,0.01665,0.0002,0.0122
2018-01-30,17:20:00,0.0166,0.00345,0,0
2018-01-30,17:40:00,0.0166,0.00225,0,0
2018-01-30,18:00:00,0.0166,0.00025,0,0
2018-01-30,18:20:00,0.0166,0,0,0
2018-01-30,18:40:00,0.0166,0,0,0
2018-01-30,19:00:00,0.0166,0,0,0
2018-01-30,19:20:00,0.0166,0,0,0
2018-01-30,19:40:00,0.0166,0,0,0
2018-01-30,20:00:00,0.0166,0,0,0
2018-01-30,20:20:00,0.0166,0,0,0
2018-01-30,20:40:00,0.0166,0,0,0
2018-01-30,21:00:00,0.0166,0,0,0
2018-01-30,21:20:00,0.0166,0,0,0
2018-01-30,21:40:00,0.0166,0,0,0
2018-01-30,22:00:00,0.0166,0,0,0
2018-01-30,22:20:00,0.0166,0,0,0
2018-01-30,22:40:00,0.0166,0,0,0
2018-01-30,23:00:00,0.0166,0,0,0
2018-01-30,23:20:00,0.0166,0,0,0
2018-01-30,23:40:00,0.0166,0,0,0
