﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-04-27,16:20:00,0.0627,0.11575,0.21275,0.22575,0.13515,0.2224,0.24065
2018-04-27,16:40:00,0.0301,0.0875,0.161,0.1747,0.10685,0.1701,0.187
2018-04-27,17:00:00,0.00245,0.04365,0.0858,0.1014,0.0607,0.0958,0.1158
2018-04-27,17:20:00,0,0.01245,0.0344,0.0515,0.026,0.0395,0.06355
2018-04-27,17:40:00,0,0.01075,0.03205,0.0492,0.0252,0.0378,0.059
2018-04-27,18:00:00,0,0.0041,0.019,0.03675,0.01495,0.02445,0.04335
2018-04-27,18:20:00,0,0,0.00375,0.0209,0.0045,0.00755,0.027
2018-04-27,18:40:00,0,0,0.0006,0.0032,0.0009,0.00105,0.00375
2018-04-27,19:00:00,0,0,0,0,0,0,0
2018-04-27,19:20:00,0,0,0,0,0,0,0
2018-04-27,19:40:00,0,0,0,0,0,0,0
2018-04-27,20:00:00,0,0,0,0,0,0,0
2018-04-27,20:20:00,0,0,0,0,0,0,0
2018-04-27,20:40:00,0,0,0,0,0,0,0
2018-04-27,21:00:00,0,0,0,0,0,0,0
2018-04-27,21:20:00,0,0,0,0,0,0,0
2018-04-27,21:40:00,0,0,0,0,0,0,0
2018-04-27,22:00:00,0,0,0,0,0,0,0
2018-04-27,22:20:00,0,0,0,0,0,0,0
2018-04-27,22:40:00,0,0,0,0,0,0,0
2018-04-27,23:00:00,0,0,0,0,0,0,0
2018-04-27,23:20:00,0,0,0,0,0,0,0
2018-04-27,23:40:00,0,0,0,0,0,0,0
