﻿﻿﻿﻿﻿﻿﻿inDate,inTime,60Y1448000430PV-10000T-U 60Y1448000430彰濱建泰,60Y1448000420PV-10000T-U 60Y1448000420彰濱建泰,60Y1448000360PV-10000T-U 60Y1448000360彰濱建泰
2018-02-07,00:00:00,0,0,0
2018-02-07,00:20:00,0,0,0
2018-02-07,00:40:00,0,0,0
2018-02-07,01:00:00,0,0,0
2018-02-07,01:20:00,0,0,0
2018-02-07,01:40:00,0,0,0
2018-02-07,02:00:00,0,0,0
2018-02-07,02:20:00,0,0,0
2018-02-07,02:40:00,0,0,0
2018-02-07,03:00:00,0,0,0
2018-02-07,03:20:00,0,0,0
2018-02-07,03:40:00,0,0,0
2018-02-07,04:00:00,0,0,0
2018-02-07,04:20:00,0,0,0
2018-02-07,04:40:00,0,0,0
2018-02-07,05:00:00,0,0,0
2018-02-07,05:20:00,0,0,0
2018-02-07,05:40:00,0,0,0
2018-02-07,06:00:00,0,0,0
2018-02-07,06:20:00,0,0,0
2018-02-07,06:40:00,0,0.00835,0.0122
2018-02-07,07:00:00,0.1382,0.17195,0.18055
2018-02-07,07:20:00,0.43205,0.424,0.4709
2018-02-07,07:40:00,0.53725,0.5287,0.5774
2018-02-07,08:00:00,0.8926,0.8788,0.94155
2018-02-07,08:20:00,0.7735,0.7642,0.8156
2018-02-07,08:40:00,0.76505,0.7558,0.80805
2018-02-07,09:00:00,0.50705,0.50025,0.531
2018-02-07,09:20:00,0.64345,0.6299,0.64525
2018-02-07,09:40:00,0.7857,0.7752,0.83045
2018-02-07,10:00:00,0.798,0.75265,0.84085
2018-02-07,10:20:00,1.28985,1.2755,1.34625
2018-02-07,10:40:00,1.47745,1.47135,1.53975
2018-02-07,11:00:00,1.3877,1.3756,1.4489
2018-02-07,11:20:00,1.87385,1.8554,1.94745
2018-02-07,11:40:00,1.65515,1.6365,1.72615
2018-02-07,12:00:00,1.2933,1.28065,1.35115
2018-02-07,12:20:00,1.20685,1.194,1.262
2018-02-07,12:40:00,1.3639,1.3517,1.4245
2018-02-07,13:00:00,1.1097,1.09865,1.1612
2018-02-07,13:20:00,1.1529,1.1368,1.20835
2018-02-07,13:40:00,1.04855,0.4751,1.10665
2018-02-07,14:00:00,0.95225,0.31465,1.00445
2018-02-07,14:20:00,0.9289,0.4995,0.98455
2018-02-07,14:40:00,0.60765,0.20155,0.6524
2018-02-07,15:00:00,0.60715,0.13625,0.6488
2018-02-07,15:20:00,0.5864,0.42235,0.6354
2018-02-07,15:40:00,0.5787,0.3374,0.62165
2018-02-07,16:00:00,0.31735,0.1375,0.3409
2018-02-07,16:20:00,0.25775,0.2566,0.27775
2018-02-07,16:40:00,0.18615,0.18885,0.2013
2018-02-07,17:00:00,0.01145,0.06785,0.1288
2018-02-07,17:20:00,0,0,0.0222
2018-02-07,17:40:00,0,0,0
2018-02-07,18:00:00,0,0,0
2018-02-07,18:20:00,0,0,0
2018-02-07,18:40:00,0,0,0
2018-02-07,19:00:00,0,0,0
2018-02-07,19:20:00,0,0,0
2018-02-07,19:40:00,0,0,0
2018-02-07,20:00:00,0,0,0
2018-02-07,20:20:00,0,0,0
2018-02-07,20:40:00,0,0,0
2018-02-07,21:00:00,0,0,0
2018-02-07,21:20:00,0,0,0
2018-02-07,21:40:00,0,0,0
2018-02-07,22:00:00,0,0,0
2018-02-07,22:20:00,0,0,0
2018-02-07,22:40:00,0,0,0
2018-02-07,23:00:00,0,0,0
2018-02-07,23:20:00,0,0,0
2018-02-07,23:40:00,0,0,0
