﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-03-24,11:00:00,2.64685,2.6543,2.54425,2.6479,4.0487,2.5905,2.6678,2.7204,2.63985,4.0426
2018-03-24,11:20:00,2.73575,2.74645,2.6192,2.7337,4.10175,2.67085,2.7536,2.79345,2.7279,4.1138
2018-03-24,11:40:00,2.75745,2.76385,2.6429,2.75885,4.1598,2.69535,2.777,2.8254,2.7512,4.15835
2018-03-24,12:00:00,2.7998,2.80955,2.68545,2.803,4.2483,2.7484,2.82625,2.8871,2.79485,4.2514
2018-03-24,12:20:00,2.83195,2.84145,2.72015,2.8371,4.31015,2.7814,2.8619,2.91765,2.8331,4.31265
2018-03-24,12:40:00,2.84505,2.85535,2.72835,2.84935,4.3266,2.799,2.8811,2.9383,2.8484,4.33135
2018-03-24,13:00:00,2.79,2.7987,2.67805,2.79375,4.24835,2.7413,2.82495,2.8777,2.7943,4.251
2018-03-24,13:20:00,2.73375,2.74165,2.62715,2.7388,4.1669,2.68515,2.7664,2.81755,2.7385,4.1616
2018-03-24,13:40:00,2.65045,2.6595,2.5483,2.65475,4.0388,2.6044,2.6848,2.7312,2.65815,4.03545
2018-03-24,14:00:00,2.56455,2.57005,2.4667,2.5698,3.8992,2.51645,2.5965,2.63555,2.5714,3.89255
2018-03-24,14:20:00,2.4328,2.4361,2.34215,2.4386,3.70545,2.38825,2.4642,2.4979,2.44125,3.6935
2018-03-24,14:40:00,2.26835,2.2721,2.18185,2.2737,3.45725,2.2302,2.30355,2.32695,2.28125,3.4468
2018-03-24,15:00:00,2.0756,2.0584,1.9646,2.07955,3.1453,2.0366,2.10825,2.12435,2.0859,3.1385
2018-03-24,15:20:00,1.86205,1.82315,1.74855,1.87295,2.84285,1.83335,1.89975,1.9102,1.8788,2.8357
2018-03-24,15:40:00,1.58355,1.57795,1.5277,1.6255,2.4741,1.59275,1.6525,1.66205,1.63315,2.4714
2018-03-24,16:00:00,1.1023,1.24105,1.2949,1.20185,2.0819,1.3181,1.23795,1.28045,1.2064,2.08045
2018-03-24,16:20:00,0.74455,0.91755,1.0566,1.0537,1.6858,1.0486,0.9644,1.0951,0.88835,1.57935
2018-03-24,16:40:00,0.663,0.67695,0.78355,0.72115,1.24455,0.7365,0.7621,0.85105,0.7404,1.22535
2018-03-24,17:00:00,0.41595,0.4209,0.51105,0.3802,0.8201,0.4481,0.46675,0.55535,0.4389,0.8086
2018-03-24,17:20:00,0.14745,0.15615,0.2415,0.15485,0.42785,0.21275,0.20405,0.2649,0.18155,0.4233
2018-03-24,17:40:00,0.04465,0.0566,0.0646,0.02885,0.13975,0.0779,0.07585,0.0756,0.05575,0.13225
2018-03-24,18:00:00,0.00025,0.00175,0.0015,5.0E-5,0.02765,0.00545,0.0112,0.003,0.0015,0.01665
2018-03-24,18:20:00,0,0,0,0,0.008,0,0.0003,0,0,0.00065
2018-03-24,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-24,23:40:00,0,0,0,0,0,0,0,0,0,0
